,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1548447,123343,53,33,80,Washington,King,Seattle,2015-06-06,Parts per billion,13.508333,31.0,19,29,Parts per million,0.023208000000000003,0.034,11,31,Parts per billion,1.763636,6.9,6,9.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548448,123344,53,33,80,Washington,King,Seattle,2015-06-06,Parts per billion,13.508333,31.0,19,29,Parts per million,0.023208000000000003,0.034,11,31,Parts per billion,1.8,5.0,8,,Parts per million,0.197625,0.328,5,,Jun,2015,201506
1548449,123345,53,33,80,Washington,King,Seattle,2015-06-06,Parts per billion,13.508333,31.0,19,29,Parts per million,0.023208000000000003,0.034,11,31,Parts per billion,1.8,5.0,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548450,123346,53,33,80,Washington,King,Seattle,2015-06-07,Parts per billion,12.0125,29.1,4,27,Parts per million,0.027667,0.043,12,40,Parts per billion,1.558333,5.3,9,7.0,Parts per million,0.178292,0.247,6,,Jun,2015,201506
1548451,123347,53,33,80,Washington,King,Seattle,2015-06-07,Parts per billion,12.0125,29.1,4,27,Parts per million,0.027667,0.043,12,40,Parts per billion,1.558333,5.3,9,7.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548452,123348,53,33,80,Washington,King,Seattle,2015-06-07,Parts per billion,12.0125,29.1,4,27,Parts per million,0.027667,0.043,12,40,Parts per billion,1.5125,3.6,8,,Parts per million,0.178292,0.247,6,,Jun,2015,201506
1548453,123349,53,33,80,Washington,King,Seattle,2015-06-07,Parts per billion,12.0125,29.1,4,27,Parts per million,0.027667,0.043,12,40,Parts per billion,1.5125,3.6,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548454,123350,53,33,80,Washington,King,Seattle,2015-06-08,Parts per billion,10.8875,23.3,3,22,Parts per million,0.02575,0.04,16,37,Parts per billion,0.770833,1.8,7,1.0,Parts per million,0.180304,0.272,7,,Jun,2015,201506
1548455,123351,53,33,80,Washington,King,Seattle,2015-06-08,Parts per billion,10.8875,23.3,3,22,Parts per million,0.02575,0.04,16,37,Parts per billion,0.770833,1.8,7,1.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548456,123352,53,33,80,Washington,King,Seattle,2015-06-08,Parts per billion,10.8875,23.3,3,22,Parts per million,0.02575,0.04,16,37,Parts per billion,0.7375,1.5,8,,Parts per million,0.180304,0.272,7,,Jun,2015,201506
1548457,123353,53,33,80,Washington,King,Seattle,2015-06-08,Parts per billion,10.8875,23.3,3,22,Parts per million,0.02575,0.04,16,37,Parts per billion,0.7375,1.5,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548458,123354,53,33,80,Washington,King,Seattle,2015-06-09,Parts per billion,12.7875,32.9,23,30,Parts per million,0.02975,0.048,12,44,Parts per billion,0.658333,1.1,6,1.0,Parts per million,0.163583,0.244,6,,Jun,2015,201506
1548459,123355,53,33,80,Washington,King,Seattle,2015-06-09,Parts per billion,12.7875,32.9,23,30,Parts per million,0.02975,0.048,12,44,Parts per billion,0.658333,1.1,6,1.0,Parts per million,0.17916700000000002,0.2,0,2.0,Jun,2015,201506
1548460,123356,53,33,80,Washington,King,Seattle,2015-06-09,Parts per billion,12.7875,32.9,23,30,Parts per million,0.02975,0.048,12,44,Parts per billion,0.6375,1.0,8,,Parts per million,0.163583,0.244,6,,Jun,2015,201506
1548461,123357,53,33,80,Washington,King,Seattle,2015-06-09,Parts per billion,12.7875,32.9,23,30,Parts per million,0.02975,0.048,12,44,Parts per billion,0.6375,1.0,8,,Parts per million,0.17916700000000002,0.2,0,2.0,Jun,2015,201506
1548462,123358,53,33,80,Washington,King,Seattle,2015-06-10,Parts per billion,9.942857,23.9,22,22,Parts per million,0.028667,0.043,11,40,Parts per billion,0.679167,1.3,19,1.0,Parts per million,0.16054200000000002,0.197,22,,Jun,2015,201506
1548463,123359,53,33,80,Washington,King,Seattle,2015-06-10,Parts per billion,9.942857,23.9,22,22,Parts per million,0.028667,0.043,11,40,Parts per billion,0.679167,1.3,19,1.0,Parts per million,0.195833,0.2,0,2.0,Jun,2015,201506
1548464,123360,53,33,80,Washington,King,Seattle,2015-06-10,Parts per billion,9.942857,23.9,22,22,Parts per million,0.028667,0.043,11,40,Parts per billion,0.65,1.0,14,,Parts per million,0.16054200000000002,0.197,22,,Jun,2015,201506
1548465,123361,53,33,80,Washington,King,Seattle,2015-06-10,Parts per billion,9.942857,23.9,22,22,Parts per million,0.028667,0.043,11,40,Parts per billion,0.65,1.0,14,,Parts per million,0.195833,0.2,0,2.0,Jun,2015,201506
1548466,123362,53,33,80,Washington,King,Seattle,2015-06-11,Parts per billion,7.116667,16.0,16,15,Parts per million,0.031458,0.041,13,38,Parts per billion,0.666667,1.5,16,1.0,Parts per million,0.15425,0.207,8,,Jun,2015,201506
1548467,123363,53,33,80,Washington,King,Seattle,2015-06-11,Parts per billion,7.116667,16.0,16,15,Parts per million,0.031458,0.041,13,38,Parts per billion,0.666667,1.5,16,1.0,Parts per million,0.183333,0.2,0,2.0,Jun,2015,201506
1548468,123364,53,33,80,Washington,King,Seattle,2015-06-11,Parts per billion,7.116667,16.0,16,15,Parts per million,0.031458,0.041,13,38,Parts per billion,0.6375,1.0,17,,Parts per million,0.15425,0.207,8,,Jun,2015,201506
1548469,123365,53,33,80,Washington,King,Seattle,2015-06-11,Parts per billion,7.116667,16.0,16,15,Parts per million,0.031458,0.041,13,38,Parts per billion,0.6375,1.0,17,,Parts per million,0.183333,0.2,0,2.0,Jun,2015,201506
1548470,123366,53,33,80,Washington,King,Seattle,2015-06-12,Parts per billion,13.1125,41.6,21,39,Parts per million,0.024583,0.032,10,30,Parts per billion,0.570833,1.1,18,1.0,Parts per million,0.167417,0.259,21,,Jun,2015,201506
1548471,123367,53,33,80,Washington,King,Seattle,2015-06-12,Parts per billion,13.1125,41.6,21,39,Parts per million,0.024583,0.032,10,30,Parts per billion,0.570833,1.1,18,1.0,Parts per million,0.154167,0.2,11,2.0,Jun,2015,201506
1548472,123368,53,33,80,Washington,King,Seattle,2015-06-12,Parts per billion,13.1125,41.6,21,39,Parts per million,0.024583,0.032,10,30,Parts per billion,0.5375,0.8,20,,Parts per million,0.167417,0.259,21,,Jun,2015,201506
1548473,123369,53,33,80,Washington,King,Seattle,2015-06-12,Parts per billion,13.1125,41.6,21,39,Parts per million,0.024583,0.032,10,30,Parts per billion,0.5375,0.8,20,,Parts per million,0.154167,0.2,11,2.0,Jun,2015,201506
1548474,123370,53,33,80,Washington,King,Seattle,2015-06-13,Parts per billion,11.5,27.9,22,25,Parts per million,0.024625,0.037000000000000005,12,34,Parts per billion,0.8909090000000001,2.7,16,3.0,Parts per million,0.207208,0.293,4,,Jun,2015,201506
1548475,123371,53,33,80,Washington,King,Seattle,2015-06-13,Parts per billion,11.5,27.9,22,25,Parts per million,0.024625,0.037000000000000005,12,34,Parts per billion,0.8909090000000001,2.7,16,3.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548476,123372,53,33,80,Washington,King,Seattle,2015-06-13,Parts per billion,11.5,27.9,22,25,Parts per million,0.024625,0.037000000000000005,12,34,Parts per billion,0.8714290000000001,1.6,11,,Parts per million,0.207208,0.293,4,,Jun,2015,201506
1548477,123373,53,33,80,Washington,King,Seattle,2015-06-13,Parts per billion,11.5,27.9,22,25,Parts per million,0.024625,0.037000000000000005,12,34,Parts per billion,0.8714290000000001,1.6,11,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548478,123374,53,33,80,Washington,King,Seattle,2015-06-14,Parts per billion,9.8625,25.8,6,24,Parts per million,0.031417,0.042,14,39,Parts per billion,1.316667,4.5,6,6.0,Parts per million,0.16525,0.203,20,,Jun,2015,201506
1548479,123375,53,33,80,Washington,King,Seattle,2015-06-14,Parts per billion,9.8625,25.8,6,24,Parts per million,0.031417,0.042,14,39,Parts per billion,1.316667,4.5,6,6.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548480,123376,53,33,80,Washington,King,Seattle,2015-06-14,Parts per billion,9.8625,25.8,6,24,Parts per million,0.031417,0.042,14,39,Parts per billion,1.2875,3.6,8,,Parts per million,0.16525,0.203,20,,Jun,2015,201506
1548481,123377,53,33,80,Washington,King,Seattle,2015-06-14,Parts per billion,9.8625,25.8,6,24,Parts per million,0.031417,0.042,14,39,Parts per billion,1.2875,3.6,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548482,123378,53,33,80,Washington,King,Seattle,2015-06-15,Parts per billion,10.091667,22.5,8,21,Parts per million,0.031417,0.044,11,41,Parts per billion,0.775,1.8,8,1.0,Parts per million,0.183783,0.251,7,,Jun,2015,201506
1548483,123379,53,33,80,Washington,King,Seattle,2015-06-15,Parts per billion,10.091667,22.5,8,21,Parts per million,0.031417,0.044,11,41,Parts per billion,0.775,1.8,8,1.0,Parts per million,0.1875,0.2,0,2.0,Jun,2015,201506
1548484,123380,53,33,80,Washington,King,Seattle,2015-06-15,Parts per billion,10.091667,22.5,8,21,Parts per million,0.031417,0.044,11,41,Parts per billion,0.7375,1.2,8,,Parts per million,0.183783,0.251,7,,Jun,2015,201506
1548485,123381,53,33,80,Washington,King,Seattle,2015-06-15,Parts per billion,10.091667,22.5,8,21,Parts per million,0.031417,0.044,11,41,Parts per billion,0.7375,1.2,8,,Parts per million,0.1875,0.2,0,2.0,Jun,2015,201506
1548486,123382,53,33,80,Washington,King,Seattle,2015-06-16,Parts per billion,7.557142999999999,31.9,19,29,Parts per million,0.026958,0.033,10,31,Parts per billion,0.533333,1.2,12,1.0,Parts per million,0.144583,0.203,19,,Jun,2015,201506
1548487,123383,53,33,80,Washington,King,Seattle,2015-06-16,Parts per billion,7.557142999999999,31.9,19,29,Parts per million,0.026958,0.033,10,31,Parts per billion,0.533333,1.2,12,1.0,Parts per million,0.1375,0.2,0,2.0,Jun,2015,201506
1548488,123384,53,33,80,Washington,King,Seattle,2015-06-16,Parts per billion,7.557142999999999,31.9,19,29,Parts per million,0.026958,0.033,10,31,Parts per billion,0.5,0.8,14,,Parts per million,0.144583,0.203,19,,Jun,2015,201506
1548489,123385,53,33,80,Washington,King,Seattle,2015-06-16,Parts per billion,7.557142999999999,31.9,19,29,Parts per million,0.026958,0.033,10,31,Parts per billion,0.5,0.8,14,,Parts per million,0.1375,0.2,0,2.0,Jun,2015,201506
1548490,123386,53,33,80,Washington,King,Seattle,2015-06-17,Parts per billion,7.425,16.5,6,15,Parts per million,0.030417000000000007,0.041,12,38,Parts per billion,0.5875,1.1,10,1.0,Parts per million,0.160208,0.223,6,,Jun,2015,201506
1548491,123387,53,33,80,Washington,King,Seattle,2015-06-17,Parts per billion,7.425,16.5,6,15,Parts per million,0.030417000000000007,0.041,12,38,Parts per billion,0.5875,1.1,10,1.0,Parts per million,0.17916700000000002,0.2,0,2.0,Jun,2015,201506
1548492,123388,53,33,80,Washington,King,Seattle,2015-06-17,Parts per billion,7.425,16.5,6,15,Parts per million,0.030417000000000007,0.041,12,38,Parts per billion,0.5625,0.9,8,,Parts per million,0.160208,0.223,6,,Jun,2015,201506
1548493,123389,53,33,80,Washington,King,Seattle,2015-06-17,Parts per billion,7.425,16.5,6,15,Parts per million,0.030417000000000007,0.041,12,38,Parts per billion,0.5625,0.9,8,,Parts per million,0.17916700000000002,0.2,0,2.0,Jun,2015,201506
1548494,123390,53,33,80,Washington,King,Seattle,2015-06-18,Parts per billion,6.436364,19.3,11,18,Parts per million,0.0295,0.038,12,35,Parts per billion,0.525,0.9,11,0.0,Parts per million,0.14575,0.21600000000000005,11,,Jun,2015,201506
1548495,123391,53,33,80,Washington,King,Seattle,2015-06-18,Parts per billion,6.436364,19.3,11,18,Parts per million,0.0295,0.038,12,35,Parts per billion,0.525,0.9,11,0.0,Parts per million,0.14166700000000002,0.2,0,2.0,Jun,2015,201506
1548496,123392,53,33,80,Washington,King,Seattle,2015-06-18,Parts per billion,6.436364,19.3,11,18,Parts per million,0.0295,0.038,12,35,Parts per billion,0.475,0.7,11,,Parts per million,0.14575,0.21600000000000005,11,,Jun,2015,201506
1548497,123393,53,33,80,Washington,King,Seattle,2015-06-18,Parts per billion,6.436364,19.3,11,18,Parts per million,0.0295,0.038,12,35,Parts per billion,0.475,0.7,11,,Parts per million,0.14166700000000002,0.2,0,2.0,Jun,2015,201506
1548498,123394,53,33,80,Washington,King,Seattle,2015-06-19,Parts per billion,6.0833330000000005,14.7,0,13,Parts per million,0.025917000000000003,0.033,13,31,Parts per billion,0.509091,0.9,7,0.0,Parts per million,0.1385,0.172,17,,Jun,2015,201506
1548499,123395,53,33,80,Washington,King,Seattle,2015-06-19,Parts per billion,6.0833330000000005,14.7,0,13,Parts per million,0.025917000000000003,0.033,13,31,Parts per billion,0.509091,0.9,7,0.0,Parts per million,0.116667,0.2,19,2.0,Jun,2015,201506
1548500,123396,53,33,80,Washington,King,Seattle,2015-06-19,Parts per billion,6.0833330000000005,14.7,0,13,Parts per million,0.025917000000000003,0.033,13,31,Parts per billion,0.483333,0.7,8,,Parts per million,0.1385,0.172,17,,Jun,2015,201506
1548501,123397,53,33,80,Washington,King,Seattle,2015-06-19,Parts per billion,6.0833330000000005,14.7,0,13,Parts per million,0.025917000000000003,0.033,13,31,Parts per billion,0.483333,0.7,8,,Parts per million,0.116667,0.2,19,2.0,Jun,2015,201506
1548502,123398,53,33,80,Washington,King,Seattle,2015-06-20,Parts per billion,5.7125,11.3,8,10,Parts per million,0.029167,0.036000000000000004,10,33,Parts per billion,0.6772729999999999,1.6,18,1.0,Parts per million,0.136292,0.183,19,,Jun,2015,201506
1548503,123399,53,33,80,Washington,King,Seattle,2015-06-20,Parts per billion,5.7125,11.3,8,10,Parts per million,0.029167,0.036000000000000004,10,33,Parts per billion,0.6772729999999999,1.6,18,1.0,Parts per million,0.1125,0.2,21,2.0,Jun,2015,201506
1548504,123400,53,33,80,Washington,King,Seattle,2015-06-20,Parts per billion,5.7125,11.3,8,10,Parts per million,0.029167,0.036000000000000004,10,33,Parts per billion,0.657143,1.1,20,,Parts per million,0.136292,0.183,19,,Jun,2015,201506
1548505,123401,53,33,80,Washington,King,Seattle,2015-06-20,Parts per billion,5.7125,11.3,8,10,Parts per million,0.029167,0.036000000000000004,10,33,Parts per billion,0.657143,1.1,20,,Parts per million,0.1125,0.2,21,2.0,Jun,2015,201506
1548506,123402,53,33,80,Washington,King,Seattle,2015-06-21,Parts per billion,10.620833,39.0,20,37,Parts per million,0.028833,0.038,11,35,Parts per billion,1.058333,2.5,14,3.0,Parts per million,0.161125,0.235,19,,Jun,2015,201506
1548507,123403,53,33,80,Washington,King,Seattle,2015-06-21,Parts per billion,10.620833,39.0,20,37,Parts per million,0.028833,0.038,11,35,Parts per billion,1.058333,2.5,14,3.0,Parts per million,0.1625,0.2,0,2.0,Jun,2015,201506
1548508,123404,53,33,80,Washington,King,Seattle,2015-06-21,Parts per billion,10.620833,39.0,20,37,Parts per million,0.028833,0.038,11,35,Parts per billion,1.05,1.6,14,,Parts per million,0.161125,0.235,19,,Jun,2015,201506
1548509,123405,53,33,80,Washington,King,Seattle,2015-06-21,Parts per billion,10.620833,39.0,20,37,Parts per million,0.028833,0.038,11,35,Parts per billion,1.05,1.6,14,,Parts per million,0.1625,0.2,0,2.0,Jun,2015,201506
1548510,123406,53,33,80,Washington,King,Seattle,2015-06-22,Parts per billion,9.929167,37.0,20,35,Parts per million,0.023708,0.033,10,31,Parts per billion,0.620833,0.9,12,0.0,Parts per million,0.149174,0.191,21,,Jun,2015,201506
1548511,123407,53,33,80,Washington,King,Seattle,2015-06-22,Parts per billion,9.929167,37.0,20,35,Parts per million,0.023708,0.033,10,31,Parts per billion,0.620833,0.9,12,0.0,Parts per million,0.14166700000000002,0.2,0,2.0,Jun,2015,201506
1548512,123408,53,33,80,Washington,King,Seattle,2015-06-22,Parts per billion,9.929167,37.0,20,35,Parts per million,0.023708,0.033,10,31,Parts per billion,0.5875,0.8,14,,Parts per million,0.149174,0.191,21,,Jun,2015,201506
1548513,123409,53,33,80,Washington,King,Seattle,2015-06-22,Parts per billion,9.929167,37.0,20,35,Parts per million,0.023708,0.033,10,31,Parts per billion,0.5875,0.8,14,,Parts per million,0.14166700000000002,0.2,0,2.0,Jun,2015,201506
1548514,123410,53,33,80,Washington,King,Seattle,2015-06-23,Parts per billion,10.3375,27.4,0,25,Parts per million,0.027000000000000003,0.041,12,38,Parts per billion,0.6125,1.3,9,1.0,Parts per million,0.158333,0.21600000000000005,8,,Jun,2015,201506
1548515,123411,53,33,80,Washington,King,Seattle,2015-06-23,Parts per billion,10.3375,27.4,0,25,Parts per million,0.027000000000000003,0.041,12,38,Parts per billion,0.6125,1.3,9,1.0,Parts per million,0.195833,0.2,0,2.0,Jun,2015,201506
1548516,123412,53,33,80,Washington,King,Seattle,2015-06-23,Parts per billion,10.3375,27.4,0,25,Parts per million,0.027000000000000003,0.041,12,38,Parts per billion,0.5875,1.1,11,,Parts per million,0.158333,0.21600000000000005,8,,Jun,2015,201506
1548517,123413,53,33,80,Washington,King,Seattle,2015-06-23,Parts per billion,10.3375,27.4,0,25,Parts per million,0.027000000000000003,0.041,12,38,Parts per billion,0.5875,1.1,11,,Parts per million,0.195833,0.2,0,2.0,Jun,2015,201506
1548518,123414,53,33,80,Washington,King,Seattle,2015-06-24,Parts per billion,9.341667,25.5,11,24,Parts per million,0.0235,0.034,12,31,Parts per billion,0.5875,1.3,11,1.0,Parts per million,0.15525,0.229,11,,Jun,2015,201506
1548519,123415,53,33,80,Washington,King,Seattle,2015-06-24,Parts per billion,9.341667,25.5,11,24,Parts per million,0.0235,0.034,12,31,Parts per billion,0.5875,1.3,11,1.0,Parts per million,0.154167,0.2,11,2.0,Jun,2015,201506
1548520,123416,53,33,80,Washington,King,Seattle,2015-06-24,Parts per billion,9.341667,25.5,11,24,Parts per million,0.0235,0.034,12,31,Parts per billion,0.55,1.0,11,,Parts per million,0.15525,0.229,11,,Jun,2015,201506
1548521,123417,53,33,80,Washington,King,Seattle,2015-06-24,Parts per billion,9.341667,25.5,11,24,Parts per million,0.0235,0.034,12,31,Parts per billion,0.55,1.0,11,,Parts per million,0.154167,0.2,11,2.0,Jun,2015,201506
1548522,123418,53,33,80,Washington,King,Seattle,2015-06-25,Parts per billion,9.890476,22.0,7,21,Parts per million,0.023375,0.039,10,36,Parts per billion,0.841667,2.9,7,3.0,Parts per million,0.167542,0.275,7,,Jun,2015,201506
1548523,123419,53,33,80,Washington,King,Seattle,2015-06-25,Parts per billion,9.890476,22.0,7,21,Parts per million,0.023375,0.039,10,36,Parts per billion,0.841667,2.9,7,3.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548524,123420,53,33,80,Washington,King,Seattle,2015-06-25,Parts per billion,9.890476,22.0,7,21,Parts per million,0.023375,0.039,10,36,Parts per billion,0.8125,1.7,8,,Parts per million,0.167542,0.275,7,,Jun,2015,201506
1548525,123421,53,33,80,Washington,King,Seattle,2015-06-25,Parts per billion,9.890476,22.0,7,21,Parts per million,0.023375,0.039,10,36,Parts per billion,0.8125,1.7,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548526,123422,53,33,80,Washington,King,Seattle,2015-06-26,Parts per billion,8.254167,14.6,19,13,Parts per million,0.021625,0.032,9,30,Parts per billion,0.7,1.0,8,1.0,Parts per million,0.150167,0.191,9,,Jun,2015,201506
1548527,123423,53,33,80,Washington,King,Seattle,2015-06-26,Parts per billion,8.254167,14.6,19,13,Parts per million,0.021625,0.032,9,30,Parts per billion,0.7,1.0,8,1.0,Parts per million,0.158333,0.2,0,2.0,Jun,2015,201506
1548528,123424,53,33,80,Washington,King,Seattle,2015-06-26,Parts per billion,8.254167,14.6,19,13,Parts per million,0.021625,0.032,9,30,Parts per billion,0.6625,0.9,11,,Parts per million,0.150167,0.191,9,,Jun,2015,201506
1548529,123425,53,33,80,Washington,King,Seattle,2015-06-26,Parts per billion,8.254167,14.6,19,13,Parts per million,0.021625,0.032,9,30,Parts per billion,0.6625,0.9,11,,Parts per million,0.158333,0.2,0,2.0,Jun,2015,201506
1548530,123426,53,33,80,Washington,King,Seattle,2015-06-27,Parts per billion,11.554167,36.5,19,34,Parts per million,0.024875,0.041,11,38,Parts per billion,1.0363639999999998,2.3,16,3.0,Parts per million,0.171208,0.27,21,,Jun,2015,201506
1548531,123427,53,33,80,Washington,King,Seattle,2015-06-27,Parts per billion,11.554167,36.5,19,34,Parts per million,0.024875,0.041,11,38,Parts per billion,1.0363639999999998,2.3,16,3.0,Parts per million,0.158333,0.2,0,2.0,Jun,2015,201506
1548532,123428,53,33,80,Washington,King,Seattle,2015-06-27,Parts per billion,11.554167,36.5,19,34,Parts per million,0.024875,0.041,11,38,Parts per billion,1.014286,1.6,17,,Parts per million,0.171208,0.27,21,,Jun,2015,201506
1548533,123429,53,33,80,Washington,King,Seattle,2015-06-27,Parts per billion,11.554167,36.5,19,34,Parts per million,0.024875,0.041,11,38,Parts per billion,1.014286,1.6,17,,Parts per million,0.158333,0.2,0,2.0,Jun,2015,201506
1548534,123430,53,33,80,Washington,King,Seattle,2015-06-28,Parts per billion,21.166667,34.7,22,32,Parts per million,0.010708,0.018000000000000002,11,17,Parts per billion,1.883333,7.3,8,10.0,Parts per million,0.223167,0.27,6,,Jun,2015,201506
1548535,123431,53,33,80,Washington,King,Seattle,2015-06-28,Parts per billion,21.166667,34.7,22,32,Parts per million,0.010708,0.018000000000000002,11,17,Parts per billion,1.883333,7.3,8,10.0,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548536,123432,53,33,80,Washington,King,Seattle,2015-06-28,Parts per billion,21.166667,34.7,22,32,Parts per million,0.010708,0.018000000000000002,11,17,Parts per billion,1.8375,4.3,8,,Parts per million,0.223167,0.27,6,,Jun,2015,201506
1548537,123433,53,33,80,Washington,King,Seattle,2015-06-28,Parts per billion,21.166667,34.7,22,32,Parts per million,0.010708,0.018000000000000002,11,17,Parts per billion,1.8375,4.3,8,,Parts per million,0.2,0.2,0,2.0,Jun,2015,201506
1548538,123434,53,33,80,Washington,King,Seattle,2015-06-29,Parts per billion,12.791667,35.3,0,33,Parts per million,0.023417,0.04,11,37,Parts per billion,1.108333,2.4,1,3.0,Parts per million,0.192696,0.394,6,,Jun,2015,201506
1548539,123435,53,33,80,Washington,King,Seattle,2015-06-29,Parts per billion,12.791667,35.3,0,33,Parts per million,0.023417,0.04,11,37,Parts per billion,1.108333,2.4,1,3.0,Parts per million,0.220833,0.3,5,3.0,Jun,2015,201506
1548540,123436,53,33,80,Washington,King,Seattle,2015-06-29,Parts per billion,12.791667,35.3,0,33,Parts per million,0.023417,0.04,11,37,Parts per billion,1.0875,2.0,2,,Parts per million,0.192696,0.394,6,,Jun,2015,201506
1548541,123437,53,33,80,Washington,King,Seattle,2015-06-29,Parts per billion,12.791667,35.3,0,33,Parts per million,0.023417,0.04,11,37,Parts per billion,1.0875,2.0,2,,Parts per million,0.220833,0.3,5,3.0,Jun,2015,201506
1548542,123438,53,33,80,Washington,King,Seattle,2015-06-30,Parts per billion,7.304167,15.0,11,14,Parts per million,0.024375,0.036000000000000004,11,33,Parts per billion,0.8125,2.1,10,3.0,Parts per million,0.139833,0.181,17,,Jun,2015,201506
1548543,123439,53,33,80,Washington,King,Seattle,2015-06-30,Parts per billion,7.304167,15.0,11,14,Parts per million,0.024375,0.036000000000000004,11,33,Parts per billion,0.8125,2.1,10,3.0,Parts per million,0.145833,0.2,11,2.0,Jun,2015,201506
1548544,123440,53,33,80,Washington,King,Seattle,2015-06-30,Parts per billion,7.304167,15.0,11,14,Parts per million,0.024375,0.036000000000000004,11,33,Parts per billion,0.7875,2.0,11,,Parts per million,0.139833,0.181,17,,Jun,2015,201506
1548545,123441,53,33,80,Washington,King,Seattle,2015-06-30,Parts per billion,7.304167,15.0,11,14,Parts per million,0.024375,0.036000000000000004,11,33,Parts per billion,0.7875,2.0,11,,Parts per million,0.145833,0.2,11,2.0,Jun,2015,201506
1548546,123442,53,33,80,Washington,King,Seattle,2015-07-01,Parts per billion,9.418182,22.9,20,21,Parts per million,0.027458,0.039,12,36,Parts per billion,0.983333,3.9,17,4.0,Parts per million,0.161667,0.262,20,,Jul,2015,201507
1548547,123443,53,33,80,Washington,King,Seattle,2015-07-01,Parts per billion,9.418182,22.9,20,21,Parts per million,0.027458,0.039,12,36,Parts per billion,0.983333,3.9,17,4.0,Parts per million,0.158333,0.2,10,2.0,Jul,2015,201507
1548548,123444,53,33,80,Washington,King,Seattle,2015-07-01,Parts per billion,9.418182,22.9,20,21,Parts per million,0.027458,0.039,12,36,Parts per billion,0.95,2.5,17,,Parts per million,0.161667,0.262,20,,Jul,2015,201507
1548549,123445,53,33,80,Washington,King,Seattle,2015-07-01,Parts per billion,9.418182,22.9,20,21,Parts per million,0.027458,0.039,12,36,Parts per billion,0.95,2.5,17,,Parts per million,0.158333,0.2,10,2.0,Jul,2015,201507
1548550,123446,53,33,80,Washington,King,Seattle,2015-07-02,Parts per billion,14.252381,29.1,2,27,Parts per million,0.02625,0.04,11,37,Parts per billion,1.008333,2.5,6,3.0,Parts per million,0.190542,0.375,6,,Jul,2015,201507
1548551,123447,53,33,80,Washington,King,Seattle,2015-07-02,Parts per billion,14.252381,29.1,2,27,Parts per million,0.02625,0.04,11,37,Parts per billion,1.008333,2.5,6,3.0,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1548552,123448,53,33,80,Washington,King,Seattle,2015-07-02,Parts per billion,14.252381,29.1,2,27,Parts per million,0.02625,0.04,11,37,Parts per billion,0.9625,2.3,8,,Parts per million,0.190542,0.375,6,,Jul,2015,201507
1548553,123449,53,33,80,Washington,King,Seattle,2015-07-02,Parts per billion,14.252381,29.1,2,27,Parts per million,0.02625,0.04,11,37,Parts per billion,0.9625,2.3,8,,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1548554,123450,53,33,80,Washington,King,Seattle,2015-07-03,Parts per billion,19.6375,42.4,21,40,Parts per million,0.017833,0.036000000000000004,11,33,Parts per billion,1.520833,4.6,23,6.0,Parts per million,0.18,0.287,21,,Jul,2015,201507
1548555,123451,53,33,80,Washington,King,Seattle,2015-07-03,Parts per billion,19.6375,42.4,21,40,Parts per million,0.017833,0.036000000000000004,11,33,Parts per billion,1.520833,4.6,23,6.0,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1548556,123452,53,33,80,Washington,King,Seattle,2015-07-03,Parts per billion,19.6375,42.4,21,40,Parts per million,0.017833,0.036000000000000004,11,33,Parts per billion,1.5125,3.1,8,,Parts per million,0.18,0.287,21,,Jul,2015,201507
1548557,123453,53,33,80,Washington,King,Seattle,2015-07-03,Parts per billion,19.6375,42.4,21,40,Parts per million,0.017833,0.036000000000000004,11,33,Parts per billion,1.5125,3.1,8,,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1548558,123454,53,33,80,Washington,King,Seattle,2015-07-04,Parts per billion,16.1625,55.0,22,52,Parts per million,0.027833,0.048,12,44,Parts per billion,2.004545,7.8,8,10.0,Parts per million,0.200167,0.415,22,,Jul,2015,201507
