,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1558899,9255,13,89,2,Georgia,DeKalb,Not in a city,2016-01-27,Parts per billion,16.558332999999998,24.4,2,23,Parts per million,0.003708,0.006999999999999999,9,6,Parts per billion,0.1,0.1,2,,Parts per million,0.379167,0.5,1,6.0,Jan,2016,201601
1558900,9256,13,89,2,Georgia,DeKalb,Not in a city,2016-01-28,Parts per billion,18.783333,36.1,22,34,Parts per million,0.005208,0.012,11,11,Parts per billion,0.245833,0.7,17,0.0,Parts per million,0.368167,0.616,21,,Jan,2016,201601
1558901,9257,13,89,2,Georgia,DeKalb,Not in a city,2016-01-28,Parts per billion,18.783333,36.1,22,34,Parts per million,0.005208,0.012,11,11,Parts per billion,0.245833,0.7,17,0.0,Parts per million,0.341667,0.4,10,5.0,Jan,2016,201601
1558902,9258,13,89,2,Georgia,DeKalb,Not in a city,2016-01-28,Parts per billion,18.783333,36.1,22,34,Parts per million,0.005208,0.012,11,11,Parts per billion,0.2125,0.4,23,,Parts per million,0.368167,0.616,21,,Jan,2016,201601
1558903,9259,13,89,2,Georgia,DeKalb,Not in a city,2016-01-28,Parts per billion,18.783333,36.1,22,34,Parts per million,0.005208,0.012,11,11,Parts per billion,0.2125,0.4,23,,Parts per million,0.341667,0.4,10,5.0,Jan,2016,201601
1558904,9260,13,89,2,Georgia,DeKalb,Not in a city,2016-01-29,Parts per billion,18.091667,37.3,22,35,Parts per million,0.013708,0.031,10,29,Parts per billion,0.529167,2.0,12,3.0,Parts per million,0.333583,0.602,23,,Jan,2016,201601
1558905,9261,13,89,2,Georgia,DeKalb,Not in a city,2016-01-29,Parts per billion,18.091667,37.3,22,35,Parts per million,0.013708,0.031,10,29,Parts per billion,0.529167,2.0,12,3.0,Parts per million,0.3375,0.5,1,6.0,Jan,2016,201601
1558906,9262,13,89,2,Georgia,DeKalb,Not in a city,2016-01-29,Parts per billion,18.091667,37.3,22,35,Parts per million,0.013708,0.031,10,29,Parts per billion,0.525,1.3,14,,Parts per million,0.333583,0.602,23,,Jan,2016,201601
1558907,9263,13,89,2,Georgia,DeKalb,Not in a city,2016-01-29,Parts per billion,18.091667,37.3,22,35,Parts per million,0.013708,0.031,10,29,Parts per billion,0.525,1.3,14,,Parts per million,0.3375,0.5,1,6.0,Jan,2016,201601
1558908,9264,13,89,2,Georgia,DeKalb,Not in a city,2016-01-30,Parts per billion,16.05,31.9,22,29,Parts per million,0.018833000000000003,0.044,12,41,Parts per billion,0.591667,0.9,8,0.0,Parts per million,0.587583,1.088,8,,Jan,2016,201601
1558909,9265,13,89,2,Georgia,DeKalb,Not in a city,2016-01-30,Parts per billion,16.05,31.9,22,29,Parts per million,0.018833000000000003,0.044,12,41,Parts per billion,0.591667,0.9,8,0.0,Parts per million,0.566667,0.9,7,10.0,Jan,2016,201601
1558910,9266,13,89,2,Georgia,DeKalb,Not in a city,2016-01-30,Parts per billion,16.05,31.9,22,29,Parts per million,0.018833000000000003,0.044,12,41,Parts per billion,0.575,0.8,8,,Parts per million,0.587583,1.088,8,,Jan,2016,201601
1558911,9267,13,89,2,Georgia,DeKalb,Not in a city,2016-01-30,Parts per billion,16.05,31.9,22,29,Parts per million,0.018833000000000003,0.044,12,41,Parts per billion,0.575,0.8,8,,Parts per million,0.566667,0.9,7,10.0,Jan,2016,201601
1558912,9268,13,89,2,Georgia,DeKalb,Not in a city,2016-01-31,Parts per billion,11.7,28.1,0,26,Parts per million,0.023235,0.041,13,38,Parts per billion,0.2,0.4,0,0.0,Parts per million,0.52325,1.041,6,,Jan,2016,201601
1558913,9269,13,89,2,Georgia,DeKalb,Not in a city,2016-01-31,Parts per billion,11.7,28.1,0,26,Parts per million,0.023235,0.041,13,38,Parts per billion,0.2,0.4,0,0.0,Parts per million,0.566667,1.0,6,11.0,Jan,2016,201601
1558914,9270,13,89,2,Georgia,DeKalb,Not in a city,2016-01-31,Parts per billion,11.7,28.1,0,26,Parts per million,0.023235,0.041,13,38,Parts per billion,0.171429,0.3,2,,Parts per million,0.52325,1.041,6,,Jan,2016,201601
1558915,9271,13,89,2,Georgia,DeKalb,Not in a city,2016-01-31,Parts per billion,11.7,28.1,0,26,Parts per million,0.023235,0.041,13,38,Parts per billion,0.171429,0.3,2,,Parts per million,0.566667,1.0,6,11.0,Jan,2016,201601
1558916,9272,13,89,2,Georgia,DeKalb,Not in a city,2016-02-29,Parts per billion,15.857895,45.2,20,42,Parts per million,0.002,0.002,22,2,Parts per billion,0.279167,0.6,21,0.0,Parts per million,0.270125,0.6940000000000001,22,,Feb,2016,201602
1558917,9273,13,89,2,Georgia,DeKalb,Not in a city,2016-02-29,Parts per billion,15.857895,45.2,20,42,Parts per million,0.002,0.002,22,2,Parts per billion,0.279167,0.6,21,0.0,Parts per million,0.216667,0.4,23,5.0,Feb,2016,201602
1558918,9274,13,89,2,Georgia,DeKalb,Not in a city,2016-02-29,Parts per billion,15.857895,45.2,20,42,Parts per million,0.002,0.002,22,2,Parts per billion,0.25,0.5,23,,Parts per million,0.270125,0.6940000000000001,22,,Feb,2016,201602
1558919,9275,13,89,2,Georgia,DeKalb,Not in a city,2016-02-29,Parts per billion,15.857895,45.2,20,42,Parts per million,0.002,0.002,22,2,Parts per billion,0.25,0.5,23,,Parts per million,0.216667,0.4,23,5.0,Feb,2016,201602
1558920,9276,13,89,2,Georgia,DeKalb,Not in a city,2016-03-01,Parts per billion,11.225,30.7,0,28,Parts per million,0.02825,0.045,11,42,Parts per billion,0.331579,0.8,3,0.0,Parts per million,0.45075,1.057,8,,Mar,2016,201603
1558921,9277,13,89,2,Georgia,DeKalb,Not in a city,2016-03-01,Parts per billion,11.225,30.7,0,28,Parts per million,0.02825,0.045,11,42,Parts per billion,0.331579,0.8,3,0.0,Parts per million,0.5,0.8,5,9.0,Mar,2016,201603
1558922,9278,13,89,2,Georgia,DeKalb,Not in a city,2016-03-01,Parts per billion,11.225,30.7,0,28,Parts per million,0.02825,0.045,11,42,Parts per billion,0.3,0.7,5,,Parts per million,0.45075,1.057,8,,Mar,2016,201603
1558923,9279,13,89,2,Georgia,DeKalb,Not in a city,2016-03-01,Parts per billion,11.225,30.7,0,28,Parts per million,0.02825,0.045,11,42,Parts per billion,0.3,0.7,5,,Parts per million,0.5,0.8,5,9.0,Mar,2016,201603
1558924,9280,13,89,2,Georgia,DeKalb,Not in a city,2016-03-02,Parts per billion,9.3625,30.2,23,28,Parts per million,0.019542,0.03,10,28,Parts per billion,2.416667,15.3,14,21.0,Parts per million,0.224235,0.365,23,,Mar,2016,201603
1558925,9281,13,89,2,Georgia,DeKalb,Not in a city,2016-03-02,Parts per billion,9.3625,30.2,23,28,Parts per million,0.019542,0.03,10,28,Parts per billion,2.416667,15.3,14,21.0,Parts per million,0.214286,0.3,22,3.0,Mar,2016,201603
1558926,9282,13,89,2,Georgia,DeKalb,Not in a city,2016-03-02,Parts per billion,9.3625,30.2,23,28,Parts per million,0.019542,0.03,10,28,Parts per billion,2.3875,8.0,14,,Parts per million,0.224235,0.365,23,,Mar,2016,201603
1558927,9283,13,89,2,Georgia,DeKalb,Not in a city,2016-03-02,Parts per billion,9.3625,30.2,23,28,Parts per million,0.019542,0.03,10,28,Parts per billion,2.3875,8.0,14,,Parts per million,0.214286,0.3,22,3.0,Mar,2016,201603
1558928,9284,13,89,2,Georgia,DeKalb,Not in a city,2016-03-03,Parts per billion,13.904167,27.7,0,25,Parts per million,0.016166999999999997,0.02,8,19,Parts per billion,0.1375,0.3,5,0.0,Parts per million,0.271958,0.423,2,,Mar,2016,201603
1558929,9285,13,89,2,Georgia,DeKalb,Not in a city,2016-03-03,Parts per billion,13.904167,27.7,0,25,Parts per million,0.016166999999999997,0.02,8,19,Parts per billion,0.1375,0.3,5,0.0,Parts per million,0.266667,0.4,3,5.0,Mar,2016,201603
1558930,9286,13,89,2,Georgia,DeKalb,Not in a city,2016-03-03,Parts per billion,13.904167,27.7,0,25,Parts per million,0.016166999999999997,0.02,8,19,Parts per billion,0.1125,0.2,5,,Parts per million,0.271958,0.423,2,,Mar,2016,201603
1558931,9287,13,89,2,Georgia,DeKalb,Not in a city,2016-03-03,Parts per billion,13.904167,27.7,0,25,Parts per million,0.016166999999999997,0.02,8,19,Parts per billion,0.1125,0.2,5,,Parts per million,0.266667,0.4,3,5.0,Mar,2016,201603
1558932,9288,13,89,2,Georgia,DeKalb,Not in a city,2016-03-04,Parts per billion,9.404167,19.9,23,18,Parts per million,0.018417,0.029,11,27,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.247727,0.429,23,,Mar,2016,201603
1558933,9289,13,89,2,Georgia,DeKalb,Not in a city,2016-03-04,Parts per billion,9.404167,19.9,23,18,Parts per million,0.018417,0.029,11,27,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.2125,0.3,8,3.0,Mar,2016,201603
1558934,9290,13,89,2,Georgia,DeKalb,Not in a city,2016-03-04,Parts per billion,9.404167,19.9,23,18,Parts per million,0.018417,0.029,11,27,Parts per billion,0.1,0.1,2,,Parts per million,0.247727,0.429,23,,Mar,2016,201603
1558935,9291,13,89,2,Georgia,DeKalb,Not in a city,2016-03-04,Parts per billion,9.404167,19.9,23,18,Parts per million,0.018417,0.029,11,27,Parts per billion,0.1,0.1,2,,Parts per million,0.2125,0.3,8,3.0,Mar,2016,201603
1558936,9292,13,89,2,Georgia,DeKalb,Not in a city,2016-03-05,Parts per billion,14.733332999999998,33.5,22,31,Parts per million,0.019083000000000003,0.036000000000000004,11,33,Parts per billion,0.266667,1.1,15,1.0,Parts per million,0.425083,0.7070000000000001,7,,Mar,2016,201603
1558937,9293,13,89,2,Georgia,DeKalb,Not in a city,2016-03-05,Parts per billion,14.733332999999998,33.5,22,31,Parts per million,0.019083000000000003,0.036000000000000004,11,33,Parts per billion,0.266667,1.1,15,1.0,Parts per million,0.4,0.6,6,7.0,Mar,2016,201603
1558938,9294,13,89,2,Georgia,DeKalb,Not in a city,2016-03-05,Parts per billion,14.733332999999998,33.5,22,31,Parts per million,0.019083000000000003,0.036000000000000004,11,33,Parts per billion,0.2375,0.5,17,,Parts per million,0.425083,0.7070000000000001,7,,Mar,2016,201603
1558939,9295,13,89,2,Georgia,DeKalb,Not in a city,2016-03-05,Parts per billion,14.733332999999998,33.5,22,31,Parts per million,0.019083000000000003,0.036000000000000004,11,33,Parts per billion,0.2375,0.5,17,,Parts per million,0.4,0.6,6,7.0,Mar,2016,201603
1558940,9296,13,89,2,Georgia,DeKalb,Not in a city,2016-03-06,Parts per billion,14.515,38.7,21,36,Parts per million,0.023625,0.045,14,42,Parts per billion,0.15,0.4,0,0.0,Parts per million,0.348167,0.7290000000000001,0,,Mar,2016,201603
1558941,9297,13,89,2,Georgia,DeKalb,Not in a city,2016-03-06,Parts per billion,14.515,38.7,21,36,Parts per million,0.023625,0.045,14,42,Parts per billion,0.15,0.4,0,0.0,Parts per million,0.329167,0.5,2,6.0,Mar,2016,201603
1558942,9298,13,89,2,Georgia,DeKalb,Not in a city,2016-03-06,Parts per billion,14.515,38.7,21,36,Parts per million,0.023625,0.045,14,42,Parts per billion,0.14285699999999998,0.3,23,,Parts per million,0.348167,0.7290000000000001,0,,Mar,2016,201603
1558943,9299,13,89,2,Georgia,DeKalb,Not in a city,2016-03-06,Parts per billion,14.515,38.7,21,36,Parts per million,0.023625,0.045,14,42,Parts per billion,0.14285699999999998,0.3,23,,Parts per million,0.329167,0.5,2,6.0,Mar,2016,201603
1558944,9300,13,89,2,Georgia,DeKalb,Not in a city,2016-03-07,Parts per billion,17.229167,42.6,21,40,Parts per million,0.022167,0.048,11,44,Parts per billion,0.291667,1.1,7,1.0,Parts per million,0.447625,0.777,7,,Mar,2016,201603
1558945,9301,13,89,2,Georgia,DeKalb,Not in a city,2016-03-07,Parts per billion,17.229167,42.6,21,40,Parts per million,0.022167,0.048,11,44,Parts per billion,0.291667,1.1,7,1.0,Parts per million,0.433333,0.7,4,8.0,Mar,2016,201603
1558946,9302,13,89,2,Georgia,DeKalb,Not in a city,2016-03-07,Parts per billion,17.229167,42.6,21,40,Parts per million,0.022167,0.048,11,44,Parts per billion,0.25,0.7,8,,Parts per million,0.447625,0.777,7,,Mar,2016,201603
1558947,9303,13,89,2,Georgia,DeKalb,Not in a city,2016-03-07,Parts per billion,17.229167,42.6,21,40,Parts per million,0.022167,0.048,11,44,Parts per billion,0.25,0.7,8,,Parts per million,0.433333,0.7,4,8.0,Mar,2016,201603
1558948,9304,13,89,2,Georgia,DeKalb,Not in a city,2016-03-08,Parts per billion,14.3125,38.9,22,36,Parts per million,0.0245,0.048,12,44,Parts per billion,0.2375,0.8,7,0.0,Parts per million,0.486083,0.8640000000000001,7,,Mar,2016,201603
1558949,9305,13,89,2,Georgia,DeKalb,Not in a city,2016-03-08,Parts per billion,14.3125,38.9,22,36,Parts per million,0.0245,0.048,12,44,Parts per billion,0.2375,0.8,7,0.0,Parts per million,0.4875,0.8,8,9.0,Mar,2016,201603
1558950,9306,13,89,2,Georgia,DeKalb,Not in a city,2016-03-08,Parts per billion,14.3125,38.9,22,36,Parts per million,0.0245,0.048,12,44,Parts per billion,0.2125,0.5,8,,Parts per million,0.486083,0.8640000000000001,7,,Mar,2016,201603
1558951,9307,13,89,2,Georgia,DeKalb,Not in a city,2016-03-08,Parts per billion,14.3125,38.9,22,36,Parts per million,0.0245,0.048,12,44,Parts per billion,0.2125,0.5,8,,Parts per million,0.4875,0.8,8,9.0,Mar,2016,201603
1558952,9308,13,89,2,Georgia,DeKalb,Not in a city,2016-03-09,Parts per billion,9.725,30.6,0,28,Parts per million,0.028125,0.043,12,40,Parts per billion,0.129167,0.5,5,0.0,Parts per million,0.285583,0.763,0,,Mar,2016,201603
1558953,9309,13,89,2,Georgia,DeKalb,Not in a city,2016-03-09,Parts per billion,9.725,30.6,0,28,Parts per million,0.028125,0.043,12,40,Parts per billion,0.129167,0.5,5,0.0,Parts per million,0.320833,0.5,1,6.0,Mar,2016,201603
1558954,9310,13,89,2,Georgia,DeKalb,Not in a city,2016-03-09,Parts per billion,9.725,30.6,0,28,Parts per million,0.028125,0.043,12,40,Parts per billion,0.1125,0.2,5,,Parts per million,0.285583,0.763,0,,Mar,2016,201603
1558955,9311,13,89,2,Georgia,DeKalb,Not in a city,2016-03-09,Parts per billion,9.725,30.6,0,28,Parts per million,0.028125,0.043,12,40,Parts per billion,0.1125,0.2,5,,Parts per million,0.320833,0.5,1,6.0,Mar,2016,201603
1558956,9312,13,89,2,Georgia,DeKalb,Not in a city,2016-03-10,Parts per billion,4.1375,11.2,21,10,Parts per million,0.030375,0.04,10,37,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.206625,0.263,21,,Mar,2016,201603
1558957,9313,13,89,2,Georgia,DeKalb,Not in a city,2016-03-10,Parts per billion,4.1375,11.2,21,10,Parts per million,0.030375,0.04,10,37,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558958,9314,13,89,2,Georgia,DeKalb,Not in a city,2016-03-10,Parts per billion,4.1375,11.2,21,10,Parts per million,0.030375,0.04,10,37,Parts per billion,0.1,0.1,2,,Parts per million,0.206625,0.263,21,,Mar,2016,201603
1558959,9315,13,89,2,Georgia,DeKalb,Not in a city,2016-03-10,Parts per billion,4.1375,11.2,21,10,Parts per million,0.030375,0.04,10,37,Parts per billion,0.1,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558960,9316,13,89,2,Georgia,DeKalb,Not in a city,2016-03-11,Parts per billion,8.795833,27.3,22,25,Parts per million,0.020042,0.038,11,35,Parts per billion,0.108333,0.3,11,0.0,Parts per million,0.264227,0.67,23,,Mar,2016,201603
1558961,9317,13,89,2,Georgia,DeKalb,Not in a city,2016-03-11,Parts per billion,8.795833,27.3,22,25,Parts per million,0.020042,0.038,11,35,Parts per billion,0.108333,0.3,11,0.0,Parts per million,0.220833,0.4,23,5.0,Mar,2016,201603
1558962,9318,13,89,2,Georgia,DeKalb,Not in a city,2016-03-11,Parts per billion,8.795833,27.3,22,25,Parts per million,0.020042,0.038,11,35,Parts per billion,0.1,0.1,2,,Parts per million,0.264227,0.67,23,,Mar,2016,201603
1558963,9319,13,89,2,Georgia,DeKalb,Not in a city,2016-03-11,Parts per billion,8.795833,27.3,22,25,Parts per million,0.020042,0.038,11,35,Parts per billion,0.1,0.1,2,,Parts per million,0.220833,0.4,23,5.0,Mar,2016,201603
1558964,9320,13,89,2,Georgia,DeKalb,Not in a city,2016-03-12,Parts per billion,8.891667,21.9,0,20,Parts per million,0.023958,0.038,11,35,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.36475,0.705,3,,Mar,2016,201603
1558965,9321,13,89,2,Georgia,DeKalb,Not in a city,2016-03-12,Parts per billion,8.891667,21.9,0,20,Parts per million,0.023958,0.038,11,35,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.391667,0.6,2,7.0,Mar,2016,201603
1558966,9322,13,89,2,Georgia,DeKalb,Not in a city,2016-03-12,Parts per billion,8.891667,21.9,0,20,Parts per million,0.023958,0.038,11,35,Parts per billion,0.1,0.1,2,,Parts per million,0.36475,0.705,3,,Mar,2016,201603
1558967,9323,13,89,2,Georgia,DeKalb,Not in a city,2016-03-12,Parts per billion,8.891667,21.9,0,20,Parts per million,0.023958,0.038,11,35,Parts per billion,0.1,0.1,2,,Parts per million,0.391667,0.6,2,7.0,Mar,2016,201603
1558968,9324,13,89,2,Georgia,DeKalb,Not in a city,2016-03-13,Parts per billion,9.755,36.6,21,34,Parts per million,0.024125,0.037000000000000005,10,34,Parts per billion,0.118182,0.4,21,0.0,Parts per million,0.254125,0.518,21,,Mar,2016,201603
1558969,9325,13,89,2,Georgia,DeKalb,Not in a city,2016-03-13,Parts per billion,9.755,36.6,21,34,Parts per million,0.024125,0.037000000000000005,10,34,Parts per billion,0.118182,0.4,21,0.0,Parts per million,0.233333,0.3,0,3.0,Mar,2016,201603
1558970,9326,13,89,2,Georgia,DeKalb,Not in a city,2016-03-13,Parts per billion,9.755,36.6,21,34,Parts per million,0.024125,0.037000000000000005,10,34,Parts per billion,0.11428599999999997,0.2,23,,Parts per million,0.254125,0.518,21,,Mar,2016,201603
1558971,9327,13,89,2,Georgia,DeKalb,Not in a city,2016-03-13,Parts per billion,9.755,36.6,21,34,Parts per million,0.024125,0.037000000000000005,10,34,Parts per billion,0.11428599999999997,0.2,23,,Parts per million,0.233333,0.3,0,3.0,Mar,2016,201603
1558972,9328,13,89,2,Georgia,DeKalb,Not in a city,2016-03-14,Parts per billion,12.325,34.9,21,32,Parts per million,0.021208,0.039,10,36,Parts per billion,0.17083299999999998,0.7,6,0.0,Parts per million,0.373905,0.772,6,,Mar,2016,201603
1558973,9329,13,89,2,Georgia,DeKalb,Not in a city,2016-03-14,Parts per billion,12.325,34.9,21,32,Parts per million,0.021208,0.039,10,36,Parts per billion,0.17083299999999998,0.7,6,0.0,Parts per million,0.433333,0.6,3,7.0,Mar,2016,201603
1558974,9330,13,89,2,Georgia,DeKalb,Not in a city,2016-03-14,Parts per billion,12.325,34.9,21,32,Parts per million,0.021208,0.039,10,36,Parts per billion,0.1625,0.3,8,,Parts per million,0.373905,0.772,6,,Mar,2016,201603
1558975,9331,13,89,2,Georgia,DeKalb,Not in a city,2016-03-14,Parts per billion,12.325,34.9,21,32,Parts per million,0.021208,0.039,10,36,Parts per billion,0.1625,0.3,8,,Parts per million,0.433333,0.6,3,7.0,Mar,2016,201603
1558976,9332,13,89,2,Georgia,DeKalb,Not in a city,2016-03-15,Parts per billion,12.129167,27.3,0,25,Parts per million,0.032083,0.052000000000000005,11,48,Parts per billion,0.229167,0.7,7,0.0,Parts per million,0.344708,0.841,7,,Mar,2016,201603
1558977,9333,13,89,2,Georgia,DeKalb,Not in a city,2016-03-15,Parts per billion,12.129167,27.3,0,25,Parts per million,0.032083,0.052000000000000005,11,48,Parts per billion,0.229167,0.7,7,0.0,Parts per million,0.341667,0.6,9,7.0,Mar,2016,201603
1558978,9334,13,89,2,Georgia,DeKalb,Not in a city,2016-03-15,Parts per billion,12.129167,27.3,0,25,Parts per million,0.032083,0.052000000000000005,11,48,Parts per billion,0.2,0.5,8,,Parts per million,0.344708,0.841,7,,Mar,2016,201603
1558979,9335,13,89,2,Georgia,DeKalb,Not in a city,2016-03-15,Parts per billion,12.129167,27.3,0,25,Parts per million,0.032083,0.052000000000000005,11,48,Parts per billion,0.2,0.5,8,,Parts per million,0.341667,0.6,9,7.0,Mar,2016,201603
1558980,9336,13,89,2,Georgia,DeKalb,Not in a city,2016-03-16,Parts per billion,13.808333,46.8,21,43,Parts per million,0.024292,0.047,11,44,Parts per billion,0.1625,0.6,21,0.0,Parts per million,0.286273,0.6579999999999999,21,,Mar,2016,201603
1558981,9337,13,89,2,Georgia,DeKalb,Not in a city,2016-03-16,Parts per billion,13.808333,46.8,21,43,Parts per million,0.024292,0.047,11,44,Parts per billion,0.1625,0.6,21,0.0,Parts per million,0.225,0.4,23,5.0,Mar,2016,201603
1558982,9338,13,89,2,Georgia,DeKalb,Not in a city,2016-03-16,Parts per billion,13.808333,46.8,21,43,Parts per million,0.024292,0.047,11,44,Parts per billion,0.1375,0.4,23,,Parts per million,0.286273,0.6579999999999999,21,,Mar,2016,201603
1558983,9339,13,89,2,Georgia,DeKalb,Not in a city,2016-03-16,Parts per billion,13.808333,46.8,21,43,Parts per million,0.024292,0.047,11,44,Parts per billion,0.1375,0.4,23,,Parts per million,0.225,0.4,23,5.0,Mar,2016,201603
1558984,9340,13,89,2,Georgia,DeKalb,Not in a city,2016-03-17,Parts per billion,19.5375,34.3,0,32,Parts per million,0.024333,0.046,10,43,Parts per billion,0.366667,1.0,8,1.0,Parts per million,0.426625,0.863,7,,Mar,2016,201603
1558985,9341,13,89,2,Georgia,DeKalb,Not in a city,2016-03-17,Parts per billion,19.5375,34.3,0,32,Parts per million,0.024333,0.046,10,43,Parts per billion,0.366667,1.0,8,1.0,Parts per million,0.458333,0.7,7,8.0,Mar,2016,201603
1558986,9342,13,89,2,Georgia,DeKalb,Not in a city,2016-03-17,Parts per billion,19.5375,34.3,0,32,Parts per million,0.024333,0.046,10,43,Parts per billion,0.3375,0.8,8,,Parts per million,0.426625,0.863,7,,Mar,2016,201603
1558987,9343,13,89,2,Georgia,DeKalb,Not in a city,2016-03-17,Parts per billion,19.5375,34.3,0,32,Parts per million,0.024333,0.046,10,43,Parts per billion,0.3375,0.8,8,,Parts per million,0.458333,0.7,7,8.0,Mar,2016,201603
1558988,9344,13,89,2,Georgia,DeKalb,Not in a city,2016-03-18,Parts per billion,18.275,45.3,0,42,Parts per million,0.032958,0.056,12,54,Parts per billion,0.279167,0.8,9,0.0,Parts per million,0.390227,0.7240000000000001,9,,Mar,2016,201603
1558989,9345,13,89,2,Georgia,DeKalb,Not in a city,2016-03-18,Parts per billion,18.275,45.3,0,42,Parts per million,0.032958,0.056,12,54,Parts per billion,0.279167,0.8,9,0.0,Parts per million,0.383333,0.6,9,7.0,Mar,2016,201603
1558990,9346,13,89,2,Georgia,DeKalb,Not in a city,2016-03-18,Parts per billion,18.275,45.3,0,42,Parts per million,0.032958,0.056,12,54,Parts per billion,0.2625,0.6,8,,Parts per million,0.390227,0.7240000000000001,9,,Mar,2016,201603
1558991,9347,13,89,2,Georgia,DeKalb,Not in a city,2016-03-18,Parts per billion,18.275,45.3,0,42,Parts per million,0.032958,0.056,12,54,Parts per billion,0.2625,0.6,8,,Parts per million,0.383333,0.6,9,7.0,Mar,2016,201603
1558992,9348,13,89,2,Georgia,DeKalb,Not in a city,2016-03-19,Parts per billion,4.2875,16.1,8,15,Parts per million,0.032542,0.038,9,35,Parts per billion,0.1125,0.2,11,0.0,Parts per million,0.221208,0.31,8,,Mar,2016,201603
1558993,9349,13,89,2,Georgia,DeKalb,Not in a city,2016-03-19,Parts per billion,4.2875,16.1,8,15,Parts per million,0.032542,0.038,9,35,Parts per billion,0.1125,0.2,11,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558994,9350,13,89,2,Georgia,DeKalb,Not in a city,2016-03-19,Parts per billion,4.2875,16.1,8,15,Parts per million,0.032542,0.038,9,35,Parts per billion,0.1,0.1,2,,Parts per million,0.221208,0.31,8,,Mar,2016,201603
1558995,9351,13,89,2,Georgia,DeKalb,Not in a city,2016-03-19,Parts per billion,4.2875,16.1,8,15,Parts per million,0.032542,0.038,9,35,Parts per billion,0.1,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558996,9352,13,89,2,Georgia,DeKalb,Not in a city,2016-03-20,Parts per billion,3.455,4.8,8,4,Parts per million,0.032167,0.039,10,36,Parts per billion,0.113636,0.2,12,0.0,Parts per million,0.184167,0.21600000000000005,0,,Mar,2016,201603
1558997,9353,13,89,2,Georgia,DeKalb,Not in a city,2016-03-20,Parts per billion,3.455,4.8,8,4,Parts per million,0.032167,0.039,10,36,Parts per billion,0.113636,0.2,12,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558998,9354,13,89,2,Georgia,DeKalb,Not in a city,2016-03-20,Parts per billion,3.455,4.8,8,4,Parts per million,0.032167,0.039,10,36,Parts per billion,0.1,0.1,2,,Parts per million,0.184167,0.21600000000000005,0,,Mar,2016,201603
1558999,9355,13,89,2,Georgia,DeKalb,Not in a city,2016-03-20,Parts per billion,3.455,4.8,8,4,Parts per million,0.032167,0.039,10,36,Parts per billion,0.1,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559000,9356,13,89,2,Georgia,DeKalb,Not in a city,2016-03-21,Parts per billion,8.841667,31.9,23,29,Parts per million,0.022,0.039,10,36,Parts per billion,0.25416700000000003,0.5,8,0.0,Parts per million,0.212083,0.3720000000000001,23,,Mar,2016,201603
1559001,9357,13,89,2,Georgia,DeKalb,Not in a city,2016-03-21,Parts per billion,8.841667,31.9,23,29,Parts per million,0.022,0.039,10,36,Parts per billion,0.25416700000000003,0.5,8,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559002,9358,13,89,2,Georgia,DeKalb,Not in a city,2016-03-21,Parts per billion,8.841667,31.9,23,29,Parts per million,0.022,0.039,10,36,Parts per billion,0.2375,0.4,17,,Parts per million,0.212083,0.3720000000000001,23,,Mar,2016,201603
1559003,9359,13,89,2,Georgia,DeKalb,Not in a city,2016-03-21,Parts per billion,8.841667,31.9,23,29,Parts per million,0.022,0.039,10,36,Parts per billion,0.2375,0.4,17,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559004,9360,13,89,2,Georgia,DeKalb,Not in a city,2016-03-22,Parts per billion,14.375,35.6,9,33,Parts per million,0.028417,0.049,12,45,Parts per billion,0.491667,1.9,9,1.0,Parts per million,0.34641700000000003,0.716,6,,Mar,2016,201603
1559005,9361,13,89,2,Georgia,DeKalb,Not in a city,2016-03-22,Parts per billion,14.375,35.6,9,33,Parts per million,0.028417,0.049,12,45,Parts per billion,0.491667,1.9,9,1.0,Parts per million,0.341667,0.5,7,6.0,Mar,2016,201603
1559006,9362,13,89,2,Georgia,DeKalb,Not in a city,2016-03-22,Parts per billion,14.375,35.6,9,33,Parts per million,0.028417,0.049,12,45,Parts per billion,0.4625,1.2,11,,Parts per million,0.34641700000000003,0.716,6,,Mar,2016,201603
