,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1559152,9508,17,31,4201,Illinois,Cook,Northbrook,2016-02-14,Parts per billion,15.670832999999998,39.7,4,37,Parts per million,0.024333,0.032,8,30,Parts per billion,0.554167,2.0,10,3.0,Parts per million,0.314833,0.5720000000000001,4,,Feb,2016,201602
1559153,9509,17,31,4201,Illinois,Cook,Northbrook,2016-02-14,Parts per billion,15.670832999999998,39.7,4,37,Parts per million,0.024333,0.032,8,30,Parts per billion,0.554167,2.0,10,3.0,Parts per million,0.341667,0.4,1,5.0,Feb,2016,201602
1559154,9510,17,31,4201,Illinois,Cook,Northbrook,2016-02-14,Parts per billion,15.670832999999998,39.7,4,37,Parts per million,0.024333,0.032,8,30,Parts per billion,0.5125,1.3,11,,Parts per million,0.314833,0.5720000000000001,4,,Feb,2016,201602
1559155,9511,17,31,4201,Illinois,Cook,Northbrook,2016-02-14,Parts per billion,15.670832999999998,39.7,4,37,Parts per million,0.024333,0.032,8,30,Parts per billion,0.5125,1.3,11,,Parts per million,0.341667,0.4,1,5.0,Feb,2016,201602
1559156,9512,17,31,4201,Illinois,Cook,Northbrook,2016-02-15,Parts per billion,16.283333,21.1,10,20,Parts per million,0.019417,0.024,20,22,Parts per billion,0.466667,1.5,11,1.0,Parts per million,0.259667,0.328,9,,Feb,2016,201602
1559157,9513,17,31,4201,Illinois,Cook,Northbrook,2016-02-15,Parts per billion,16.283333,21.1,10,20,Parts per million,0.019417,0.024,20,22,Parts per billion,0.466667,1.5,11,1.0,Parts per million,0.275,0.3,0,3.0,Feb,2016,201602
1559158,9514,17,31,4201,Illinois,Cook,Northbrook,2016-02-15,Parts per billion,16.283333,21.1,10,20,Parts per million,0.019417,0.024,20,22,Parts per billion,0.4375,1.2,11,,Parts per million,0.259667,0.328,9,,Feb,2016,201602
1559159,9515,17,31,4201,Illinois,Cook,Northbrook,2016-02-15,Parts per billion,16.283333,21.1,10,20,Parts per million,0.019417,0.024,20,22,Parts per billion,0.4375,1.2,11,,Parts per million,0.275,0.3,0,3.0,Feb,2016,201602
1559160,9516,17,31,4201,Illinois,Cook,Northbrook,2016-02-16,Parts per billion,18.65,32.1,23,30,Parts per million,0.020875,0.026,6,24,Parts per billion,0.466667,1.0,1,1.0,Parts per million,0.262208,0.394,17,,Feb,2016,201602
1559161,9517,17,31,4201,Illinois,Cook,Northbrook,2016-02-16,Parts per billion,18.65,32.1,23,30,Parts per million,0.020875,0.026,6,24,Parts per billion,0.466667,1.0,1,1.0,Parts per million,0.241667,0.3,14,3.0,Feb,2016,201602
1559162,9518,17,31,4201,Illinois,Cook,Northbrook,2016-02-16,Parts per billion,18.65,32.1,23,30,Parts per million,0.020875,0.026,6,24,Parts per billion,0.4375,0.6,11,,Parts per million,0.262208,0.394,17,,Feb,2016,201602
1559163,9519,17,31,4201,Illinois,Cook,Northbrook,2016-02-16,Parts per billion,18.65,32.1,23,30,Parts per million,0.020875,0.026,6,24,Parts per billion,0.4375,0.6,11,,Parts per million,0.241667,0.3,14,3.0,Feb,2016,201602
1559164,9520,17,31,4201,Illinois,Cook,Northbrook,2016-02-17,Parts per billion,13.9875,33.5,23,31,Parts per million,0.024208,0.035,10,32,Parts per billion,0.191667,0.7,0,0.0,Parts per million,0.224792,0.345,23,,Feb,2016,201602
1559165,9521,17,31,4201,Illinois,Cook,Northbrook,2016-02-17,Parts per billion,13.9875,33.5,23,31,Parts per million,0.024208,0.035,10,32,Parts per billion,0.191667,0.7,0,0.0,Parts per million,0.2375,0.3,0,3.0,Feb,2016,201602
1559166,9522,17,31,4201,Illinois,Cook,Northbrook,2016-02-17,Parts per billion,13.9875,33.5,23,31,Parts per million,0.024208,0.035,10,32,Parts per billion,0.15,0.5,2,,Parts per million,0.224792,0.345,23,,Feb,2016,201602
1559167,9523,17,31,4201,Illinois,Cook,Northbrook,2016-02-17,Parts per billion,13.9875,33.5,23,31,Parts per million,0.024208,0.035,10,32,Parts per billion,0.15,0.5,2,,Parts per million,0.2375,0.3,0,3.0,Feb,2016,201602
1559168,9524,17,31,4201,Illinois,Cook,Northbrook,2016-02-18,Parts per billion,15.828570999999998,31.8,0,29,Parts per million,0.023917,0.03,23,28,Parts per billion,1.016667,3.8,7,4.0,Parts per million,0.296375,0.5589999999999999,9,,Feb,2016,201602
1559169,9525,17,31,4201,Illinois,Cook,Northbrook,2016-02-18,Parts per billion,15.828570999999998,31.8,0,29,Parts per million,0.023917,0.03,23,28,Parts per billion,1.016667,3.8,7,4.0,Parts per million,0.3,0.4,13,5.0,Feb,2016,201602
1559170,9526,17,31,4201,Illinois,Cook,Northbrook,2016-02-18,Parts per billion,15.828570999999998,31.8,0,29,Parts per million,0.023917,0.03,23,28,Parts per billion,0.975,2.5,8,,Parts per million,0.296375,0.5589999999999999,9,,Feb,2016,201602
1559171,9527,17,31,4201,Illinois,Cook,Northbrook,2016-02-18,Parts per billion,15.828570999999998,31.8,0,29,Parts per million,0.023917,0.03,23,28,Parts per billion,0.975,2.5,8,,Parts per million,0.3,0.4,13,5.0,Feb,2016,201602
1559172,9528,17,31,4201,Illinois,Cook,Northbrook,2016-02-19,Parts per billion,3.763636,8.1,0,8,Parts per million,0.036167000000000005,0.042,11,39,Parts per billion,0.31666700000000003,1.1,9,1.0,Parts per million,0.207083,0.228,9,,Feb,2016,201602
1559173,9529,17,31,4201,Illinois,Cook,Northbrook,2016-02-19,Parts per billion,3.763636,8.1,0,8,Parts per million,0.036167000000000005,0.042,11,39,Parts per billion,0.31666700000000003,1.1,9,1.0,Parts per million,0.204167,0.3,0,3.0,Feb,2016,201602
1559174,9530,17,31,4201,Illinois,Cook,Northbrook,2016-02-19,Parts per billion,3.763636,8.1,0,8,Parts per million,0.036167000000000005,0.042,11,39,Parts per billion,0.3,0.8,11,,Parts per million,0.207083,0.228,9,,Feb,2016,201602
1559175,9531,17,31,4201,Illinois,Cook,Northbrook,2016-02-19,Parts per billion,3.763636,8.1,0,8,Parts per million,0.036167000000000005,0.042,11,39,Parts per billion,0.3,0.8,11,,Parts per million,0.204167,0.3,0,3.0,Feb,2016,201602
1559176,9532,17,31,4201,Illinois,Cook,Northbrook,2016-02-20,Parts per billion,7.3625,25.1,21,24,Parts per million,0.025083,0.031,6,29,Parts per billion,0.083333,0.7,21,0.0,Parts per million,0.219417,0.3720000000000001,21,,Feb,2016,201602
1559177,9533,17,31,4201,Illinois,Cook,Northbrook,2016-02-20,Parts per billion,7.3625,25.1,21,24,Parts per million,0.025083,0.031,6,29,Parts per billion,0.083333,0.7,21,0.0,Parts per million,0.2125,0.3,21,3.0,Feb,2016,201602
1559178,9534,17,31,4201,Illinois,Cook,Northbrook,2016-02-20,Parts per billion,7.3625,25.1,21,24,Parts per million,0.025083,0.031,6,29,Parts per billion,0.0625,0.4,23,,Parts per million,0.219417,0.3720000000000001,21,,Feb,2016,201602
1559179,9535,17,31,4201,Illinois,Cook,Northbrook,2016-02-20,Parts per billion,7.3625,25.1,21,24,Parts per million,0.025083,0.031,6,29,Parts per billion,0.0625,0.4,23,,Parts per million,0.2125,0.3,21,3.0,Feb,2016,201602
1559180,9540,17,31,4201,Illinois,Cook,Northbrook,2016-02-22,Parts per billion,13.856522,28.6,7,26,Parts per million,0.016791999999999998,0.031,9,29,Parts per billion,0.14285699999999998,1.1,6,1.0,Parts per million,0.263304,0.436,7,,Feb,2016,201602
1559181,9541,17,31,4201,Illinois,Cook,Northbrook,2016-02-22,Parts per billion,13.856522,28.6,7,26,Parts per million,0.016791999999999998,0.031,9,29,Parts per billion,0.14285699999999998,1.1,6,1.0,Parts per million,0.2375,0.3,5,3.0,Feb,2016,201602
1559182,9542,17,31,4201,Illinois,Cook,Northbrook,2016-02-22,Parts per billion,13.856522,28.6,7,26,Parts per million,0.016791999999999998,0.031,9,29,Parts per billion,0.14285699999999998,0.9,8,,Parts per million,0.263304,0.436,7,,Feb,2016,201602
1559183,9543,17,31,4201,Illinois,Cook,Northbrook,2016-02-22,Parts per billion,13.856522,28.6,7,26,Parts per million,0.016791999999999998,0.031,9,29,Parts per billion,0.14285699999999998,0.9,8,,Parts per million,0.2375,0.3,5,3.0,Feb,2016,201602
1559184,9544,17,31,4201,Illinois,Cook,Northbrook,2016-02-23,Parts per billion,13.147368,33.5,2,31,Parts per million,0.027208,0.035,12,32,Parts per billion,0.183333,1.6,4,1.0,Parts per million,0.231708,0.423,2,,Feb,2016,201602
1559185,9545,17,31,4201,Illinois,Cook,Northbrook,2016-02-23,Parts per billion,13.147368,33.5,2,31,Parts per million,0.027208,0.035,12,32,Parts per billion,0.183333,1.6,4,1.0,Parts per million,0.25,0.3,0,3.0,Feb,2016,201602
1559186,9546,17,31,4201,Illinois,Cook,Northbrook,2016-02-23,Parts per billion,13.147368,33.5,2,31,Parts per million,0.027208,0.035,12,32,Parts per billion,0.175,1.0,5,,Parts per million,0.231708,0.423,2,,Feb,2016,201602
1559187,9547,17,31,4201,Illinois,Cook,Northbrook,2016-02-23,Parts per billion,13.147368,33.5,2,31,Parts per million,0.027208,0.035,12,32,Parts per billion,0.175,1.0,5,,Parts per million,0.25,0.3,0,3.0,Feb,2016,201602
1559188,9548,17,31,4201,Illinois,Cook,Northbrook,2016-02-24,Parts per billion,3.779167,5.1,16,5,Parts per million,0.035208,0.037000000000000005,4,34,Parts per billion,0.2625,0.5,4,0.0,Parts per million,0.192667,0.208,15,,Feb,2016,201602
1559189,9549,17,31,4201,Illinois,Cook,Northbrook,2016-02-24,Parts per billion,3.779167,5.1,16,5,Parts per million,0.035208,0.037000000000000005,4,34,Parts per billion,0.2625,0.5,4,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559190,9550,17,31,4201,Illinois,Cook,Northbrook,2016-02-24,Parts per billion,3.779167,5.1,16,5,Parts per million,0.035208,0.037000000000000005,4,34,Parts per billion,0.225,0.3,5,,Parts per million,0.192667,0.208,15,,Feb,2016,201602
1559191,9551,17,31,4201,Illinois,Cook,Northbrook,2016-02-24,Parts per billion,3.779167,5.1,16,5,Parts per million,0.035208,0.037000000000000005,4,34,Parts per billion,0.225,0.3,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559192,9552,17,31,4201,Illinois,Cook,Northbrook,2016-02-25,Parts per billion,5.616667,9.2,20,8,Parts per million,0.03425,0.036000000000000004,9,33,Parts per billion,0.086364,0.2,0,0.0,Parts per million,0.178429,0.188,0,,Feb,2016,201602
1559193,9553,17,31,4201,Illinois,Cook,Northbrook,2016-02-25,Parts per billion,5.616667,9.2,20,8,Parts per million,0.03425,0.036000000000000004,9,33,Parts per billion,0.086364,0.2,0,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559194,9554,17,31,4201,Illinois,Cook,Northbrook,2016-02-25,Parts per billion,5.616667,9.2,20,8,Parts per million,0.03425,0.036000000000000004,9,33,Parts per billion,0.07142899999999999,0.2,2,,Parts per million,0.178429,0.188,0,,Feb,2016,201602
1559195,9555,17,31,4201,Illinois,Cook,Northbrook,2016-02-25,Parts per billion,5.616667,9.2,20,8,Parts per million,0.03425,0.036000000000000004,9,33,Parts per billion,0.07142899999999999,0.2,2,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559196,9556,17,31,4201,Illinois,Cook,Northbrook,2016-02-26,Parts per billion,11.508333,31.3,5,29,Parts per million,0.026417000000000003,0.034,8,31,Parts per billion,0.154167,0.9,5,0.0,Parts per million,0.205625,0.289,7,,Feb,2016,201602
1559197,9557,17,31,4201,Illinois,Cook,Northbrook,2016-02-26,Parts per billion,11.508333,31.3,5,29,Parts per million,0.026417000000000003,0.034,8,31,Parts per billion,0.154167,0.9,5,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559198,9558,17,31,4201,Illinois,Cook,Northbrook,2016-02-26,Parts per billion,11.508333,31.3,5,29,Parts per million,0.026417000000000003,0.034,8,31,Parts per billion,0.15,0.5,8,,Parts per million,0.205625,0.289,7,,Feb,2016,201602
1559199,9559,17,31,4201,Illinois,Cook,Northbrook,2016-02-26,Parts per billion,11.508333,31.3,5,29,Parts per million,0.026417000000000003,0.034,8,31,Parts per billion,0.15,0.5,8,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559200,9560,17,31,4201,Illinois,Cook,Northbrook,2016-02-27,Parts per billion,7.158333,11.9,19,10,Parts per million,0.030125,0.037000000000000005,11,34,Parts per billion,0.191667,0.7,10,0.0,Parts per million,0.211083,0.279,19,,Feb,2016,201602
1559201,9561,17,31,4201,Illinois,Cook,Northbrook,2016-02-27,Parts per billion,7.158333,11.9,19,10,Parts per million,0.030125,0.037000000000000005,11,34,Parts per billion,0.191667,0.7,10,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559202,9562,17,31,4201,Illinois,Cook,Northbrook,2016-02-27,Parts per billion,7.158333,11.9,19,10,Parts per million,0.030125,0.037000000000000005,11,34,Parts per billion,0.175,0.6,11,,Parts per million,0.211083,0.279,19,,Feb,2016,201602
1559203,9563,17,31,4201,Illinois,Cook,Northbrook,2016-02-27,Parts per billion,7.158333,11.9,19,10,Parts per million,0.030125,0.037000000000000005,11,34,Parts per billion,0.175,0.6,11,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559204,9564,17,31,4201,Illinois,Cook,Northbrook,2016-02-28,Parts per billion,3.716667,9.9,22,8,Parts per million,0.03875,0.047,8,44,Parts per billion,0.25416700000000003,0.5,5,0.0,Parts per million,0.194083,0.225,0,,Feb,2016,201602
1559205,9565,17,31,4201,Illinois,Cook,Northbrook,2016-02-28,Parts per billion,3.716667,9.9,22,8,Parts per million,0.03875,0.047,8,44,Parts per billion,0.25416700000000003,0.5,5,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559206,9566,17,31,4201,Illinois,Cook,Northbrook,2016-02-28,Parts per billion,3.716667,9.9,22,8,Parts per million,0.03875,0.047,8,44,Parts per billion,0.225,0.3,2,,Parts per million,0.194083,0.225,0,,Feb,2016,201602
1559207,9567,17,31,4201,Illinois,Cook,Northbrook,2016-02-28,Parts per billion,3.716667,9.9,22,8,Parts per million,0.03875,0.047,8,44,Parts per billion,0.225,0.3,2,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559208,9568,17,31,4201,Illinois,Cook,Northbrook,2016-02-29,Parts per billion,4.9625,11.2,2,10,Parts per million,0.035083,0.042,17,39,Parts per billion,0.1,0.5,2,0.0,Parts per million,0.178792,0.211,8,,Feb,2016,201602
1559209,9569,17,31,4201,Illinois,Cook,Northbrook,2016-02-29,Parts per billion,4.9625,11.2,2,10,Parts per million,0.035083,0.042,17,39,Parts per billion,0.1,0.5,2,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559210,9570,17,31,4201,Illinois,Cook,Northbrook,2016-02-29,Parts per billion,4.9625,11.2,2,10,Parts per million,0.035083,0.042,17,39,Parts per billion,0.075,0.3,2,,Parts per million,0.178792,0.211,8,,Feb,2016,201602
1559211,9571,17,31,4201,Illinois,Cook,Northbrook,2016-02-29,Parts per billion,4.9625,11.2,2,10,Parts per million,0.035083,0.042,17,39,Parts per billion,0.075,0.3,2,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1559212,9572,17,31,4201,Illinois,Cook,Northbrook,2016-03-01,Parts per billion,7.604166999999999,27.0,22,25,Parts per million,0.033,0.038,0,35,Parts per billion,0.2,0.7,22,0.0,Parts per million,0.184958,0.228,22,,Mar,2016,201603
1559213,9573,17,31,4201,Illinois,Cook,Northbrook,2016-03-01,Parts per billion,7.604166999999999,27.0,22,25,Parts per million,0.033,0.038,0,35,Parts per billion,0.2,0.7,22,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559214,9574,17,31,4201,Illinois,Cook,Northbrook,2016-03-01,Parts per billion,7.604166999999999,27.0,22,25,Parts per million,0.033,0.038,0,35,Parts per billion,0.1625,0.6,23,,Parts per million,0.184958,0.228,22,,Mar,2016,201603
1559215,9575,17,31,4201,Illinois,Cook,Northbrook,2016-03-01,Parts per billion,7.604166999999999,27.0,22,25,Parts per million,0.033,0.038,0,35,Parts per billion,0.1625,0.6,23,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559216,9576,17,31,4201,Illinois,Cook,Northbrook,2016-03-02,Parts per billion,17.35,31.0,6,29,Parts per million,0.027792,0.036000000000000004,9,33,Parts per billion,0.566667,1.6,2,1.0,Parts per million,0.236917,0.319,7,,Mar,2016,201603
1559217,9577,17,31,4201,Illinois,Cook,Northbrook,2016-03-02,Parts per billion,17.35,31.0,6,29,Parts per million,0.027792,0.036000000000000004,9,33,Parts per billion,0.566667,1.6,2,1.0,Parts per million,0.220833,0.3,9,3.0,Mar,2016,201603
1559218,9578,17,31,4201,Illinois,Cook,Northbrook,2016-03-02,Parts per billion,17.35,31.0,6,29,Parts per million,0.027792,0.036000000000000004,9,33,Parts per billion,0.5375,1.1,2,,Parts per million,0.236917,0.319,7,,Mar,2016,201603
1559219,9579,17,31,4201,Illinois,Cook,Northbrook,2016-03-02,Parts per billion,17.35,31.0,6,29,Parts per million,0.027792,0.036000000000000004,9,33,Parts per billion,0.5375,1.1,2,,Parts per million,0.220833,0.3,9,3.0,Mar,2016,201603
1559220,9580,17,31,4201,Illinois,Cook,Northbrook,2016-03-03,Parts per billion,7.634783,13.1,1,12,Parts per million,0.029917000000000006,0.036000000000000004,16,33,Parts per billion,0.2625,0.9,0,0.0,Parts per million,0.209792,0.246,1,,Mar,2016,201603
1559221,9581,17,31,4201,Illinois,Cook,Northbrook,2016-03-03,Parts per billion,7.634783,13.1,1,12,Parts per million,0.029917000000000006,0.036000000000000004,16,33,Parts per billion,0.2625,0.9,0,0.0,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559222,9582,17,31,4201,Illinois,Cook,Northbrook,2016-03-03,Parts per billion,7.634783,13.1,1,12,Parts per million,0.029917000000000006,0.036000000000000004,16,33,Parts per billion,0.225,0.7,2,,Parts per million,0.209792,0.246,1,,Mar,2016,201603
1559223,9583,17,31,4201,Illinois,Cook,Northbrook,2016-03-03,Parts per billion,7.634783,13.1,1,12,Parts per million,0.029917000000000006,0.036000000000000004,16,33,Parts per billion,0.225,0.7,2,,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559224,9584,17,31,4201,Illinois,Cook,Northbrook,2016-03-04,Parts per billion,16.975,36.2,6,34,Parts per million,0.028958,0.041,9,38,Parts per billion,0.470833,1.8,17,1.0,Parts per million,0.249625,0.369,7,,Mar,2016,201603
1559225,9585,17,31,4201,Illinois,Cook,Northbrook,2016-03-04,Parts per billion,16.975,36.2,6,34,Parts per million,0.028958,0.041,9,38,Parts per billion,0.470833,1.8,17,1.0,Parts per million,0.241667,0.3,6,3.0,Mar,2016,201603
1559226,9586,17,31,4201,Illinois,Cook,Northbrook,2016-03-04,Parts per billion,16.975,36.2,6,34,Parts per million,0.028958,0.041,9,38,Parts per billion,0.4625,1.3,20,,Parts per million,0.249625,0.369,7,,Mar,2016,201603
1559227,9587,17,31,4201,Illinois,Cook,Northbrook,2016-03-04,Parts per billion,16.975,36.2,6,34,Parts per million,0.028958,0.041,9,38,Parts per billion,0.4625,1.3,20,,Parts per million,0.241667,0.3,6,3.0,Mar,2016,201603
1559228,9588,17,31,4201,Illinois,Cook,Northbrook,2016-03-05,Parts per billion,11.25,19.6,9,18,Parts per million,0.024667,0.031,13,29,Parts per billion,0.391667,0.9,5,0.0,Parts per million,0.231417,0.267,23,,Mar,2016,201603
1559229,9589,17,31,4201,Illinois,Cook,Northbrook,2016-03-05,Parts per billion,11.25,19.6,9,18,Parts per million,0.024667,0.031,13,29,Parts per billion,0.391667,0.9,5,0.0,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559230,9590,17,31,4201,Illinois,Cook,Northbrook,2016-03-05,Parts per billion,11.25,19.6,9,18,Parts per million,0.024667,0.031,13,29,Parts per billion,0.35,0.6,5,,Parts per million,0.231417,0.267,23,,Mar,2016,201603
1559231,9591,17,31,4201,Illinois,Cook,Northbrook,2016-03-05,Parts per billion,11.25,19.6,9,18,Parts per million,0.024667,0.031,13,29,Parts per billion,0.35,0.6,5,,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559232,9592,17,31,4201,Illinois,Cook,Northbrook,2016-03-06,Parts per billion,7.183333,10.5,0,9,Parts per million,0.025917000000000003,0.029,8,27,Parts per billion,0.983333,3.4,11,4.0,Parts per million,0.236667,0.267,11,,Mar,2016,201603
1559233,9593,17,31,4201,Illinois,Cook,Northbrook,2016-03-06,Parts per billion,7.183333,10.5,0,9,Parts per million,0.025917000000000003,0.029,8,27,Parts per billion,0.983333,3.4,11,4.0,Parts per million,0.204167,0.3,11,3.0,Mar,2016,201603
1559234,9594,17,31,4201,Illinois,Cook,Northbrook,2016-03-06,Parts per billion,7.183333,10.5,0,9,Parts per million,0.025917000000000003,0.029,8,27,Parts per billion,0.95,2.8,11,,Parts per million,0.236667,0.267,11,,Mar,2016,201603
1559235,9595,17,31,4201,Illinois,Cook,Northbrook,2016-03-06,Parts per billion,7.183333,10.5,0,9,Parts per million,0.025917000000000003,0.029,8,27,Parts per billion,0.95,2.8,11,,Parts per million,0.204167,0.3,11,3.0,Mar,2016,201603
1559236,9596,17,31,4201,Illinois,Cook,Northbrook,2016-03-07,Parts per billion,9.679167,19.8,7,18,Parts per million,0.029208,0.035,21,32,Parts per billion,1.391667,3.0,9,4.0,Parts per million,0.255,0.29600000000000004,19,,Mar,2016,201603
1559237,9597,17,31,4201,Illinois,Cook,Northbrook,2016-03-07,Parts per billion,9.679167,19.8,7,18,Parts per million,0.029208,0.035,21,32,Parts per billion,1.391667,3.0,9,4.0,Parts per million,0.25416700000000003,0.3,11,3.0,Mar,2016,201603
1559238,9598,17,31,4201,Illinois,Cook,Northbrook,2016-03-07,Parts per billion,9.679167,19.8,7,18,Parts per million,0.029208,0.035,21,32,Parts per billion,1.3625,2.6,11,,Parts per million,0.255,0.29600000000000004,19,,Mar,2016,201603
1559239,9599,17,31,4201,Illinois,Cook,Northbrook,2016-03-07,Parts per billion,9.679167,19.8,7,18,Parts per million,0.029208,0.035,21,32,Parts per billion,1.3625,2.6,11,,Parts per million,0.25416700000000003,0.3,11,3.0,Mar,2016,201603
1559240,9600,17,31,4201,Illinois,Cook,Northbrook,2016-03-08,Parts per billion,5.775,12.9,8,11,Parts per million,0.034,0.043,10,40,Parts per billion,0.583333,1.7,10,1.0,Parts per million,0.223125,0.265,9,,Mar,2016,201603
1559241,9601,17,31,4201,Illinois,Cook,Northbrook,2016-03-08,Parts per billion,5.775,12.9,8,11,Parts per million,0.034,0.043,10,40,Parts per billion,0.583333,1.7,10,1.0,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559242,9602,17,31,4201,Illinois,Cook,Northbrook,2016-03-08,Parts per billion,5.775,12.9,8,11,Parts per million,0.034,0.043,10,40,Parts per billion,0.5625,1.4,11,,Parts per million,0.223125,0.265,9,,Mar,2016,201603
1559243,9603,17,31,4201,Illinois,Cook,Northbrook,2016-03-08,Parts per billion,5.775,12.9,8,11,Parts per million,0.034,0.043,10,40,Parts per billion,0.5625,1.4,11,,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1559244,9608,17,31,4201,Illinois,Cook,Northbrook,2016-03-10,Parts per billion,4.783333,9.8,7,8,Parts per million,0.0145,0.018000000000000002,0,17,Parts per billion,0.075,0.7,17,0.0,Parts per million,0.208333,0.251,11,,Mar,2016,201603
1559245,9609,17,31,4201,Illinois,Cook,Northbrook,2016-03-10,Parts per billion,4.783333,9.8,7,8,Parts per million,0.0145,0.018000000000000002,0,17,Parts per billion,0.075,0.7,17,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559246,9610,17,31,4201,Illinois,Cook,Northbrook,2016-03-10,Parts per billion,4.783333,9.8,7,8,Parts per million,0.0145,0.018000000000000002,0,17,Parts per billion,0.075,0.2,11,,Parts per million,0.208333,0.251,11,,Mar,2016,201603
1559247,9611,17,31,4201,Illinois,Cook,Northbrook,2016-03-10,Parts per billion,4.783333,9.8,7,8,Parts per million,0.0145,0.018000000000000002,0,17,Parts per billion,0.075,0.2,11,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1559248,9612,17,31,4201,Illinois,Cook,Northbrook,2016-03-11,Parts per billion,8.745833,25.0,23,24,Parts per million,0.016333,0.03,9,28,Parts per billion,0.055,1.0,6,1.0,Parts per million,0.240958,0.4970000000000001,23,,Mar,2016,201603
1559249,9613,17,31,4201,Illinois,Cook,Northbrook,2016-03-11,Parts per billion,8.745833,25.0,23,24,Parts per million,0.016333,0.03,9,28,Parts per billion,0.055,1.0,6,1.0,Parts per million,0.220833,0.3,7,3.0,Mar,2016,201603
1559250,9614,17,31,4201,Illinois,Cook,Northbrook,2016-03-11,Parts per billion,8.745833,25.0,23,24,Parts per million,0.016333,0.03,9,28,Parts per billion,0.083333,0.5,5,,Parts per million,0.240958,0.4970000000000001,23,,Mar,2016,201603
1559251,9615,17,31,4201,Illinois,Cook,Northbrook,2016-03-11,Parts per billion,8.745833,25.0,23,24,Parts per million,0.016333,0.03,9,28,Parts per billion,0.083333,0.5,5,,Parts per million,0.220833,0.3,7,3.0,Mar,2016,201603
1559252,9616,17,31,4201,Illinois,Cook,Northbrook,2016-03-12,Parts per billion,17.858333,28.3,0,26,Parts per million,0.015625,0.027000000000000003,23,25,Parts per billion,1.170833,2.9,6,3.0,Parts per million,0.492542,0.802,6,,Mar,2016,201603
1559253,9617,17,31,4201,Illinois,Cook,Northbrook,2016-03-12,Parts per billion,17.858333,28.3,0,26,Parts per million,0.015625,0.027000000000000003,23,25,Parts per billion,1.170833,2.9,6,3.0,Parts per million,0.483333,0.6,6,7.0,Mar,2016,201603
1559254,9618,17,31,4201,Illinois,Cook,Northbrook,2016-03-12,Parts per billion,17.858333,28.3,0,26,Parts per million,0.015625,0.027000000000000003,23,25,Parts per billion,1.1625,2.1,8,,Parts per million,0.492542,0.802,6,,Mar,2016,201603
1559255,9619,17,31,4201,Illinois,Cook,Northbrook,2016-03-12,Parts per billion,17.858333,28.3,0,26,Parts per million,0.015625,0.027000000000000003,23,25,Parts per billion,1.1625,2.1,8,,Parts per million,0.483333,0.6,6,7.0,Mar,2016,201603
1559256,9620,17,31,4201,Illinois,Cook,Northbrook,2016-03-13,Parts per billion,4.641667,17.6,23,16,Parts per million,0.033208,0.04,8,37,Parts per billion,0.158333,0.4,0,0.0,Parts per million,0.210458,0.308,0,,Mar,2016,201603
1559257,9621,17,31,4201,Illinois,Cook,Northbrook,2016-03-13,Parts per billion,4.641667,17.6,23,16,Parts per million,0.033208,0.04,8,37,Parts per billion,0.158333,0.4,0,0.0,Parts per million,0.2375,0.4,0,5.0,Mar,2016,201603
1559258,9622,17,31,4201,Illinois,Cook,Northbrook,2016-03-13,Parts per billion,4.641667,17.6,23,16,Parts per million,0.033208,0.04,8,37,Parts per billion,0.1375,0.3,2,,Parts per million,0.210458,0.308,0,,Mar,2016,201603
1559259,9623,17,31,4201,Illinois,Cook,Northbrook,2016-03-13,Parts per billion,4.641667,17.6,23,16,Parts per million,0.033208,0.04,8,37,Parts per billion,0.1375,0.3,2,,Parts per million,0.2375,0.4,0,5.0,Mar,2016,201603
