,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1500236,68677,21,111,67,Kentucky,Jefferson,Louisville,2015-10-12,Parts per billion,7.446667,16.8,23,15,Parts per million,0.02975,0.046,11,43,Parts per billion,0.495455,1.6,9,1.0,Parts per million,0.208333,0.3,0,3.0,Oct,2015,201510
1500237,68678,21,111,67,Kentucky,Jefferson,Louisville,2015-10-12,Parts per billion,7.446667,16.8,23,15,Parts per million,0.02975,0.046,11,43,Parts per billion,0.5,1.3,11,,Parts per million,0.189583,0.25,23,,Oct,2015,201510
1500238,68679,21,111,67,Kentucky,Jefferson,Louisville,2015-10-12,Parts per billion,7.446667,16.8,23,15,Parts per million,0.02975,0.046,11,43,Parts per billion,0.5,1.3,11,,Parts per million,0.208333,0.3,0,3.0,Oct,2015,201510
1500239,68680,21,111,67,Kentucky,Jefferson,Louisville,2015-10-13,Parts per billion,5.708696,22.2,3,21,Parts per million,0.015833,0.027000000000000003,10,25,Parts per billion,0.520833,2.0,17,3.0,Parts per million,0.209167,0.46,23,,Oct,2015,201510
1500240,68681,21,111,67,Kentucky,Jefferson,Louisville,2015-10-13,Parts per billion,5.708696,22.2,3,21,Parts per million,0.015833,0.027000000000000003,10,25,Parts per billion,0.520833,2.0,17,3.0,Parts per million,0.2,0.2,0,2.0,Oct,2015,201510
1500241,68682,21,111,67,Kentucky,Jefferson,Louisville,2015-10-13,Parts per billion,5.708696,22.2,3,21,Parts per million,0.015833,0.027000000000000003,10,25,Parts per billion,0.4875,1.2,20,,Parts per million,0.209167,0.46,23,,Oct,2015,201510
1500242,68683,21,111,67,Kentucky,Jefferson,Louisville,2015-10-13,Parts per billion,5.708696,22.2,3,21,Parts per million,0.015833,0.027000000000000003,10,25,Parts per billion,0.4875,1.2,20,,Parts per million,0.2,0.2,0,2.0,Oct,2015,201510
1500243,68684,21,111,67,Kentucky,Jefferson,Louisville,2015-10-14,Parts per billion,12.133333,29.0,20,27,Parts per million,0.013,0.034,11,31,Parts per billion,0.575,2.2,9,3.0,Parts per million,0.355417,0.76,7,,Oct,2015,201510
1500244,68685,21,111,67,Kentucky,Jefferson,Louisville,2015-10-14,Parts per billion,12.133333,29.0,20,27,Parts per million,0.013,0.034,11,31,Parts per billion,0.575,2.2,9,3.0,Parts per million,0.329167,0.5,7,6.0,Oct,2015,201510
1500245,68686,21,111,67,Kentucky,Jefferson,Louisville,2015-10-14,Parts per billion,12.133333,29.0,20,27,Parts per million,0.013,0.034,11,31,Parts per billion,0.5375,1.1,11,,Parts per million,0.355417,0.76,7,,Oct,2015,201510
1500246,68687,21,111,67,Kentucky,Jefferson,Louisville,2015-10-14,Parts per billion,12.133333,29.0,20,27,Parts per million,0.013,0.034,11,31,Parts per billion,0.5375,1.1,11,,Parts per million,0.329167,0.5,7,6.0,Oct,2015,201510
1500247,68688,21,111,67,Kentucky,Jefferson,Louisville,2015-10-15,Parts per billion,12.7,36.7,20,34,Parts per million,0.023,0.039,10,36,Parts per billion,0.8875,2.8,8,3.0,Parts per million,0.437083,1.09,7,,Oct,2015,201510
1500248,68689,21,111,67,Kentucky,Jefferson,Louisville,2015-10-15,Parts per billion,12.7,36.7,20,34,Parts per million,0.023,0.039,10,36,Parts per billion,0.8875,2.8,8,3.0,Parts per million,0.458333,0.7,7,8.0,Oct,2015,201510
1500249,68690,21,111,67,Kentucky,Jefferson,Louisville,2015-10-15,Parts per billion,12.7,36.7,20,34,Parts per million,0.023,0.039,10,36,Parts per billion,0.8625,1.4,8,,Parts per million,0.437083,1.09,7,,Oct,2015,201510
1500250,68691,21,111,67,Kentucky,Jefferson,Louisville,2015-10-15,Parts per billion,12.7,36.7,20,34,Parts per million,0.023,0.039,10,36,Parts per billion,0.8625,1.4,8,,Parts per million,0.458333,0.7,7,8.0,Oct,2015,201510
1500251,68692,21,111,67,Kentucky,Jefferson,Louisville,2015-10-16,Parts per billion,7.0625,28.3,6,26,Parts per million,0.024333,0.039,10,36,Parts per billion,0.3125,1.3,0,1.0,Parts per million,0.2375,1.21,7,,Oct,2015,201510
1500252,68693,21,111,67,Kentucky,Jefferson,Louisville,2015-10-16,Parts per billion,7.0625,28.3,6,26,Parts per million,0.024333,0.039,10,36,Parts per billion,0.3125,1.3,0,1.0,Parts per million,0.279167,0.4,0,5.0,Oct,2015,201510
1500253,68694,21,111,67,Kentucky,Jefferson,Louisville,2015-10-16,Parts per billion,7.0625,28.3,6,26,Parts per million,0.024333,0.039,10,36,Parts per billion,0.275,0.6,8,,Parts per million,0.2375,1.21,7,,Oct,2015,201510
1500254,68695,21,111,67,Kentucky,Jefferson,Louisville,2015-10-16,Parts per billion,7.0625,28.3,6,26,Parts per million,0.024333,0.039,10,36,Parts per billion,0.275,0.6,8,,Parts per million,0.279167,0.4,0,5.0,Oct,2015,201510
1500255,68696,21,111,67,Kentucky,Jefferson,Louisville,2015-10-17,Parts per billion,8.9,23.6,19,22,Parts per million,0.016625,0.033,10,31,Parts per billion,0.231818,0.6,11,0.0,Parts per million,0.224583,0.48,7,,Oct,2015,201510
1500256,68697,21,111,67,Kentucky,Jefferson,Louisville,2015-10-17,Parts per billion,8.9,23.6,19,22,Parts per million,0.016625,0.033,10,31,Parts per billion,0.231818,0.6,11,0.0,Parts per million,0.2125,0.3,8,3.0,Oct,2015,201510
1500257,68698,21,111,67,Kentucky,Jefferson,Louisville,2015-10-17,Parts per billion,8.9,23.6,19,22,Parts per million,0.016625,0.033,10,31,Parts per billion,0.233333,0.4,11,,Parts per million,0.224583,0.48,7,,Oct,2015,201510
1500258,68699,21,111,67,Kentucky,Jefferson,Louisville,2015-10-17,Parts per billion,8.9,23.6,19,22,Parts per million,0.016625,0.033,10,31,Parts per billion,0.233333,0.4,11,,Parts per million,0.2125,0.3,8,3.0,Oct,2015,201510
1500259,68700,21,111,67,Kentucky,Jefferson,Louisville,2015-10-18,Parts per billion,11.804167,31.0,20,29,Parts per million,0.014292,0.038,10,35,Parts per billion,0.3625,1.3,10,1.0,Parts per million,0.33125,0.77,21,,Oct,2015,201510
1500260,68701,21,111,67,Kentucky,Jefferson,Louisville,2015-10-18,Parts per billion,11.804167,31.0,20,29,Parts per million,0.014292,0.038,10,35,Parts per billion,0.3625,1.3,10,1.0,Parts per million,0.295833,0.4,7,5.0,Oct,2015,201510
1500261,68702,21,111,67,Kentucky,Jefferson,Louisville,2015-10-18,Parts per billion,11.804167,31.0,20,29,Parts per million,0.014292,0.038,10,35,Parts per billion,0.3375,1.0,11,,Parts per million,0.33125,0.77,21,,Oct,2015,201510
1500262,68703,21,111,67,Kentucky,Jefferson,Louisville,2015-10-18,Parts per billion,11.804167,31.0,20,29,Parts per million,0.014292,0.038,10,35,Parts per billion,0.3375,1.0,11,,Parts per million,0.295833,0.4,7,5.0,Oct,2015,201510
1500263,68704,21,111,67,Kentucky,Jefferson,Louisville,2015-10-19,Parts per billion,13.23913,24.3,23,23,Parts per million,0.0195,0.039,10,36,Parts per billion,0.520833,1.9,8,1.0,Parts per million,0.359167,0.73,1,,Oct,2015,201510
1500264,68705,21,111,67,Kentucky,Jefferson,Louisville,2015-10-19,Parts per billion,13.23913,24.3,23,23,Parts per million,0.0195,0.039,10,36,Parts per billion,0.520833,1.9,8,1.0,Parts per million,0.404167,0.7,7,8.0,Oct,2015,201510
1500265,68706,21,111,67,Kentucky,Jefferson,Louisville,2015-10-19,Parts per billion,13.23913,24.3,23,23,Parts per million,0.0195,0.039,10,36,Parts per billion,0.475,0.9,8,,Parts per million,0.359167,0.73,1,,Oct,2015,201510
1500266,68707,21,111,67,Kentucky,Jefferson,Louisville,2015-10-19,Parts per billion,13.23913,24.3,23,23,Parts per million,0.0195,0.039,10,36,Parts per billion,0.475,0.9,8,,Parts per million,0.404167,0.7,7,8.0,Oct,2015,201510
1500267,68708,21,111,67,Kentucky,Jefferson,Louisville,2015-10-20,Parts per billion,16.241667,38.8,21,36,Parts per million,0.021708,0.047,10,44,Parts per billion,1.25,3.7,11,4.0,Parts per million,0.24875,0.46,21,,Oct,2015,201510
1500268,68709,21,111,67,Kentucky,Jefferson,Louisville,2015-10-20,Parts per billion,16.241667,38.8,21,36,Parts per million,0.021708,0.047,10,44,Parts per billion,1.25,3.7,11,4.0,Parts per million,0.2125,0.3,21,3.0,Oct,2015,201510
1500269,68710,21,111,67,Kentucky,Jefferson,Louisville,2015-10-20,Parts per billion,16.241667,38.8,21,36,Parts per million,0.021708,0.047,10,44,Parts per billion,1.225,2.2,5,,Parts per million,0.24875,0.46,21,,Oct,2015,201510
1500270,68711,21,111,67,Kentucky,Jefferson,Louisville,2015-10-20,Parts per billion,16.241667,38.8,21,36,Parts per million,0.021708,0.047,10,44,Parts per billion,1.225,2.2,5,,Parts per million,0.2125,0.3,21,3.0,Oct,2015,201510
1500271,68712,21,111,67,Kentucky,Jefferson,Louisville,2015-10-21,Parts per billion,17.269565,32.9,0,30,Parts per million,0.021333,0.043,10,40,Parts per billion,0.808333,2.0,11,3.0,Parts per million,0.3365,0.61,7,,Oct,2015,201510
1500272,68713,21,111,67,Kentucky,Jefferson,Louisville,2015-10-21,Parts per billion,17.269565,32.9,0,30,Parts per million,0.021333,0.043,10,40,Parts per billion,0.808333,2.0,11,3.0,Parts per million,0.376471,0.4,0,5.0,Oct,2015,201510
1500273,68714,21,111,67,Kentucky,Jefferson,Louisville,2015-10-21,Parts per billion,17.269565,32.9,0,30,Parts per million,0.021333,0.043,10,40,Parts per billion,0.7875,1.4,11,,Parts per million,0.3365,0.61,7,,Oct,2015,201510
1500274,68715,21,111,67,Kentucky,Jefferson,Louisville,2015-10-21,Parts per billion,17.269565,32.9,0,30,Parts per million,0.021333,0.043,10,40,Parts per billion,0.7875,1.4,11,,Parts per million,0.376471,0.4,0,5.0,Oct,2015,201510
1500275,68716,21,111,67,Kentucky,Jefferson,Louisville,2015-10-22,Parts per billion,21.533333,44.0,19,42,Parts per million,0.017417,0.047,10,44,Parts per billion,2.618182,8.1,15,11.0,Parts per million,0.39375,0.79,20,,Oct,2015,201510
1500276,68717,21,111,67,Kentucky,Jefferson,Louisville,2015-10-22,Parts per billion,21.533333,44.0,19,42,Parts per million,0.017417,0.047,10,44,Parts per billion,2.618182,8.1,15,11.0,Parts per million,0.341667,0.6,23,7.0,Oct,2015,201510
1500277,68718,21,111,67,Kentucky,Jefferson,Louisville,2015-10-22,Parts per billion,21.533333,44.0,19,42,Parts per million,0.017417,0.047,10,44,Parts per billion,2.933333,6.4,17,,Parts per million,0.39375,0.79,20,,Oct,2015,201510
1500278,68719,21,111,67,Kentucky,Jefferson,Louisville,2015-10-22,Parts per billion,21.533333,44.0,19,42,Parts per million,0.017417,0.047,10,44,Parts per billion,2.933333,6.4,17,,Parts per million,0.341667,0.6,23,7.0,Oct,2015,201510
1500279,68720,21,111,67,Kentucky,Jefferson,Louisville,2015-10-23,Parts per billion,16.295652,32.5,19,30,Parts per million,0.02475,0.046,10,43,Parts per billion,0.379167,0.8,8,0.0,Parts per million,0.432083,0.99,7,,Oct,2015,201510
1500280,68721,21,111,67,Kentucky,Jefferson,Louisville,2015-10-23,Parts per billion,16.295652,32.5,19,30,Parts per million,0.02475,0.046,10,43,Parts per billion,0.379167,0.8,8,0.0,Parts per million,0.475,0.7,1,8.0,Oct,2015,201510
1500281,68722,21,111,67,Kentucky,Jefferson,Louisville,2015-10-23,Parts per billion,16.295652,32.5,19,30,Parts per million,0.02475,0.046,10,43,Parts per billion,0.35,0.6,8,,Parts per million,0.432083,0.99,7,,Oct,2015,201510
1500282,68723,21,111,67,Kentucky,Jefferson,Louisville,2015-10-23,Parts per billion,16.295652,32.5,19,30,Parts per million,0.02475,0.046,10,43,Parts per billion,0.35,0.6,8,,Parts per million,0.475,0.7,1,8.0,Oct,2015,201510
1500283,68724,21,111,67,Kentucky,Jefferson,Louisville,2015-10-24,Parts per billion,2.2833330000000003,8.3,0,8,Parts per million,0.020333,0.028,0,26,Parts per billion,0.270833,1.0,1,1.0,Parts per million,0.187083,0.25,0,,Oct,2015,201510
1500284,68725,21,111,67,Kentucky,Jefferson,Louisville,2015-10-24,Parts per billion,2.2833330000000003,8.3,0,8,Parts per million,0.020333,0.028,0,26,Parts per billion,0.270833,1.0,1,1.0,Parts per million,0.220833,0.3,0,3.0,Oct,2015,201510
1500285,68726,21,111,67,Kentucky,Jefferson,Louisville,2015-10-24,Parts per billion,2.2833330000000003,8.3,0,8,Parts per million,0.020333,0.028,0,26,Parts per billion,0.2375,0.7,2,,Parts per million,0.187083,0.25,0,,Oct,2015,201510
1500286,68727,21,111,67,Kentucky,Jefferson,Louisville,2015-10-24,Parts per billion,2.2833330000000003,8.3,0,8,Parts per million,0.020333,0.028,0,26,Parts per billion,0.2375,0.7,2,,Parts per million,0.220833,0.3,0,3.0,Oct,2015,201510
1500287,68728,21,111,67,Kentucky,Jefferson,Louisville,2015-10-25,Parts per billion,0.582609,7.6,18,7,Parts per million,0.021417,0.026,10,24,Parts per billion,0.491667,1.9,20,1.0,Parts per million,0.147083,0.2,18,,Oct,2015,201510
1500288,68729,21,111,67,Kentucky,Jefferson,Louisville,2015-10-25,Parts per billion,0.582609,7.6,18,7,Parts per million,0.021417,0.026,10,24,Parts per billion,0.491667,1.9,20,1.0,Parts per million,0.129167,0.2,0,2.0,Oct,2015,201510
1500289,68730,21,111,67,Kentucky,Jefferson,Louisville,2015-10-25,Parts per billion,0.582609,7.6,18,7,Parts per million,0.021417,0.026,10,24,Parts per billion,0.4625,1.5,20,,Parts per million,0.147083,0.2,18,,Oct,2015,201510
1500290,68731,21,111,67,Kentucky,Jefferson,Louisville,2015-10-25,Parts per billion,0.582609,7.6,18,7,Parts per million,0.021417,0.026,10,24,Parts per billion,0.4625,1.5,20,,Parts per million,0.129167,0.2,0,2.0,Oct,2015,201510
1500291,68732,21,111,67,Kentucky,Jefferson,Louisville,2015-10-26,Parts per billion,2.858333,9.3,18,8,Parts per million,0.019917,0.026,10,24,Parts per billion,0.6625,1.6,4,1.0,Parts per million,0.149167,0.2,18,,Oct,2015,201510
1500292,68733,21,111,67,Kentucky,Jefferson,Louisville,2015-10-26,Parts per billion,2.858333,9.3,18,8,Parts per million,0.019917,0.026,10,24,Parts per billion,0.6625,1.6,4,1.0,Parts per million,0.1375,0.2,0,2.0,Oct,2015,201510
1500293,68734,21,111,67,Kentucky,Jefferson,Louisville,2015-10-26,Parts per billion,2.858333,9.3,18,8,Parts per million,0.019917,0.026,10,24,Parts per billion,0.625,1.4,5,,Parts per million,0.149167,0.2,18,,Oct,2015,201510
1500294,68735,21,111,67,Kentucky,Jefferson,Louisville,2015-10-26,Parts per billion,2.858333,9.3,18,8,Parts per million,0.019917,0.026,10,24,Parts per billion,0.625,1.4,5,,Parts per million,0.1375,0.2,0,2.0,Oct,2015,201510
1500295,68736,21,111,67,Kentucky,Jefferson,Louisville,2015-10-27,Parts per billion,4.2739129999999985,9.8,7,8,Parts per million,0.013958000000000002,0.022,18,20,Parts per billion,0.009091,0.1,0,0.0,Parts per million,0.18125,0.26,7,,Oct,2015,201510
1500296,68737,21,111,67,Kentucky,Jefferson,Louisville,2015-10-27,Parts per billion,4.2739129999999985,9.8,7,8,Parts per million,0.013958000000000002,0.022,18,20,Parts per billion,0.009091,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Oct,2015,201510
1500297,68740,21,111,67,Kentucky,Jefferson,Louisville,2015-10-28,Parts per billion,2.541667,7.6,8,7,Parts per million,0.01575,0.021,18,19,Parts per billion,0.120833,0.7,19,0.0,Parts per million,0.187917,0.28,9,,Oct,2015,201510
1500298,68741,21,111,67,Kentucky,Jefferson,Louisville,2015-10-28,Parts per billion,2.541667,7.6,8,7,Parts per million,0.01575,0.021,18,19,Parts per billion,0.120833,0.7,19,0.0,Parts per million,0.175,0.2,6,2.0,Oct,2015,201510
1500299,68742,21,111,67,Kentucky,Jefferson,Louisville,2015-10-28,Parts per billion,2.541667,7.6,8,7,Parts per million,0.01575,0.021,18,19,Parts per billion,0.0875,0.3,20,,Parts per million,0.187917,0.28,9,,Oct,2015,201510
1500300,68743,21,111,67,Kentucky,Jefferson,Louisville,2015-10-28,Parts per billion,2.541667,7.6,8,7,Parts per million,0.01575,0.021,18,19,Parts per billion,0.0875,0.3,20,,Parts per million,0.175,0.2,6,2.0,Oct,2015,201510
1500301,68744,21,111,67,Kentucky,Jefferson,Louisville,2015-10-29,Parts per billion,5.930435,19.1,6,18,Parts per million,0.017542,0.032,10,30,Parts per billion,0.45,1.1,0,1.0,Parts per million,0.205833,0.51,7,,Oct,2015,201510
1500302,68745,21,111,67,Kentucky,Jefferson,Louisville,2015-10-29,Parts per billion,5.930435,19.1,6,18,Parts per million,0.017542,0.032,10,30,Parts per billion,0.45,1.1,0,1.0,Parts per million,0.229167,0.3,7,3.0,Oct,2015,201510
1500303,68746,21,111,67,Kentucky,Jefferson,Louisville,2015-10-29,Parts per billion,5.930435,19.1,6,18,Parts per million,0.017542,0.032,10,30,Parts per billion,0.4375,1.0,2,,Parts per million,0.205833,0.51,7,,Oct,2015,201510
1500304,68747,21,111,67,Kentucky,Jefferson,Louisville,2015-10-29,Parts per billion,5.930435,19.1,6,18,Parts per million,0.017542,0.032,10,30,Parts per billion,0.4375,1.0,2,,Parts per million,0.229167,0.3,7,3.0,Oct,2015,201510
1500305,68748,21,111,67,Kentucky,Jefferson,Louisville,2015-10-30,Parts per billion,9.408333,27.5,6,25,Parts per million,0.008792,0.017,10,16,Parts per billion,0.225,0.8,8,0.0,Parts per million,0.269583,0.59,12,,Oct,2015,201510
1500306,68749,21,111,67,Kentucky,Jefferson,Louisville,2015-10-30,Parts per billion,9.408333,27.5,6,25,Parts per million,0.008792,0.017,10,16,Parts per billion,0.225,0.8,8,0.0,Parts per million,0.25,0.3,7,3.0,Oct,2015,201510
1500307,68750,21,111,67,Kentucky,Jefferson,Louisville,2015-10-30,Parts per billion,9.408333,27.5,6,25,Parts per million,0.008792,0.017,10,16,Parts per billion,0.1875,0.5,8,,Parts per million,0.269583,0.59,12,,Oct,2015,201510
1500308,68751,21,111,67,Kentucky,Jefferson,Louisville,2015-10-30,Parts per billion,9.408333,27.5,6,25,Parts per million,0.008792,0.017,10,16,Parts per billion,0.1875,0.5,8,,Parts per million,0.25,0.3,7,3.0,Oct,2015,201510
1500309,68752,21,111,67,Kentucky,Jefferson,Louisville,2015-10-31,Parts per billion,4.652174,17.9,19,16,Parts per million,0.016208,0.023,21,21,Parts per billion,0.15,0.3,4,0.0,Parts per million,0.219167,0.52,20,,Oct,2015,201510
1500310,68753,21,111,67,Kentucky,Jefferson,Louisville,2015-10-31,Parts per billion,4.652174,17.9,19,16,Parts per million,0.016208,0.023,21,21,Parts per billion,0.15,0.3,4,0.0,Parts per million,0.2375,0.3,0,3.0,Oct,2015,201510
1500311,68754,21,111,67,Kentucky,Jefferson,Louisville,2015-10-31,Parts per billion,4.652174,17.9,19,16,Parts per million,0.016208,0.023,21,21,Parts per billion,0.1125,0.2,5,,Parts per million,0.219167,0.52,20,,Oct,2015,201510
1500312,68755,21,111,67,Kentucky,Jefferson,Louisville,2015-10-31,Parts per billion,4.652174,17.9,19,16,Parts per million,0.016208,0.023,21,21,Parts per billion,0.1125,0.2,5,,Parts per million,0.2375,0.3,0,3.0,Oct,2015,201510
1500313,68756,21,111,67,Kentucky,Jefferson,Louisville,2015-11-01,Parts per billion,6.804167,20.5,19,19,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.227273,1.0,10,1.0,Parts per million,0.342917,0.9,21,,Nov,2015,201511
1500314,68757,21,111,67,Kentucky,Jefferson,Louisville,2015-11-01,Parts per billion,6.804167,20.5,19,19,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.227273,1.0,10,1.0,Parts per million,0.266667,0.6,23,7.0,Nov,2015,201511
1500315,68758,21,111,67,Kentucky,Jefferson,Louisville,2015-11-01,Parts per billion,6.804167,20.5,19,19,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.25,0.5,11,,Parts per million,0.342917,0.9,21,,Nov,2015,201511
1500316,68759,21,111,67,Kentucky,Jefferson,Louisville,2015-11-01,Parts per billion,6.804167,20.5,19,19,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.25,0.5,11,,Parts per million,0.266667,0.6,23,7.0,Nov,2015,201511
1500317,68760,21,111,67,Kentucky,Jefferson,Louisville,2015-11-02,Parts per billion,11.475,30.8,19,28,Parts per million,0.010458,0.03,10,28,Parts per billion,0.566667,3.7,10,4.0,Parts per million,0.5395,0.82,0,,Nov,2015,201511
1500318,68761,21,111,67,Kentucky,Jefferson,Louisville,2015-11-02,Parts per billion,11.475,30.8,19,28,Parts per million,0.010458,0.03,10,28,Parts per billion,0.566667,3.7,10,4.0,Parts per million,0.6058819999999999,0.8,1,9.0,Nov,2015,201511
1500319,68762,21,111,67,Kentucky,Jefferson,Louisville,2015-11-02,Parts per billion,11.475,30.8,19,28,Parts per million,0.010458,0.03,10,28,Parts per billion,0.525,2.1,11,,Parts per million,0.5395,0.82,0,,Nov,2015,201511
1500320,68763,21,111,67,Kentucky,Jefferson,Louisville,2015-11-02,Parts per billion,11.475,30.8,19,28,Parts per million,0.010458,0.03,10,28,Parts per billion,0.525,2.1,11,,Parts per million,0.6058819999999999,0.8,1,9.0,Nov,2015,201511
1500321,68764,21,111,67,Kentucky,Jefferson,Louisville,2015-11-03,Parts per billion,15.958824,31.0,20,29,Parts per million,0.011,0.031,9,29,Parts per billion,0.445,0.9,10,0.0,Parts per million,0.5243479999999999,1.11,20,,Nov,2015,201511
1500322,68765,21,111,67,Kentucky,Jefferson,Louisville,2015-11-03,Parts per billion,15.958824,31.0,20,29,Parts per million,0.011,0.031,9,29,Parts per billion,0.445,0.9,10,0.0,Parts per million,0.475,0.7,1,8.0,Nov,2015,201511
1500323,68766,21,111,67,Kentucky,Jefferson,Louisville,2015-11-03,Parts per billion,15.958824,31.0,20,29,Parts per million,0.011,0.031,9,29,Parts per billion,0.34,0.5,23,,Parts per million,0.5243479999999999,1.11,20,,Nov,2015,201511
1500324,68767,21,111,67,Kentucky,Jefferson,Louisville,2015-11-03,Parts per billion,15.958824,31.0,20,29,Parts per million,0.011,0.031,9,29,Parts per billion,0.34,0.5,23,,Parts per million,0.475,0.7,1,8.0,Nov,2015,201511
1500325,68768,21,111,67,Kentucky,Jefferson,Louisville,2015-11-04,Parts per billion,15.552174,24.3,20,23,Parts per million,0.007417,0.019,10,18,Parts per billion,0.583333,2.1,12,3.0,Parts per million,0.592917,1.11,10,,Nov,2015,201511
1500326,68769,21,111,67,Kentucky,Jefferson,Louisville,2015-11-04,Parts per billion,15.552174,24.3,20,23,Parts per million,0.007417,0.019,10,18,Parts per billion,0.583333,2.1,12,3.0,Parts per million,0.6625,1.0,2,11.0,Nov,2015,201511
1500327,68770,21,111,67,Kentucky,Jefferson,Louisville,2015-11-04,Parts per billion,15.552174,24.3,20,23,Parts per million,0.007417,0.019,10,18,Parts per billion,0.55,1.2,14,,Parts per million,0.592917,1.11,10,,Nov,2015,201511
1500328,68771,21,111,67,Kentucky,Jefferson,Louisville,2015-11-04,Parts per billion,15.552174,24.3,20,23,Parts per million,0.007417,0.019,10,18,Parts per billion,0.55,1.2,14,,Parts per million,0.6625,1.0,2,11.0,Nov,2015,201511
1500329,68772,21,111,67,Kentucky,Jefferson,Louisville,2015-11-05,Parts per billion,9.608696,21.7,1,20,Parts per million,0.016333,0.024,11,22,Parts per billion,0.420833,0.7,9,0.0,Parts per million,0.25875,0.51,0,,Nov,2015,201511
1500330,68773,21,111,67,Kentucky,Jefferson,Louisville,2015-11-05,Parts per billion,9.608696,21.7,1,20,Parts per million,0.016333,0.024,11,22,Parts per billion,0.420833,0.7,9,0.0,Parts per million,0.283333,0.4,0,5.0,Nov,2015,201511
1500331,68774,21,111,67,Kentucky,Jefferson,Louisville,2015-11-05,Parts per billion,9.608696,21.7,1,20,Parts per million,0.016333,0.024,11,22,Parts per billion,0.3875,0.5,8,,Parts per million,0.25875,0.51,0,,Nov,2015,201511
1500332,68775,21,111,67,Kentucky,Jefferson,Louisville,2015-11-05,Parts per billion,9.608696,21.7,1,20,Parts per million,0.016333,0.024,11,22,Parts per billion,0.3875,0.5,8,,Parts per million,0.283333,0.4,0,5.0,Nov,2015,201511
1500333,68776,21,111,67,Kentucky,Jefferson,Louisville,2015-11-06,Parts per billion,2.808696,12.0,7,11,Parts per million,0.0205,0.024,9,22,Parts per billion,0.15,0.4,0,0.0,Parts per million,0.16875,0.23,7,,Nov,2015,201511
1500334,68777,21,111,67,Kentucky,Jefferson,Louisville,2015-11-06,Parts per billion,2.808696,12.0,7,11,Parts per million,0.0205,0.024,9,22,Parts per billion,0.15,0.4,0,0.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1500335,68778,21,111,67,Kentucky,Jefferson,Louisville,2015-11-06,Parts per billion,2.808696,12.0,7,11,Parts per million,0.0205,0.024,9,22,Parts per billion,0.13333299999999998,0.2,11,,Parts per million,0.16875,0.23,7,,Nov,2015,201511
1500336,68779,21,111,67,Kentucky,Jefferson,Louisville,2015-11-06,Parts per billion,2.808696,12.0,7,11,Parts per million,0.0205,0.024,9,22,Parts per billion,0.13333299999999998,0.2,11,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1500337,68780,21,111,67,Kentucky,Jefferson,Louisville,2015-11-07,Parts per billion,6.120833,24.1,20,23,Parts per million,0.016875,0.032,10,30,Parts per billion,0.3375,1.4,1,1.0,Parts per million,0.24,0.59,20,,Nov,2015,201511
1500338,68781,21,111,67,Kentucky,Jefferson,Louisville,2015-11-07,Parts per billion,6.120833,24.1,20,23,Parts per million,0.016875,0.032,10,30,Parts per billion,0.3375,1.4,1,1.0,Parts per million,0.225,0.4,22,5.0,Nov,2015,201511
1500339,68782,21,111,67,Kentucky,Jefferson,Louisville,2015-11-07,Parts per billion,6.120833,24.1,20,23,Parts per million,0.016875,0.032,10,30,Parts per billion,0.3125,1.2,2,,Parts per million,0.24,0.59,20,,Nov,2015,201511
1500340,68783,21,111,67,Kentucky,Jefferson,Louisville,2015-11-07,Parts per billion,6.120833,24.1,20,23,Parts per million,0.016875,0.032,10,30,Parts per billion,0.3125,1.2,2,,Parts per million,0.225,0.4,22,5.0,Nov,2015,201511
1500341,68784,21,111,67,Kentucky,Jefferson,Louisville,2015-11-08,Parts per billion,9.604348,28.4,19,26,Parts per million,0.014667,0.035,10,32,Parts per billion,0.204167,0.9,10,0.0,Parts per million,0.30125,0.61,0,,Nov,2015,201511
1500342,68785,21,111,67,Kentucky,Jefferson,Louisville,2015-11-08,Parts per billion,9.604348,28.4,19,26,Parts per million,0.014667,0.035,10,32,Parts per billion,0.204167,0.9,10,0.0,Parts per million,0.31666700000000003,0.5,0,6.0,Nov,2015,201511
1500343,68786,21,111,67,Kentucky,Jefferson,Louisville,2015-11-08,Parts per billion,9.604348,28.4,19,26,Parts per million,0.014667,0.035,10,32,Parts per billion,0.1875,0.6,11,,Parts per million,0.30125,0.61,0,,Nov,2015,201511
1500344,68787,21,111,67,Kentucky,Jefferson,Louisville,2015-11-08,Parts per billion,9.604348,28.4,19,26,Parts per million,0.014667,0.035,10,32,Parts per billion,0.1875,0.6,11,,Parts per million,0.31666700000000003,0.5,0,6.0,Nov,2015,201511
