,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1558115,8323,10,3,2004,Delaware,New Castle,Wilmington,2016-01-27,Parts per billion,18.0375,48.2,0,45,Parts per million,0.015458,0.027000000000000003,10,25,Parts per billion,1.228571,2.3,2,,Parts per million,0.416667,1.0,0,11.0,Jan,2016,201601
1558116,8324,10,3,2004,Delaware,New Castle,Wilmington,2016-01-28,Parts per billion,29.686364,42.1,9,40,Parts per million,0.009542,0.026,10,24,Parts per billion,1.25,2.1,9,3.0,Parts per million,0.540208,1.018,8,,Jan,2016,201601
1558117,8325,10,3,2004,Delaware,New Castle,Wilmington,2016-01-28,Parts per billion,29.686364,42.1,9,40,Parts per million,0.009542,0.026,10,24,Parts per billion,1.25,2.1,9,3.0,Parts per million,0.529167,0.9,9,10.0,Jan,2016,201601
1558118,8326,10,3,2004,Delaware,New Castle,Wilmington,2016-01-28,Parts per billion,29.686364,42.1,9,40,Parts per million,0.009542,0.026,10,24,Parts per billion,1.2125,1.8,11,,Parts per million,0.540208,1.018,8,,Jan,2016,201601
1558119,8327,10,3,2004,Delaware,New Castle,Wilmington,2016-01-28,Parts per billion,29.686364,42.1,9,40,Parts per million,0.009542,0.026,10,24,Parts per billion,1.2125,1.8,11,,Parts per million,0.529167,0.9,9,10.0,Jan,2016,201601
1558120,8328,10,3,2004,Delaware,New Castle,Wilmington,2016-01-29,Parts per billion,19.983333,37.8,7,35,Parts per million,0.017625,0.025,11,23,Parts per billion,1.145833,1.8,7,1.0,Parts per million,0.451208,1.044,7,,Jan,2016,201601
1558121,8329,10,3,2004,Delaware,New Castle,Wilmington,2016-01-29,Parts per billion,19.983333,37.8,7,35,Parts per million,0.017625,0.025,11,23,Parts per billion,1.145833,1.8,7,1.0,Parts per million,0.479167,0.8,8,9.0,Jan,2016,201601
1558122,8330,10,3,2004,Delaware,New Castle,Wilmington,2016-01-29,Parts per billion,19.983333,37.8,7,35,Parts per million,0.017625,0.025,11,23,Parts per billion,1.1125,1.7,11,,Parts per million,0.451208,1.044,7,,Jan,2016,201601
1558123,8331,10,3,2004,Delaware,New Castle,Wilmington,2016-01-29,Parts per billion,19.983333,37.8,7,35,Parts per million,0.017625,0.025,11,23,Parts per billion,1.1125,1.7,11,,Parts per million,0.479167,0.8,8,9.0,Jan,2016,201601
1558124,8332,10,3,2004,Delaware,New Castle,Wilmington,2016-01-30,Parts per billion,11.579167,27.5,20,25,Parts per million,0.02025,0.03,10,28,Parts per billion,0.816667,1.4,15,1.0,Parts per million,0.239522,0.366,20,,Jan,2016,201601
1558125,8333,10,3,2004,Delaware,New Castle,Wilmington,2016-01-30,Parts per billion,11.579167,27.5,20,25,Parts per million,0.02025,0.03,10,28,Parts per billion,0.816667,1.4,15,1.0,Parts per million,0.208333,0.3,22,3.0,Jan,2016,201601
1558126,8334,10,3,2004,Delaware,New Castle,Wilmington,2016-01-30,Parts per billion,11.579167,27.5,20,25,Parts per million,0.02025,0.03,10,28,Parts per billion,0.7875,1.2,14,,Parts per million,0.239522,0.366,20,,Jan,2016,201601
1558127,8335,10,3,2004,Delaware,New Castle,Wilmington,2016-01-30,Parts per billion,11.579167,27.5,20,25,Parts per million,0.02025,0.03,10,28,Parts per billion,0.7875,1.2,14,,Parts per million,0.208333,0.3,22,3.0,Jan,2016,201601
1558128,8336,10,3,2004,Delaware,New Castle,Wilmington,2016-01-31,Parts per billion,21.1375,39.7,23,37,Parts per million,0.015,0.033,10,31,Parts per billion,1.270833,2.0,13,3.0,Parts per million,0.406208,0.804,7,,Jan,2016,201601
1558129,8337,10,3,2004,Delaware,New Castle,Wilmington,2016-01-31,Parts per billion,21.1375,39.7,23,37,Parts per million,0.015,0.033,10,31,Parts per billion,1.270833,2.0,13,3.0,Parts per million,0.404167,0.6,8,7.0,Jan,2016,201601
1558130,8338,10,3,2004,Delaware,New Castle,Wilmington,2016-01-31,Parts per billion,21.1375,39.7,23,37,Parts per million,0.015,0.033,10,31,Parts per billion,1.25,1.7,14,,Parts per million,0.406208,0.804,7,,Jan,2016,201601
1558131,8339,10,3,2004,Delaware,New Castle,Wilmington,2016-01-31,Parts per billion,21.1375,39.7,23,37,Parts per million,0.015,0.033,10,31,Parts per billion,1.25,1.7,14,,Parts per million,0.404167,0.6,8,7.0,Jan,2016,201601
1558132,8340,10,3,2004,Delaware,New Castle,Wilmington,2016-02-01,Parts per billion,32.633333,61.8,7,58,Parts per million,0.010583,0.02,9,19,Parts per billion,1.113636,2.4,7,3.0,Parts per million,0.500522,1.112,7,,Feb,2016,201602
1558133,8341,10,3,2004,Delaware,New Castle,Wilmington,2016-02-01,Parts per billion,32.633333,61.8,7,58,Parts per million,0.010583,0.02,9,19,Parts per billion,1.113636,2.4,7,3.0,Parts per million,0.5,0.6,7,7.0,Feb,2016,201602
1558134,8342,10,3,2004,Delaware,New Castle,Wilmington,2016-02-01,Parts per billion,32.633333,61.8,7,58,Parts per million,0.010583,0.02,9,19,Parts per billion,1.033333,2.2,8,,Parts per million,0.500522,1.112,7,,Feb,2016,201602
1558135,8343,10,3,2004,Delaware,New Castle,Wilmington,2016-02-01,Parts per billion,32.633333,61.8,7,58,Parts per million,0.010583,0.02,9,19,Parts per billion,1.033333,2.2,8,,Parts per million,0.5,0.6,7,7.0,Feb,2016,201602
1558136,8344,10,3,2004,Delaware,New Castle,Wilmington,2016-02-02,Parts per billion,17.4,36.0,7,34,Parts per million,0.021333,0.03,9,28,Parts per billion,0.441667,1.4,13,1.0,Parts per million,0.281708,0.544,7,,Feb,2016,201602
1558137,8345,10,3,2004,Delaware,New Castle,Wilmington,2016-02-02,Parts per billion,17.4,36.0,7,34,Parts per million,0.021333,0.03,9,28,Parts per billion,0.441667,1.4,13,1.0,Parts per million,0.3125,0.5,0,6.0,Feb,2016,201602
1558138,8346,10,3,2004,Delaware,New Castle,Wilmington,2016-02-02,Parts per billion,17.4,36.0,7,34,Parts per million,0.021333,0.03,9,28,Parts per billion,0.4125,1.0,14,,Parts per million,0.281708,0.544,7,,Feb,2016,201602
1558139,8347,10,3,2004,Delaware,New Castle,Wilmington,2016-02-02,Parts per billion,17.4,36.0,7,34,Parts per million,0.021333,0.03,9,28,Parts per billion,0.4125,1.0,14,,Parts per million,0.3125,0.5,0,6.0,Feb,2016,201602
1558140,8348,10,3,2004,Delaware,New Castle,Wilmington,2016-02-03,Parts per billion,16.931818,34.7,16,32,Parts per million,0.015416999999999997,0.022,0,20,Parts per billion,0.166667,0.6,14,0.0,Parts per million,0.292833,0.529,13,,Feb,2016,201602
1558141,8349,10,3,2004,Delaware,New Castle,Wilmington,2016-02-03,Parts per billion,16.931818,34.7,16,32,Parts per million,0.015416999999999997,0.022,0,20,Parts per billion,0.166667,0.6,14,0.0,Parts per million,0.3,0.4,15,5.0,Feb,2016,201602
1558142,8350,10,3,2004,Delaware,New Castle,Wilmington,2016-02-03,Parts per billion,16.931818,34.7,16,32,Parts per million,0.015416999999999997,0.022,0,20,Parts per billion,0.1375,0.4,17,,Parts per million,0.292833,0.529,13,,Feb,2016,201602
1558143,8351,10,3,2004,Delaware,New Castle,Wilmington,2016-02-03,Parts per billion,16.931818,34.7,16,32,Parts per million,0.015416999999999997,0.022,0,20,Parts per billion,0.1375,0.4,17,,Parts per million,0.3,0.4,15,5.0,Feb,2016,201602
1558144,8352,10,3,2004,Delaware,New Castle,Wilmington,2016-02-04,Parts per billion,15.004167,23.6,5,22,Parts per million,0.017458,0.022,20,20,Parts per billion,0.291667,1.4,22,1.0,Parts per million,0.267083,0.35600000000000004,17,,Feb,2016,201602
1558145,8353,10,3,2004,Delaware,New Castle,Wilmington,2016-02-04,Parts per billion,15.004167,23.6,5,22,Parts per million,0.017458,0.022,20,20,Parts per billion,0.291667,1.4,22,1.0,Parts per million,0.270833,0.3,0,3.0,Feb,2016,201602
1558146,8354,10,3,2004,Delaware,New Castle,Wilmington,2016-02-04,Parts per billion,15.004167,23.6,5,22,Parts per million,0.017458,0.022,20,20,Parts per billion,0.2625,0.9,23,,Parts per million,0.267083,0.35600000000000004,17,,Feb,2016,201602
1558147,8355,10,3,2004,Delaware,New Castle,Wilmington,2016-02-04,Parts per billion,15.004167,23.6,5,22,Parts per million,0.017458,0.022,20,20,Parts per billion,0.2625,0.9,23,,Parts per million,0.270833,0.3,0,3.0,Feb,2016,201602
1558148,8356,10,3,2004,Delaware,New Castle,Wilmington,2016-02-05,Parts per billion,13.483332999999998,28.2,22,26,Parts per million,0.016541999999999998,0.027000000000000003,10,25,Parts per billion,0.1625,0.6,10,0.0,Parts per million,0.277875,0.506,21,,Feb,2016,201602
1558149,8357,10,3,2004,Delaware,New Castle,Wilmington,2016-02-05,Parts per billion,13.483332999999998,28.2,22,26,Parts per million,0.016541999999999998,0.027000000000000003,10,25,Parts per billion,0.1625,0.6,10,0.0,Parts per million,0.25416700000000003,0.3,0,3.0,Feb,2016,201602
1558150,8358,10,3,2004,Delaware,New Castle,Wilmington,2016-02-05,Parts per billion,13.483332999999998,28.2,22,26,Parts per million,0.016541999999999998,0.027000000000000003,10,25,Parts per billion,0.1125,0.4,11,,Parts per million,0.277875,0.506,21,,Feb,2016,201602
1558151,8359,10,3,2004,Delaware,New Castle,Wilmington,2016-02-05,Parts per billion,13.483332999999998,28.2,22,26,Parts per million,0.016541999999999998,0.027000000000000003,10,25,Parts per billion,0.1125,0.4,11,,Parts per million,0.25416700000000003,0.3,0,3.0,Feb,2016,201602
1558152,8360,10,3,2004,Delaware,New Castle,Wilmington,2016-02-06,Parts per billion,16.275,28.3,6,26,Parts per million,0.015708,0.032,10,30,Parts per billion,0.291667,0.8,8,0.0,Parts per million,0.33175,0.6970000000000001,8,,Feb,2016,201602
1558153,8361,10,3,2004,Delaware,New Castle,Wilmington,2016-02-06,Parts per billion,16.275,28.3,6,26,Parts per million,0.015708,0.032,10,30,Parts per billion,0.291667,0.8,8,0.0,Parts per million,0.341667,0.5,8,6.0,Feb,2016,201602
1558154,8362,10,3,2004,Delaware,New Castle,Wilmington,2016-02-06,Parts per billion,16.275,28.3,6,26,Parts per million,0.015708,0.032,10,30,Parts per billion,0.2625,0.5,8,,Parts per million,0.33175,0.6970000000000001,8,,Feb,2016,201602
1558155,8363,10,3,2004,Delaware,New Castle,Wilmington,2016-02-06,Parts per billion,16.275,28.3,6,26,Parts per million,0.015708,0.032,10,30,Parts per billion,0.2625,0.5,8,,Parts per million,0.341667,0.5,8,6.0,Feb,2016,201602
1558156,8364,10,3,2004,Delaware,New Castle,Wilmington,2016-02-07,Parts per billion,24.691667,34.0,19,32,Parts per million,0.012542,0.024,23,22,Parts per billion,1.6708330000000002,4.3,11,6.0,Parts per million,0.45575,0.7170000000000001,0,,Feb,2016,201602
1558157,8365,10,3,2004,Delaware,New Castle,Wilmington,2016-02-07,Parts per billion,24.691667,34.0,19,32,Parts per million,0.012542,0.024,23,22,Parts per billion,1.6708330000000002,4.3,11,6.0,Parts per million,0.441667,0.6,7,7.0,Feb,2016,201602
1558158,8366,10,3,2004,Delaware,New Castle,Wilmington,2016-02-07,Parts per billion,24.691667,34.0,19,32,Parts per million,0.012542,0.024,23,22,Parts per billion,1.65,2.9,20,,Parts per million,0.45575,0.7170000000000001,0,,Feb,2016,201602
1558159,8367,10,3,2004,Delaware,New Castle,Wilmington,2016-02-07,Parts per billion,24.691667,34.0,19,32,Parts per million,0.012542,0.024,23,22,Parts per billion,1.65,2.9,20,,Parts per million,0.441667,0.6,7,7.0,Feb,2016,201602
1558160,8368,10,3,2004,Delaware,New Castle,Wilmington,2016-02-08,Parts per billion,15.525,25.5,17,24,Parts per million,0.023,0.026,20,24,Parts per billion,0.595833,1.5,0,1.0,Parts per million,0.3025,0.423,15,,Feb,2016,201602
1558161,8369,10,3,2004,Delaware,New Castle,Wilmington,2016-02-08,Parts per billion,15.525,25.5,17,24,Parts per million,0.023,0.026,20,24,Parts per billion,0.595833,1.5,0,1.0,Parts per million,0.31666700000000003,0.4,0,5.0,Feb,2016,201602
1558162,8370,10,3,2004,Delaware,New Castle,Wilmington,2016-02-08,Parts per billion,15.525,25.5,17,24,Parts per million,0.023,0.026,20,24,Parts per billion,0.5625,1.2,2,,Parts per million,0.3025,0.423,15,,Feb,2016,201602
1558163,8371,10,3,2004,Delaware,New Castle,Wilmington,2016-02-08,Parts per billion,15.525,25.5,17,24,Parts per million,0.023,0.026,20,24,Parts per billion,0.5625,1.2,2,,Parts per million,0.31666700000000003,0.4,0,5.0,Feb,2016,201602
1558164,8372,10,3,2004,Delaware,New Castle,Wilmington,2016-02-09,Parts per billion,20.029167,38.4,17,36,Parts per million,0.011708,0.024,0,22,Parts per billion,0.218182,0.7,18,0.0,Parts per million,0.359091,0.76,17,,Feb,2016,201602
1558165,8373,10,3,2004,Delaware,New Castle,Wilmington,2016-02-09,Parts per billion,20.029167,38.4,17,36,Parts per million,0.011708,0.024,0,22,Parts per billion,0.218182,0.7,18,0.0,Parts per million,0.320833,0.6,21,7.0,Feb,2016,201602
1558166,8374,10,3,2004,Delaware,New Castle,Wilmington,2016-02-09,Parts per billion,20.029167,38.4,17,36,Parts per million,0.011708,0.024,0,22,Parts per billion,0.185714,0.6,20,,Parts per million,0.359091,0.76,17,,Feb,2016,201602
1558167,8375,10,3,2004,Delaware,New Castle,Wilmington,2016-02-09,Parts per billion,20.029167,38.4,17,36,Parts per million,0.011708,0.024,0,22,Parts per billion,0.185714,0.6,20,,Parts per million,0.320833,0.6,21,7.0,Feb,2016,201602
1558168,8376,10,3,2004,Delaware,New Castle,Wilmington,2016-02-10,Parts per billion,10.004167,20.6,8,19,Parts per million,0.019542,0.025,11,23,Parts per billion,0.379167,1.4,10,1.0,Parts per million,0.246667,0.405,8,,Feb,2016,201602
1558169,8377,10,3,2004,Delaware,New Castle,Wilmington,2016-02-10,Parts per billion,10.004167,20.6,8,19,Parts per million,0.019542,0.025,11,23,Parts per billion,0.379167,1.4,10,1.0,Parts per million,0.283333,0.5,0,6.0,Feb,2016,201602
1558170,8378,10,3,2004,Delaware,New Castle,Wilmington,2016-02-10,Parts per billion,10.004167,20.6,8,19,Parts per million,0.019542,0.025,11,23,Parts per billion,0.3375,1.2,11,,Parts per million,0.246667,0.405,8,,Feb,2016,201602
1558171,8379,10,3,2004,Delaware,New Castle,Wilmington,2016-02-10,Parts per billion,10.004167,20.6,8,19,Parts per million,0.019542,0.025,11,23,Parts per billion,0.3375,1.2,11,,Parts per million,0.283333,0.5,0,6.0,Feb,2016,201602
1558172,8380,10,3,2004,Delaware,New Castle,Wilmington,2016-02-11,Parts per billion,9.186364,19.1,7,18,Parts per million,0.027292,0.033,9,31,Parts per billion,0.679167,1.3,15,1.0,Parts per million,0.219571,0.318,7,,Feb,2016,201602
1558173,8381,10,3,2004,Delaware,New Castle,Wilmington,2016-02-11,Parts per billion,9.186364,19.1,7,18,Parts per million,0.027292,0.033,9,31,Parts per billion,0.679167,1.3,15,1.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1558174,8382,10,3,2004,Delaware,New Castle,Wilmington,2016-02-11,Parts per billion,9.186364,19.1,7,18,Parts per million,0.027292,0.033,9,31,Parts per billion,0.65,1.1,17,,Parts per million,0.219571,0.318,7,,Feb,2016,201602
1558175,8383,10,3,2004,Delaware,New Castle,Wilmington,2016-02-11,Parts per billion,9.186364,19.1,7,18,Parts per million,0.027292,0.033,9,31,Parts per billion,0.65,1.1,17,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1558176,8384,10,3,2004,Delaware,New Castle,Wilmington,2016-02-12,Parts per billion,15.529167,41.0,7,39,Parts per million,0.022667,0.034,9,31,Parts per billion,0.538095,1.0,7,1.0,Parts per million,0.260958,0.483,7,,Feb,2016,201602
1558177,8385,10,3,2004,Delaware,New Castle,Wilmington,2016-02-12,Parts per billion,15.529167,41.0,7,39,Parts per million,0.022667,0.034,9,31,Parts per billion,0.538095,1.0,7,1.0,Parts per million,0.245833,0.3,6,3.0,Feb,2016,201602
1558178,8386,10,3,2004,Delaware,New Castle,Wilmington,2016-02-12,Parts per billion,15.529167,41.0,7,39,Parts per million,0.022667,0.034,9,31,Parts per billion,0.533333,0.8,8,,Parts per million,0.260958,0.483,7,,Feb,2016,201602
1558179,8387,10,3,2004,Delaware,New Castle,Wilmington,2016-02-12,Parts per billion,15.529167,41.0,7,39,Parts per million,0.022667,0.034,9,31,Parts per billion,0.533333,0.8,8,,Parts per million,0.245833,0.3,6,3.0,Feb,2016,201602
1558180,8388,10,3,2004,Delaware,New Castle,Wilmington,2016-02-13,Parts per billion,9.709091,20.1,2,19,Parts per million,0.028875,0.033,8,31,Parts per billion,0.145833,0.8,5,0.0,Parts per million,0.1985,0.287,3,,Feb,2016,201602
1558181,8389,10,3,2004,Delaware,New Castle,Wilmington,2016-02-13,Parts per billion,9.709091,20.1,2,19,Parts per million,0.028875,0.033,8,31,Parts per billion,0.145833,0.8,5,0.0,Parts per million,0.233333,0.3,0,3.0,Feb,2016,201602
1558182,8390,10,3,2004,Delaware,New Castle,Wilmington,2016-02-13,Parts per billion,9.709091,20.1,2,19,Parts per million,0.028875,0.033,8,31,Parts per billion,0.1375,0.5,5,,Parts per million,0.1985,0.287,3,,Feb,2016,201602
1558183,8391,10,3,2004,Delaware,New Castle,Wilmington,2016-02-13,Parts per billion,9.709091,20.1,2,19,Parts per million,0.028875,0.033,8,31,Parts per billion,0.1375,0.5,5,,Parts per million,0.233333,0.3,0,3.0,Feb,2016,201602
1558184,8392,10,3,2004,Delaware,New Castle,Wilmington,2016-03-22,Parts per billion,6.644444,9.5,20,8,Parts per million,0.02925,0.043,12,40,Parts per billion,0.975,2.2,11,3.0,Parts per million,0.277708,0.8,6,,Mar,2016,201603
1558185,8393,10,3,2004,Delaware,New Castle,Wilmington,2016-03-22,Parts per billion,6.644444,9.5,20,8,Parts per million,0.02925,0.043,12,40,Parts per billion,0.975,2.2,11,3.0,Parts per million,0.279167,0.5,8,6.0,Mar,2016,201603
1558186,8394,10,3,2004,Delaware,New Castle,Wilmington,2016-03-22,Parts per billion,6.644444,9.5,20,8,Parts per million,0.02925,0.043,12,40,Parts per billion,0.9375,1.6,11,,Parts per million,0.277708,0.8,6,,Mar,2016,201603
1558187,8395,10,3,2004,Delaware,New Castle,Wilmington,2016-03-22,Parts per billion,6.644444,9.5,20,8,Parts per million,0.02925,0.043,12,40,Parts per billion,0.9375,1.6,11,,Parts per million,0.279167,0.5,8,6.0,Mar,2016,201603
1558188,8396,10,3,2004,Delaware,New Castle,Wilmington,2016-03-23,Parts per billion,19.883333,49.6,6,46,Parts per million,0.029292,0.048,10,44,Parts per billion,1.033333,2.4,18,3.0,Parts per million,0.314708,0.611,4,,Mar,2016,201603
1558189,8397,10,3,2004,Delaware,New Castle,Wilmington,2016-03-23,Parts per billion,19.883333,49.6,6,46,Parts per million,0.029292,0.048,10,44,Parts per billion,1.033333,2.4,18,3.0,Parts per million,0.2875,0.4,7,5.0,Mar,2016,201603
1558190,8398,10,3,2004,Delaware,New Castle,Wilmington,2016-03-23,Parts per billion,19.883333,49.6,6,46,Parts per million,0.029292,0.048,10,44,Parts per billion,1.0,1.5,20,,Parts per million,0.314708,0.611,4,,Mar,2016,201603
1558191,8399,10,3,2004,Delaware,New Castle,Wilmington,2016-03-23,Parts per billion,19.883333,49.6,6,46,Parts per million,0.029292,0.048,10,44,Parts per billion,1.0,1.5,20,,Parts per million,0.2875,0.4,7,5.0,Mar,2016,201603
1558192,8400,10,3,2004,Delaware,New Castle,Wilmington,2016-03-24,Parts per billion,19.575,41.7,5,39,Parts per million,0.030625,0.046,11,43,Parts per billion,1.218182,2.7,9,3.0,Parts per million,0.30995500000000004,0.516,3,,Mar,2016,201603
1558193,8401,10,3,2004,Delaware,New Castle,Wilmington,2016-03-24,Parts per billion,19.575,41.7,5,39,Parts per million,0.030625,0.046,11,43,Parts per billion,1.218182,2.7,9,3.0,Parts per million,0.329167,0.4,1,5.0,Mar,2016,201603
1558194,8402,10,3,2004,Delaware,New Castle,Wilmington,2016-03-24,Parts per billion,19.575,41.7,5,39,Parts per million,0.030625,0.046,11,43,Parts per billion,1.05,2.0,8,,Parts per million,0.30995500000000004,0.516,3,,Mar,2016,201603
1558195,8403,10,3,2004,Delaware,New Castle,Wilmington,2016-03-24,Parts per billion,19.575,41.7,5,39,Parts per million,0.030625,0.046,11,43,Parts per billion,1.05,2.0,8,,Parts per million,0.329167,0.4,1,5.0,Mar,2016,201603
1558196,8404,10,3,2004,Delaware,New Castle,Wilmington,2016-03-25,Parts per billion,5.266667,10.4,18,9,Parts per million,0.035083,0.039,10,36,Parts per billion,0.383333,1.1,3,1.0,Parts per million,0.16833299999999998,0.215,17,,Mar,2016,201603
1558197,8405,10,3,2004,Delaware,New Castle,Wilmington,2016-03-25,Parts per billion,5.266667,10.4,18,9,Parts per million,0.035083,0.039,10,36,Parts per billion,0.383333,1.1,3,1.0,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1558198,8406,10,3,2004,Delaware,New Castle,Wilmington,2016-03-25,Parts per billion,5.266667,10.4,18,9,Parts per million,0.035083,0.039,10,36,Parts per billion,0.35,0.9,5,,Parts per million,0.16833299999999998,0.215,17,,Mar,2016,201603
1558199,8407,10,3,2004,Delaware,New Castle,Wilmington,2016-03-25,Parts per billion,5.266667,10.4,18,9,Parts per million,0.035083,0.039,10,36,Parts per billion,0.35,0.9,5,,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1558200,8408,10,3,2004,Delaware,New Castle,Wilmington,2016-03-26,Parts per billion,4.75,7.9,6,7,Parts per million,0.034583,0.04,12,37,Parts per billion,0.325,1.1,14,1.0,Parts per million,0.178333,0.218,22,,Mar,2016,201603
1558201,8409,10,3,2004,Delaware,New Castle,Wilmington,2016-03-26,Parts per billion,4.75,7.9,6,7,Parts per million,0.034583,0.04,12,37,Parts per billion,0.325,1.1,14,1.0,Parts per million,0.195833,0.2,0,2.0,Mar,2016,201603
1558202,8410,10,3,2004,Delaware,New Castle,Wilmington,2016-03-26,Parts per billion,4.75,7.9,6,7,Parts per million,0.034583,0.04,12,37,Parts per billion,0.3,0.9,14,,Parts per million,0.178333,0.218,22,,Mar,2016,201603
1558203,8411,10,3,2004,Delaware,New Castle,Wilmington,2016-03-26,Parts per billion,4.75,7.9,6,7,Parts per million,0.034583,0.04,12,37,Parts per billion,0.3,0.9,14,,Parts per million,0.195833,0.2,0,2.0,Mar,2016,201603
1558204,8412,10,3,2004,Delaware,New Castle,Wilmington,2016-03-27,Parts per billion,3.666667,5.3,3,5,Parts per million,0.033333,0.037000000000000005,11,34,Parts per billion,0.15,0.4,3,0.0,Parts per million,0.186333,0.208,0,,Mar,2016,201603
1558205,8413,10,3,2004,Delaware,New Castle,Wilmington,2016-03-27,Parts per billion,3.666667,5.3,3,5,Parts per million,0.033333,0.037000000000000005,11,34,Parts per billion,0.15,0.4,3,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558206,8414,10,3,2004,Delaware,New Castle,Wilmington,2016-03-27,Parts per billion,3.666667,5.3,3,5,Parts per million,0.033333,0.037000000000000005,11,34,Parts per billion,0.1375,0.3,11,,Parts per million,0.186333,0.208,0,,Mar,2016,201603
1558207,8415,10,3,2004,Delaware,New Castle,Wilmington,2016-03-27,Parts per billion,3.666667,5.3,3,5,Parts per million,0.033333,0.037000000000000005,11,34,Parts per billion,0.1375,0.3,11,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558208,8416,10,3,2004,Delaware,New Castle,Wilmington,2016-03-28,Parts per billion,7.745833,23.8,8,22,Parts per million,0.033625,0.043,13,40,Parts per billion,0.2125,0.8,10,0.0,Parts per million,0.194917,0.336,8,,Mar,2016,201603
1558209,8417,10,3,2004,Delaware,New Castle,Wilmington,2016-03-28,Parts per billion,7.745833,23.8,8,22,Parts per million,0.033625,0.043,13,40,Parts per billion,0.2125,0.8,10,0.0,Parts per million,0.216667,0.3,10,3.0,Mar,2016,201603
1558210,8418,10,3,2004,Delaware,New Castle,Wilmington,2016-03-28,Parts per billion,7.745833,23.8,8,22,Parts per million,0.033625,0.043,13,40,Parts per billion,0.2,0.7,11,,Parts per million,0.194917,0.336,8,,Mar,2016,201603
1558211,8419,10,3,2004,Delaware,New Castle,Wilmington,2016-03-28,Parts per billion,7.745833,23.8,8,22,Parts per million,0.033625,0.043,13,40,Parts per billion,0.2,0.7,11,,Parts per million,0.216667,0.3,10,3.0,Mar,2016,201603
1558212,8420,10,3,2004,Delaware,New Castle,Wilmington,2016-03-29,Parts per billion,6.845833,18.8,6,17,Parts per million,0.038625,0.043,11,40,Parts per billion,0.5,2.2,21,3.0,Parts per million,0.166182,0.253,6,,Mar,2016,201603
1558213,8421,10,3,2004,Delaware,New Castle,Wilmington,2016-03-29,Parts per billion,6.845833,18.8,6,17,Parts per million,0.038625,0.043,11,40,Parts per billion,0.5,2.2,21,3.0,Parts per million,0.175,0.2,0,2.0,Mar,2016,201603
1558214,8422,10,3,2004,Delaware,New Castle,Wilmington,2016-03-29,Parts per billion,6.845833,18.8,6,17,Parts per million,0.038625,0.043,11,40,Parts per billion,0.471429,1.4,23,,Parts per million,0.166182,0.253,6,,Mar,2016,201603
1558215,8423,10,3,2004,Delaware,New Castle,Wilmington,2016-03-29,Parts per billion,6.845833,18.8,6,17,Parts per million,0.038625,0.043,11,40,Parts per billion,0.471429,1.4,23,,Parts per million,0.175,0.2,0,2.0,Mar,2016,201603
1558216,8424,10,3,2004,Delaware,New Castle,Wilmington,2016-03-30,Parts per billion,7.779167,24.3,6,23,Parts per million,0.040208,0.047,11,44,Parts per billion,0.3875,1.3,8,1.0,Parts per million,0.193333,0.28800000000000003,6,,Mar,2016,201603
1558217,8425,10,3,2004,Delaware,New Castle,Wilmington,2016-03-30,Parts per billion,7.779167,24.3,6,23,Parts per million,0.040208,0.047,11,44,Parts per billion,0.3875,1.3,8,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558218,8426,10,3,2004,Delaware,New Castle,Wilmington,2016-03-30,Parts per billion,7.779167,24.3,6,23,Parts per million,0.040208,0.047,11,44,Parts per billion,0.3625,0.9,8,,Parts per million,0.193333,0.28800000000000003,6,,Mar,2016,201603
1558219,8427,10,3,2004,Delaware,New Castle,Wilmington,2016-03-30,Parts per billion,7.779167,24.3,6,23,Parts per million,0.040208,0.047,11,44,Parts per billion,0.3625,0.9,8,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558220,8428,10,3,2004,Delaware,New Castle,Wilmington,2016-03-31,Parts per billion,5.026087,13.3,6,12,Parts per million,0.040167,0.049,8,45,Parts per billion,0.35,1.2,16,1.0,Parts per million,0.164174,0.22,6,,Mar,2016,201603
1558221,8429,10,3,2004,Delaware,New Castle,Wilmington,2016-03-31,Parts per billion,5.026087,13.3,6,12,Parts per million,0.040167,0.049,8,45,Parts per billion,0.35,1.2,16,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558222,8430,10,3,2004,Delaware,New Castle,Wilmington,2016-03-31,Parts per billion,5.026087,13.3,6,12,Parts per million,0.040167,0.049,8,45,Parts per billion,0.325,0.9,17,,Parts per million,0.164174,0.22,6,,Mar,2016,201603
