,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1505104,73881,24,5,3001,Maryland,Baltimore,Essex,2015-08-20,Parts per billion,4.604348,20.9,22,19,Parts per million,0.021458,0.032,10,30,Parts per billion,0.481818,0.6,14,0.0,Parts per million,0.025,0.1,18,1.0,Aug,2015,201508
1505105,73882,24,5,3001,Maryland,Baltimore,Essex,2015-08-20,Parts per billion,4.604348,20.9,22,19,Parts per million,0.021458,0.032,10,30,Parts per billion,0.45,0.5,14,,Parts per million,0.053174,0.179,22,,Aug,2015,201508
1505106,73883,24,5,3001,Maryland,Baltimore,Essex,2015-08-20,Parts per billion,4.604348,20.9,22,19,Parts per million,0.021458,0.032,10,30,Parts per billion,0.45,0.5,14,,Parts per million,0.025,0.1,18,1.0,Aug,2015,201508
1505107,73884,24,5,3001,Maryland,Baltimore,Essex,2015-08-21,Parts per billion,7.554167,17.2,0,16,Parts per million,0.034292,0.053,11,49,Parts per billion,0.8875,1.8,18,1.0,Parts per million,0.113125,0.201,19,,Aug,2015,201508
1505108,73885,24,5,3001,Maryland,Baltimore,Essex,2015-08-21,Parts per billion,7.554167,17.2,0,16,Parts per million,0.034292,0.053,11,49,Parts per billion,0.8875,1.8,18,1.0,Parts per million,0.1,0.1,0,1.0,Aug,2015,201508
1505109,73886,24,5,3001,Maryland,Baltimore,Essex,2015-08-21,Parts per billion,7.554167,17.2,0,16,Parts per million,0.034292,0.053,11,49,Parts per billion,0.85,1.5,20,,Parts per million,0.113125,0.201,19,,Aug,2015,201508
1505110,73887,24,5,3001,Maryland,Baltimore,Essex,2015-08-21,Parts per billion,7.554167,17.2,0,16,Parts per million,0.034292,0.053,11,49,Parts per billion,0.85,1.5,20,,Parts per million,0.1,0.1,0,1.0,Aug,2015,201508
1505111,73888,24,5,3001,Maryland,Baltimore,Essex,2015-08-22,Parts per billion,5.95,15.0,23,14,Parts per million,0.036708,0.054000000000000006,11,50,Parts per billion,0.6125,1.0,16,1.0,Parts per million,0.132,0.34700000000000003,22,,Aug,2015,201508
1505112,73889,24,5,3001,Maryland,Baltimore,Essex,2015-08-22,Parts per billion,5.95,15.0,23,14,Parts per million,0.036708,0.054000000000000006,11,50,Parts per billion,0.6125,1.0,16,1.0,Parts per million,0.120833,0.2,0,2.0,Aug,2015,201508
1505113,73890,24,5,3001,Maryland,Baltimore,Essex,2015-08-22,Parts per billion,5.95,15.0,23,14,Parts per million,0.036708,0.054000000000000006,11,50,Parts per billion,0.5875,0.8,17,,Parts per million,0.132,0.34700000000000003,22,,Aug,2015,201508
1505114,73891,24,5,3001,Maryland,Baltimore,Essex,2015-08-22,Parts per billion,5.95,15.0,23,14,Parts per million,0.036708,0.054000000000000006,11,50,Parts per billion,0.5875,0.8,17,,Parts per million,0.120833,0.2,0,2.0,Aug,2015,201508
1505115,73892,24,5,3001,Maryland,Baltimore,Essex,2015-08-23,Parts per billion,7.895833,25.9,22,24,Parts per million,0.032833,0.056,11,54,Parts per billion,0.683333,0.8,12,0.0,Parts per million,0.174125,0.454,22,,Aug,2015,201508
1505116,73893,24,5,3001,Maryland,Baltimore,Essex,2015-08-23,Parts per billion,7.895833,25.9,22,24,Parts per million,0.032833,0.056,11,54,Parts per billion,0.683333,0.8,12,0.0,Parts per million,0.15,0.3,23,3.0,Aug,2015,201508
1505117,73894,24,5,3001,Maryland,Baltimore,Essex,2015-08-23,Parts per billion,7.895833,25.9,22,24,Parts per million,0.032833,0.056,11,54,Parts per billion,0.65,0.7,8,,Parts per million,0.174125,0.454,22,,Aug,2015,201508
1505118,73895,24,5,3001,Maryland,Baltimore,Essex,2015-08-23,Parts per billion,7.895833,25.9,22,24,Parts per million,0.032833,0.056,11,54,Parts per billion,0.65,0.7,8,,Parts per million,0.15,0.3,23,3.0,Aug,2015,201508
1505119,73896,24,5,3001,Maryland,Baltimore,Essex,2015-08-24,Parts per billion,10.783333,29.4,0,27,Parts per million,0.039208,0.061,9,71,Parts per billion,1.1375,3.5,8,4.0,Parts per million,0.16725,0.42,6,,Aug,2015,201508
1505120,73897,24,5,3001,Maryland,Baltimore,Essex,2015-08-24,Parts per billion,10.783333,29.4,0,27,Parts per million,0.039208,0.061,9,71,Parts per billion,1.1375,3.5,8,4.0,Parts per million,0.195833,0.3,0,3.0,Aug,2015,201508
1505121,73898,24,5,3001,Maryland,Baltimore,Essex,2015-08-24,Parts per billion,10.783333,29.4,0,27,Parts per million,0.039208,0.061,9,71,Parts per billion,1.1,2.5,11,,Parts per million,0.16725,0.42,6,,Aug,2015,201508
1505122,73899,24,5,3001,Maryland,Baltimore,Essex,2015-08-24,Parts per billion,10.783333,29.4,0,27,Parts per million,0.039208,0.061,9,71,Parts per billion,1.1,2.5,11,,Parts per million,0.195833,0.3,0,3.0,Aug,2015,201508
1505123,73900,24,5,3001,Maryland,Baltimore,Essex,2015-08-25,Parts per billion,9.579167,33.3,21,31,Parts per million,0.033167,0.052000000000000005,10,48,Parts per billion,0.966667,2.7,8,3.0,Parts per million,0.181095,0.455,21,,Aug,2015,201508
1505124,73901,24,5,3001,Maryland,Baltimore,Essex,2015-08-25,Parts per billion,9.579167,33.3,21,31,Parts per million,0.033167,0.052000000000000005,10,48,Parts per billion,0.966667,2.7,8,3.0,Parts per million,0.16111099999999998,0.2,6,2.0,Aug,2015,201508
1505125,73902,24,5,3001,Maryland,Baltimore,Essex,2015-08-25,Parts per billion,9.579167,33.3,21,31,Parts per million,0.033167,0.052000000000000005,10,48,Parts per billion,0.925,1.5,8,,Parts per million,0.181095,0.455,21,,Aug,2015,201508
1505126,73903,24,5,3001,Maryland,Baltimore,Essex,2015-08-25,Parts per billion,9.579167,33.3,21,31,Parts per million,0.033167,0.052000000000000005,10,48,Parts per billion,0.925,1.5,8,,Parts per million,0.16111099999999998,0.2,6,2.0,Aug,2015,201508
1505127,73904,24,5,3001,Maryland,Baltimore,Essex,2015-08-26,Parts per billion,9.7125,35.6,21,33,Parts per million,0.029417,0.05,10,46,Parts per billion,1.620833,2.8,8,3.0,Parts per million,0.184208,0.46,21,,Aug,2015,201508
1505128,73905,24,5,3001,Maryland,Baltimore,Essex,2015-08-26,Parts per billion,9.7125,35.6,21,33,Parts per million,0.029417,0.05,10,46,Parts per billion,1.620833,2.8,8,3.0,Parts per million,0.175,0.3,23,3.0,Aug,2015,201508
1505129,73906,24,5,3001,Maryland,Baltimore,Essex,2015-08-26,Parts per billion,9.7125,35.6,21,33,Parts per million,0.029417,0.05,10,46,Parts per billion,1.5875,2.2,8,,Parts per million,0.184208,0.46,21,,Aug,2015,201508
1505130,73907,24,5,3001,Maryland,Baltimore,Essex,2015-08-26,Parts per billion,9.7125,35.6,21,33,Parts per million,0.029417,0.05,10,46,Parts per billion,1.5875,2.2,8,,Parts per million,0.175,0.3,23,3.0,Aug,2015,201508
1505131,73908,24,5,3001,Maryland,Baltimore,Essex,2015-08-27,Parts per billion,9.725,20.6,23,19,Parts per million,0.0225,0.04,11,37,Parts per billion,1.05,2.2,7,3.0,Parts per million,0.172208,0.263,6,,Aug,2015,201508
1505132,73909,24,5,3001,Maryland,Baltimore,Essex,2015-08-27,Parts per billion,9.725,20.6,23,19,Parts per million,0.0225,0.04,11,37,Parts per billion,1.05,2.2,7,3.0,Parts per million,0.17916700000000002,0.3,0,3.0,Aug,2015,201508
1505133,73910,24,5,3001,Maryland,Baltimore,Essex,2015-08-27,Parts per billion,9.725,20.6,23,19,Parts per million,0.0225,0.04,11,37,Parts per billion,1.025,1.9,8,,Parts per million,0.172208,0.263,6,,Aug,2015,201508
1505134,73911,24,5,3001,Maryland,Baltimore,Essex,2015-08-27,Parts per billion,9.725,20.6,23,19,Parts per million,0.0225,0.04,11,37,Parts per billion,1.025,1.9,8,,Parts per million,0.17916700000000002,0.3,0,3.0,Aug,2015,201508
1505135,73912,24,5,3001,Maryland,Baltimore,Essex,2015-08-28,Parts per billion,13.9125,41.4,23,39,Parts per million,0.027083,0.056,11,54,Parts per billion,1.079167,1.7,17,1.0,Parts per million,0.251875,0.726,23,,Aug,2015,201508
1505136,73913,24,5,3001,Maryland,Baltimore,Essex,2015-08-28,Parts per billion,13.9125,41.4,23,39,Parts per million,0.027083,0.056,11,54,Parts per billion,1.079167,1.7,17,1.0,Parts per million,0.2,0.4,23,5.0,Aug,2015,201508
1505137,73914,24,5,3001,Maryland,Baltimore,Essex,2015-08-28,Parts per billion,13.9125,41.4,23,39,Parts per million,0.027083,0.056,11,54,Parts per billion,1.0375,1.4,11,,Parts per million,0.251875,0.726,23,,Aug,2015,201508
1505138,73915,24,5,3001,Maryland,Baltimore,Essex,2015-08-28,Parts per billion,13.9125,41.4,23,39,Parts per million,0.027083,0.056,11,54,Parts per billion,1.0375,1.4,11,,Parts per million,0.2,0.4,23,5.0,Aug,2015,201508
1505139,73916,24,5,3001,Maryland,Baltimore,Essex,2015-08-29,Parts per billion,11.525,37.6,0,35,Parts per million,0.039625,0.055,10,51,Parts per billion,1.416667,7.9,23,10.0,Parts per million,0.2845,0.6940000000000001,0,,Aug,2015,201508
1505140,73917,24,5,3001,Maryland,Baltimore,Essex,2015-08-29,Parts per billion,11.525,37.6,0,35,Parts per million,0.039625,0.055,10,51,Parts per billion,1.416667,7.9,23,10.0,Parts per million,0.320833,0.6,3,7.0,Aug,2015,201508
1505141,73918,24,5,3001,Maryland,Baltimore,Essex,2015-08-29,Parts per billion,11.525,37.6,0,35,Parts per million,0.039625,0.055,10,51,Parts per billion,1.375,3.3,23,,Parts per million,0.2845,0.6940000000000001,0,,Aug,2015,201508
1505142,73919,24,5,3001,Maryland,Baltimore,Essex,2015-08-29,Parts per billion,11.525,37.6,0,35,Parts per million,0.039625,0.055,10,51,Parts per billion,1.375,3.3,23,,Parts per million,0.320833,0.6,3,7.0,Aug,2015,201508
1505143,73920,24,5,3001,Maryland,Baltimore,Essex,2015-08-30,Parts per billion,6.1458330000000005,11.4,8,10,Parts per million,0.043417,0.057,10,58,Parts per billion,1.9625,5.5,0,7.0,Parts per million,0.179458,0.261,17,,Aug,2015,201508
1505144,73921,24,5,3001,Maryland,Baltimore,Essex,2015-08-30,Parts per billion,6.1458330000000005,11.4,8,10,Parts per million,0.043417,0.057,10,58,Parts per billion,1.9625,5.5,0,7.0,Parts per million,0.158333,0.2,10,2.0,Aug,2015,201508
1505145,73922,24,5,3001,Maryland,Baltimore,Essex,2015-08-30,Parts per billion,6.1458330000000005,11.4,8,10,Parts per million,0.043417,0.057,10,58,Parts per billion,1.925,2.6,14,,Parts per million,0.179458,0.261,17,,Aug,2015,201508
1505146,73923,24,5,3001,Maryland,Baltimore,Essex,2015-08-30,Parts per billion,6.1458330000000005,11.4,8,10,Parts per million,0.043417,0.057,10,58,Parts per billion,1.925,2.6,14,,Parts per million,0.158333,0.2,10,2.0,Aug,2015,201508
1505147,73924,24,5,3001,Maryland,Baltimore,Essex,2015-08-31,Parts per billion,12.525,30.2,7,28,Parts per million,0.039,0.063,11,77,Parts per billion,1.341667,4.6,14,6.0,Parts per million,0.211583,0.326,7,,Aug,2015,201508
1505148,73925,24,5,3001,Maryland,Baltimore,Essex,2015-08-31,Parts per billion,12.525,30.2,7,28,Parts per million,0.039,0.063,11,77,Parts per billion,1.341667,4.6,14,6.0,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1505149,73926,24,5,3001,Maryland,Baltimore,Essex,2015-08-31,Parts per billion,12.525,30.2,7,28,Parts per million,0.039,0.063,11,77,Parts per billion,1.3,2.3,14,,Parts per million,0.211583,0.326,7,,Aug,2015,201508
1505150,73927,24,5,3001,Maryland,Baltimore,Essex,2015-08-31,Parts per billion,12.525,30.2,7,28,Parts per million,0.039,0.063,11,77,Parts per billion,1.3,2.3,14,,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1505151,73928,24,5,3001,Maryland,Baltimore,Essex,2015-09-01,Parts per billion,13.45,35.2,23,33,Parts per million,0.0355,0.07,11,100,Parts per billion,1.195833,2.1,9,3.0,Parts per million,0.230417,0.521,23,,Sep,2015,201509
1505152,73929,24,5,3001,Maryland,Baltimore,Essex,2015-09-01,Parts per billion,13.45,35.2,23,33,Parts per million,0.0355,0.07,11,100,Parts per billion,1.195833,2.1,9,3.0,Parts per million,0.216667,0.4,23,5.0,Sep,2015,201509
1505153,73930,24,5,3001,Maryland,Baltimore,Essex,2015-09-01,Parts per billion,13.45,35.2,23,33,Parts per million,0.0355,0.07,11,100,Parts per billion,1.175,1.6,14,,Parts per million,0.230417,0.521,23,,Sep,2015,201509
1505154,73931,24,5,3001,Maryland,Baltimore,Essex,2015-09-01,Parts per billion,13.45,35.2,23,33,Parts per million,0.0355,0.07,11,100,Parts per billion,1.175,1.6,14,,Parts per million,0.216667,0.4,23,5.0,Sep,2015,201509
1505155,73932,24,5,3001,Maryland,Baltimore,Essex,2015-09-02,Parts per billion,18.891667,39.1,8,37,Parts per million,0.04075,0.07400000000000001,10,112,Parts per billion,1.9875,6.9,15,9.0,Parts per million,0.31216700000000003,0.605,8,,Sep,2015,201509
1505156,73933,24,5,3001,Maryland,Baltimore,Essex,2015-09-02,Parts per billion,18.891667,39.1,8,37,Parts per million,0.04075,0.07400000000000001,10,112,Parts per billion,1.9875,6.9,15,9.0,Parts per million,0.358333,0.4,0,5.0,Sep,2015,201509
1505157,73934,24,5,3001,Maryland,Baltimore,Essex,2015-09-02,Parts per billion,18.891667,39.1,8,37,Parts per million,0.04075,0.07400000000000001,10,112,Parts per billion,1.95,4.9,17,,Parts per million,0.31216700000000003,0.605,8,,Sep,2015,201509
1505158,73935,24,5,3001,Maryland,Baltimore,Essex,2015-09-02,Parts per billion,18.891667,39.1,8,37,Parts per million,0.04075,0.07400000000000001,10,112,Parts per billion,1.95,4.9,17,,Parts per million,0.358333,0.4,0,5.0,Sep,2015,201509
1505159,73936,24,5,3001,Maryland,Baltimore,Essex,2015-09-03,Parts per billion,14.354545000000002,29.4,23,27,Parts per million,0.042818,0.071,10,101,Parts per billion,2.113043,4.8,19,6.0,Parts per million,0.258957,0.431,23,,Sep,2015,201509
1505160,73937,24,5,3001,Maryland,Baltimore,Essex,2015-09-03,Parts per billion,14.354545000000002,29.4,23,27,Parts per million,0.042818,0.071,10,101,Parts per billion,2.113043,4.8,19,6.0,Parts per million,0.216667,0.3,20,3.0,Sep,2015,201509
1505161,73938,24,5,3001,Maryland,Baltimore,Essex,2015-09-03,Parts per billion,14.354545000000002,29.4,23,27,Parts per million,0.042818,0.071,10,101,Parts per billion,2.128571,3.8,20,,Parts per million,0.258957,0.431,23,,Sep,2015,201509
1505162,73939,24,5,3001,Maryland,Baltimore,Essex,2015-09-03,Parts per billion,14.354545000000002,29.4,23,27,Parts per million,0.042818,0.071,10,101,Parts per billion,2.128571,3.8,20,,Parts per million,0.216667,0.3,20,3.0,Sep,2015,201509
1505163,73940,24,5,3001,Maryland,Baltimore,Essex,2015-09-04,Parts per billion,7.6375,23.8,0,22,Parts per million,0.052188,0.07400000000000001,8,112,Parts per billion,2.290909,12.1,19,17.0,Parts per million,0.234125,0.348,0,,Sep,2015,201509
1505164,73941,24,5,3001,Maryland,Baltimore,Essex,2015-09-04,Parts per billion,7.6375,23.8,0,22,Parts per million,0.052188,0.07400000000000001,8,112,Parts per billion,2.290909,12.1,19,17.0,Parts per million,0.2625,0.4,0,5.0,Sep,2015,201509
1505165,73942,24,5,3001,Maryland,Baltimore,Essex,2015-09-04,Parts per billion,7.6375,23.8,0,22,Parts per million,0.052188,0.07400000000000001,8,112,Parts per billion,2.285714,5.0,20,,Parts per million,0.234125,0.348,0,,Sep,2015,201509
1505166,73943,24,5,3001,Maryland,Baltimore,Essex,2015-09-04,Parts per billion,7.6375,23.8,0,22,Parts per million,0.052188,0.07400000000000001,8,112,Parts per billion,2.285714,5.0,20,,Parts per million,0.2625,0.4,0,5.0,Sep,2015,201509
1505167,73944,24,5,3001,Maryland,Baltimore,Essex,2015-09-05,Parts per billion,1.829167,4.1,18,4,Parts per million,0.029458,0.041,11,38,Parts per billion,0.645833,0.9,0,0.0,Parts per million,0.13129200000000002,0.214,18,,Sep,2015,201509
1505168,73945,24,5,3001,Maryland,Baltimore,Essex,2015-09-05,Parts per billion,1.829167,4.1,18,4,Parts per million,0.029458,0.041,11,38,Parts per billion,0.645833,0.9,0,0.0,Parts per million,0.125,0.2,0,2.0,Sep,2015,201509
1505169,73946,24,5,3001,Maryland,Baltimore,Essex,2015-09-05,Parts per billion,1.829167,4.1,18,4,Parts per million,0.029458,0.041,11,38,Parts per billion,0.625,0.7,2,,Parts per million,0.13129200000000002,0.214,18,,Sep,2015,201509
1505170,73947,24,5,3001,Maryland,Baltimore,Essex,2015-09-05,Parts per billion,1.829167,4.1,18,4,Parts per million,0.029458,0.041,11,38,Parts per billion,0.625,0.7,2,,Parts per million,0.125,0.2,0,2.0,Sep,2015,201509
1505171,73948,24,5,3001,Maryland,Baltimore,Essex,2015-09-06,Parts per billion,7.554167,28.0,22,26,Parts per million,0.021542,0.044,11,41,Parts per billion,0.8130430000000001,1.4,8,1.0,Parts per million,0.219833,0.648,22,,Sep,2015,201509
1505172,73949,24,5,3001,Maryland,Baltimore,Essex,2015-09-06,Parts per billion,7.554167,28.0,22,26,Parts per million,0.021542,0.044,11,41,Parts per billion,0.8130430000000001,1.4,8,1.0,Parts per million,0.145833,0.4,22,5.0,Sep,2015,201509
1505173,73950,24,5,3001,Maryland,Baltimore,Essex,2015-09-06,Parts per billion,7.554167,28.0,22,26,Parts per million,0.021542,0.044,11,41,Parts per billion,0.8,1.0,11,,Parts per million,0.219833,0.648,22,,Sep,2015,201509
1505174,73951,24,5,3001,Maryland,Baltimore,Essex,2015-09-06,Parts per billion,7.554167,28.0,22,26,Parts per million,0.021542,0.044,11,41,Parts per billion,0.8,1.0,11,,Parts per million,0.145833,0.4,22,5.0,Sep,2015,201509
1505175,73952,24,5,3001,Maryland,Baltimore,Essex,2015-09-07,Parts per billion,9.033333,20.8,0,19,Parts per million,0.027917,0.05,10,46,Parts per billion,1.078261,2.6,13,3.0,Parts per million,0.243042,0.429,0,,Sep,2015,201509
1505176,73953,24,5,3001,Maryland,Baltimore,Essex,2015-09-07,Parts per billion,9.033333,20.8,0,19,Parts per million,0.027917,0.05,10,46,Parts per billion,1.078261,2.6,13,3.0,Parts per million,0.308333,0.5,1,6.0,Sep,2015,201509
1505177,73954,24,5,3001,Maryland,Baltimore,Essex,2015-09-07,Parts per billion,9.033333,20.8,0,19,Parts per million,0.027917,0.05,10,46,Parts per billion,1.0714290000000002,1.6,14,,Parts per million,0.243042,0.429,0,,Sep,2015,201509
1505178,73955,24,5,3001,Maryland,Baltimore,Essex,2015-09-07,Parts per billion,9.033333,20.8,0,19,Parts per million,0.027917,0.05,10,46,Parts per billion,1.0714290000000002,1.6,14,,Parts per million,0.308333,0.5,1,6.0,Sep,2015,201509
1505179,73956,24,5,3001,Maryland,Baltimore,Essex,2015-09-08,Parts per billion,8.3375,21.0,8,20,Parts per million,0.025542,0.043,10,40,Parts per billion,1.454167,5.4,10,7.0,Parts per million,0.14425,0.284,6,,Sep,2015,201509
1505180,73957,24,5,3001,Maryland,Baltimore,Essex,2015-09-08,Parts per billion,8.3375,21.0,8,20,Parts per million,0.025542,0.043,10,40,Parts per billion,1.454167,5.4,10,7.0,Parts per million,0.15,0.2,0,2.0,Sep,2015,201509
1505181,73958,24,5,3001,Maryland,Baltimore,Essex,2015-09-08,Parts per billion,8.3375,21.0,8,20,Parts per million,0.025542,0.043,10,40,Parts per billion,1.4125,3.6,11,,Parts per million,0.14425,0.284,6,,Sep,2015,201509
1505182,73959,24,5,3001,Maryland,Baltimore,Essex,2015-09-08,Parts per billion,8.3375,21.0,8,20,Parts per million,0.025542,0.043,10,40,Parts per billion,1.4125,3.6,11,,Parts per million,0.15,0.2,0,2.0,Sep,2015,201509
1505183,73960,24,5,3001,Maryland,Baltimore,Essex,2015-09-09,Parts per billion,5.716667,10.1,8,9,Parts per million,0.032375,0.049,10,45,Parts per billion,2.782609,15.1,20,21.0,Parts per million,0.109833,0.165,8,,Sep,2015,201509
1505184,73961,24,5,3001,Maryland,Baltimore,Essex,2015-09-09,Parts per billion,5.716667,10.1,8,9,Parts per million,0.032375,0.049,10,45,Parts per billion,2.782609,15.1,20,21.0,Parts per million,0.1,0.1,0,1.0,Sep,2015,201509
1505185,73962,24,5,3001,Maryland,Baltimore,Essex,2015-09-09,Parts per billion,5.716667,10.1,8,9,Parts per million,0.032375,0.049,10,45,Parts per billion,2.885714,5.7,20,,Parts per million,0.109833,0.165,8,,Sep,2015,201509
1505186,73963,24,5,3001,Maryland,Baltimore,Essex,2015-09-09,Parts per billion,5.716667,10.1,8,9,Parts per million,0.032375,0.049,10,45,Parts per billion,2.885714,5.7,20,,Parts per million,0.1,0.1,0,1.0,Sep,2015,201509
1505187,73964,24,5,3001,Maryland,Baltimore,Essex,2015-09-10,Parts per billion,7.566667,10.6,6,9,Parts per million,0.015667,0.022,0,20,Parts per billion,0.85,1.0,0,1.0,Parts per million,0.076364,0.172,10,,Sep,2015,201509
1505188,73965,24,5,3001,Maryland,Baltimore,Essex,2015-09-10,Parts per billion,7.566667,10.6,6,9,Parts per million,0.015667,0.022,0,20,Parts per billion,0.85,1.0,0,1.0,Parts per million,0.075,0.1,0,1.0,Sep,2015,201509
1505189,73966,24,5,3001,Maryland,Baltimore,Essex,2015-09-10,Parts per billion,7.566667,10.6,6,9,Parts per million,0.015667,0.022,0,20,Parts per billion,0.828571,0.9,2,,Parts per million,0.076364,0.172,10,,Sep,2015,201509
1505190,73967,24,5,3001,Maryland,Baltimore,Essex,2015-09-10,Parts per billion,7.566667,10.6,6,9,Parts per million,0.015667,0.022,0,20,Parts per billion,0.828571,0.9,2,,Parts per million,0.075,0.1,0,1.0,Sep,2015,201509
1505191,73968,24,5,3001,Maryland,Baltimore,Essex,2015-09-11,Parts per billion,9.6375,31.7,22,29,Parts per million,0.024292,0.049,11,45,Parts per billion,1.382609,1.9,8,1.0,Parts per million,0.1625,0.6890000000000001,23,,Sep,2015,201509
1505192,73969,24,5,3001,Maryland,Baltimore,Essex,2015-09-11,Parts per billion,9.6375,31.7,22,29,Parts per million,0.024292,0.049,11,45,Parts per billion,1.382609,1.9,8,1.0,Parts per million,0.0875,0.4,23,5.0,Sep,2015,201509
1505193,73970,24,5,3001,Maryland,Baltimore,Essex,2015-09-11,Parts per billion,9.6375,31.7,22,29,Parts per million,0.024292,0.049,11,45,Parts per billion,1.357143,1.7,8,,Parts per million,0.1625,0.6890000000000001,23,,Sep,2015,201509
1505194,73971,24,5,3001,Maryland,Baltimore,Essex,2015-09-11,Parts per billion,9.6375,31.7,22,29,Parts per million,0.024292,0.049,11,45,Parts per billion,1.357143,1.7,8,,Parts per million,0.0875,0.4,23,5.0,Sep,2015,201509
1505195,73972,24,5,3001,Maryland,Baltimore,Essex,2015-09-12,Parts per billion,10.383333,26.1,0,25,Parts per million,0.01825,0.033,9,31,Parts per billion,0.920833,1.4,0,1.0,Parts per million,0.26375,0.6920000000000001,0,,Sep,2015,201509
1505196,73973,24,5,3001,Maryland,Baltimore,Essex,2015-09-12,Parts per billion,10.383333,26.1,0,25,Parts per million,0.01825,0.033,9,31,Parts per billion,0.920833,1.4,0,1.0,Parts per million,0.304167,0.5,1,6.0,Sep,2015,201509
1505197,73974,24,5,3001,Maryland,Baltimore,Essex,2015-09-12,Parts per billion,10.383333,26.1,0,25,Parts per million,0.01825,0.033,9,31,Parts per billion,0.8875,1.2,2,,Parts per million,0.26375,0.6920000000000001,0,,Sep,2015,201509
1505198,73975,24,5,3001,Maryland,Baltimore,Essex,2015-09-12,Parts per billion,10.383333,26.1,0,25,Parts per million,0.01825,0.033,9,31,Parts per billion,0.8875,1.2,2,,Parts per million,0.304167,0.5,1,6.0,Sep,2015,201509
1505199,73976,24,5,3001,Maryland,Baltimore,Essex,2015-09-13,Parts per billion,3.683333,8.1,23,8,Parts per million,0.022458,0.03,10,28,Parts per billion,0.917391,1.7,17,1.0,Parts per million,0.118417,0.179,0,,Sep,2015,201509
1505200,73977,24,5,3001,Maryland,Baltimore,Essex,2015-09-13,Parts per billion,3.683333,8.1,23,8,Parts per million,0.022458,0.03,10,28,Parts per billion,0.917391,1.7,17,1.0,Parts per million,0.125,0.2,0,2.0,Sep,2015,201509
1505201,73978,24,5,3001,Maryland,Baltimore,Essex,2015-09-13,Parts per billion,3.683333,8.1,23,8,Parts per million,0.022458,0.03,10,28,Parts per billion,0.9,1.4,17,,Parts per million,0.118417,0.179,0,,Sep,2015,201509
1505202,73979,24,5,3001,Maryland,Baltimore,Essex,2015-09-13,Parts per billion,3.683333,8.1,23,8,Parts per million,0.022458,0.03,10,28,Parts per billion,0.9,1.4,17,,Parts per million,0.125,0.2,0,2.0,Sep,2015,201509
1505203,73980,24,5,3001,Maryland,Baltimore,Essex,2015-09-14,Parts per billion,11.975,32.0,21,30,Parts per million,0.022792,0.046,10,43,Parts per billion,1.026087,1.9,15,1.0,Parts per million,0.20125,0.52,23,,Sep,2015,201509
1505204,73981,24,5,3001,Maryland,Baltimore,Essex,2015-09-14,Parts per billion,11.975,32.0,21,30,Parts per million,0.022792,0.046,10,43,Parts per billion,1.026087,1.9,15,1.0,Parts per million,0.1375,0.3,22,3.0,Sep,2015,201509
1505205,73982,24,5,3001,Maryland,Baltimore,Essex,2015-09-14,Parts per billion,11.975,32.0,21,30,Parts per million,0.022792,0.046,10,43,Parts per billion,1.014286,1.3,17,,Parts per million,0.20125,0.52,23,,Sep,2015,201509
1505206,73983,24,5,3001,Maryland,Baltimore,Essex,2015-09-14,Parts per billion,11.975,32.0,21,30,Parts per million,0.022792,0.046,10,43,Parts per billion,1.014286,1.3,17,,Parts per million,0.1375,0.3,22,3.0,Sep,2015,201509
1505207,73984,24,5,3001,Maryland,Baltimore,Essex,2015-09-15,Parts per billion,17.958333,42.4,22,40,Parts per million,0.029833,0.061,10,71,Parts per billion,1.808333,4.4,16,6.0,Parts per million,0.31175,0.7040000000000001,23,,Sep,2015,201509
1505208,73985,24,5,3001,Maryland,Baltimore,Essex,2015-09-15,Parts per billion,17.958333,42.4,22,40,Parts per million,0.029833,0.061,10,71,Parts per billion,1.808333,4.4,16,6.0,Parts per million,0.295833,0.5,2,6.0,Sep,2015,201509
1505209,73986,24,5,3001,Maryland,Baltimore,Essex,2015-09-15,Parts per billion,17.958333,42.4,22,40,Parts per million,0.029833,0.061,10,71,Parts per billion,1.7875,3.4,17,,Parts per million,0.31175,0.7040000000000001,23,,Sep,2015,201509
1505210,73987,24,5,3001,Maryland,Baltimore,Essex,2015-09-15,Parts per billion,17.958333,42.4,22,40,Parts per million,0.029833,0.061,10,71,Parts per billion,1.7875,3.4,17,,Parts per million,0.295833,0.5,2,6.0,Sep,2015,201509
1505211,73988,24,5,3001,Maryland,Baltimore,Essex,2015-09-16,Parts per billion,22.075,44.2,21,42,Parts per million,0.030833,0.07200000000000001,10,105,Parts per billion,1.5,2.4,17,3.0,Parts per million,0.39875,0.677,0,,Sep,2015,201509
1505212,73989,24,5,3001,Maryland,Baltimore,Essex,2015-09-16,Parts per billion,22.075,44.2,21,42,Parts per million,0.030833,0.07200000000000001,10,105,Parts per billion,1.5,2.4,17,3.0,Parts per million,0.404167,0.6,2,7.0,Sep,2015,201509
