,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1560396,10980,19,153,30,Iowa,Polk,Des Moines,2016-05-30,Parts per billion,5.979167,21.3,4,20,Parts per million,0.041458,0.053,10,49,Parts per billion,0.086957,0.6,10,0.0,Parts per million,0.245087,0.5,1,,May,2016,201605
1560397,10981,19,153,30,Iowa,Polk,Des Moines,2016-05-30,Parts per billion,5.979167,21.3,4,20,Parts per million,0.041458,0.053,10,49,Parts per billion,0.086957,0.6,10,0.0,Parts per million,0.275,0.4,1,5.0,May,2016,201605
1560398,10982,19,153,30,Iowa,Polk,Des Moines,2016-05-30,Parts per billion,5.979167,21.3,4,20,Parts per million,0.041458,0.053,10,49,Parts per billion,0.07142899999999999,0.4,11,,Parts per million,0.245087,0.5,1,,May,2016,201605
1560399,10983,19,153,30,Iowa,Polk,Des Moines,2016-05-30,Parts per billion,5.979167,21.3,4,20,Parts per million,0.041458,0.053,10,49,Parts per billion,0.07142899999999999,0.4,11,,Parts per million,0.275,0.4,1,5.0,May,2016,201605
1560400,10992,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.321739,0.8,2,0.0,Parts per million,0.234455,0.41,8,,Jan,2016,201601
1560401,10993,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.321739,0.8,2,0.0,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1560402,10994,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.271429,0.7,5,,Parts per million,0.234455,0.41,8,,Jan,2016,201601
1560403,10995,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.271429,0.7,5,,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1560404,10996,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.321739,0.8,2,0.0,Parts per million,0.234455,0.41,8,,Jan,2016,201601
1560405,10997,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.321739,0.8,2,0.0,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1560406,10998,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.271429,0.7,5,,Parts per million,0.234455,0.41,8,,Jan,2016,201601
1560407,10999,19,163,15,Iowa,Scott,Davenport,2016-01-31,Parts per billion,9.304545,18.8,3,17,Parts per million,0.018000000000000002,0.018000000000000002,23,17,Parts per billion,0.271429,0.7,5,,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1560408,11000,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018083,0.021,4,19,Parts per billion,0.113043,0.2,5,0.0,Parts per million,0.190227,0.242,15,,Feb,2016,201602
1560409,11001,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018083,0.021,4,19,Parts per billion,0.113043,0.2,5,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560410,11002,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018083,0.021,4,19,Parts per billion,0.1,0.1,5,,Parts per million,0.190227,0.242,15,,Feb,2016,201602
1560411,11003,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018083,0.021,4,19,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560412,11004,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018042,0.021,4,19,Parts per billion,0.113043,0.2,5,0.0,Parts per million,0.190227,0.242,15,,Feb,2016,201602
1560413,11005,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018042,0.021,4,19,Parts per billion,0.113043,0.2,5,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560414,11006,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018042,0.021,4,19,Parts per billion,0.1,0.1,5,,Parts per million,0.190227,0.242,15,,Feb,2016,201602
1560415,11007,19,163,15,Iowa,Scott,Davenport,2016-02-01,Parts per billion,8.963636,15.5,16,14,Parts per million,0.018042,0.021,4,19,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560416,11008,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015,0.02,10,19,Parts per billion,0.13,0.4,6,0.0,Parts per million,0.246364,0.319,10,,Feb,2016,201602
1560417,11009,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015,0.02,10,19,Parts per billion,0.13,0.4,6,0.0,Parts per million,0.241667,0.3,10,3.0,Feb,2016,201602
1560418,11010,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015,0.02,10,19,Parts per billion,0.12,0.2,8,,Parts per million,0.246364,0.319,10,,Feb,2016,201602
1560419,11011,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015,0.02,10,19,Parts per billion,0.12,0.2,8,,Parts per million,0.241667,0.3,10,3.0,Feb,2016,201602
1560420,11012,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015041999999999996,0.02,10,19,Parts per billion,0.13,0.4,6,0.0,Parts per million,0.246364,0.319,10,,Feb,2016,201602
1560421,11013,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015041999999999996,0.02,10,19,Parts per billion,0.13,0.4,6,0.0,Parts per million,0.241667,0.3,10,3.0,Feb,2016,201602
1560422,11014,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015041999999999996,0.02,10,19,Parts per billion,0.12,0.2,8,,Parts per million,0.246364,0.319,10,,Feb,2016,201602
1560423,11015,19,163,15,Iowa,Scott,Davenport,2016-02-02,Parts per billion,11.436364,17.0,9,16,Parts per million,0.015041999999999996,0.02,10,19,Parts per billion,0.12,0.2,8,,Parts per million,0.241667,0.3,10,3.0,Feb,2016,201602
1560424,11016,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.02775,0.033,15,31,Parts per billion,0.152174,0.6,6,0.0,Parts per million,0.17375,0.238,0,,Feb,2016,201602
1560425,11017,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.02775,0.033,15,31,Parts per billion,0.152174,0.6,6,0.0,Parts per million,0.213636,0.3,0,3.0,Feb,2016,201602
1560426,11018,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.02775,0.033,15,31,Parts per billion,0.157143,0.3,5,,Parts per million,0.17375,0.238,0,,Feb,2016,201602
1560427,11019,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.02775,0.033,15,31,Parts per billion,0.157143,0.3,5,,Parts per million,0.213636,0.3,0,3.0,Feb,2016,201602
1560428,11020,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.027542,0.033,17,31,Parts per billion,0.152174,0.6,6,0.0,Parts per million,0.17375,0.238,0,,Feb,2016,201602
1560429,11021,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.027542,0.033,17,31,Parts per billion,0.152174,0.6,6,0.0,Parts per million,0.213636,0.3,0,3.0,Feb,2016,201602
1560430,11022,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.027542,0.033,17,31,Parts per billion,0.157143,0.3,5,,Parts per million,0.17375,0.238,0,,Feb,2016,201602
1560431,11023,19,163,15,Iowa,Scott,Davenport,2016-02-03,Parts per billion,9.98,11.7,0,10,Parts per million,0.027542,0.033,17,31,Parts per billion,0.157143,0.3,5,,Parts per million,0.213636,0.3,0,3.0,Feb,2016,201602
1560432,11024,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024667,0.028,10,26,Parts per billion,0.343478,1.1,10,1.0,Parts per million,0.188864,0.28600000000000003,7,,Feb,2016,201602
1560433,11025,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024667,0.028,10,26,Parts per billion,0.343478,1.1,10,1.0,Parts per million,0.195833,0.2,0,2.0,Feb,2016,201602
1560434,11026,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024667,0.028,10,26,Parts per billion,0.342857,0.7,11,,Parts per million,0.188864,0.28600000000000003,7,,Feb,2016,201602
1560435,11027,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024667,0.028,10,26,Parts per billion,0.342857,0.7,11,,Parts per million,0.195833,0.2,0,2.0,Feb,2016,201602
1560436,11028,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024708,0.028,10,26,Parts per billion,0.343478,1.1,10,1.0,Parts per million,0.188864,0.28600000000000003,7,,Feb,2016,201602
1560437,11029,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024708,0.028,10,26,Parts per billion,0.343478,1.1,10,1.0,Parts per million,0.195833,0.2,0,2.0,Feb,2016,201602
1560438,11030,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024708,0.028,10,26,Parts per billion,0.342857,0.7,11,,Parts per million,0.188864,0.28600000000000003,7,,Feb,2016,201602
1560439,11031,19,163,15,Iowa,Scott,Davenport,2016-02-04,Parts per billion,8.754545,14.9,19,13,Parts per million,0.024708,0.028,10,26,Parts per billion,0.342857,0.7,11,,Parts per million,0.195833,0.2,0,2.0,Feb,2016,201602
1560440,11032,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023292,0.026,0,24,Parts per billion,0.234783,0.7,17,0.0,Parts per million,0.202389,0.247,17,,Feb,2016,201602
1560441,11033,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023292,0.026,0,24,Parts per billion,0.234783,0.7,17,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560442,11034,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023292,0.026,0,24,Parts per billion,0.214286,0.4,17,,Parts per million,0.202389,0.247,17,,Feb,2016,201602
1560443,11035,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023292,0.026,0,24,Parts per billion,0.214286,0.4,17,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560444,11036,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023208000000000003,0.026,0,24,Parts per billion,0.234783,0.7,17,0.0,Parts per million,0.202389,0.247,17,,Feb,2016,201602
1560445,11037,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023208000000000003,0.026,0,24,Parts per billion,0.234783,0.7,17,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560446,11038,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023208000000000003,0.026,0,24,Parts per billion,0.214286,0.4,17,,Parts per million,0.202389,0.247,17,,Feb,2016,201602
1560447,11039,19,163,15,Iowa,Scott,Davenport,2016-02-05,Parts per billion,7.513636,16.8,17,15,Parts per million,0.023208000000000003,0.026,0,24,Parts per billion,0.214286,0.4,17,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560448,11040,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021542,0.03,10,28,Parts per billion,0.5565220000000001,2.2,11,3.0,Parts per million,0.238045,0.384,19,,Feb,2016,201602
1560449,11041,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021542,0.03,10,28,Parts per billion,0.5565220000000001,2.2,11,3.0,Parts per million,0.220833,0.3,19,3.0,Feb,2016,201602
1560450,11042,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021542,0.03,10,28,Parts per billion,0.571429,1.4,14,,Parts per million,0.238045,0.384,19,,Feb,2016,201602
1560451,11043,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021542,0.03,10,28,Parts per billion,0.571429,1.4,14,,Parts per million,0.220833,0.3,19,3.0,Feb,2016,201602
1560452,11044,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021458,0.03,10,28,Parts per billion,0.5565220000000001,2.2,11,3.0,Parts per million,0.238045,0.384,19,,Feb,2016,201602
1560453,11045,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021458,0.03,10,28,Parts per billion,0.5565220000000001,2.2,11,3.0,Parts per million,0.220833,0.3,19,3.0,Feb,2016,201602
1560454,11046,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021458,0.03,10,28,Parts per billion,0.571429,1.4,14,,Parts per million,0.238045,0.384,19,,Feb,2016,201602
1560455,11047,19,163,15,Iowa,Scott,Davenport,2016-02-06,Parts per billion,10.663636,24.7,19,23,Parts per million,0.021458,0.03,10,28,Parts per billion,0.571429,1.4,14,,Parts per million,0.220833,0.3,19,3.0,Feb,2016,201602
1560456,11048,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029958,0.036000000000000004,11,33,Parts per billion,0.334783,0.8,7,0.0,Parts per million,0.17159100000000002,0.198,7,,Feb,2016,201602
1560457,11049,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029958,0.036000000000000004,11,33,Parts per billion,0.334783,0.8,7,0.0,Parts per million,0.2125,0.3,0,3.0,Feb,2016,201602
1560458,11050,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029958,0.036000000000000004,11,33,Parts per billion,0.314286,0.6,8,,Parts per million,0.17159100000000002,0.198,7,,Feb,2016,201602
1560459,11051,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029958,0.036000000000000004,11,33,Parts per billion,0.314286,0.6,8,,Parts per million,0.2125,0.3,0,3.0,Feb,2016,201602
1560460,11052,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029708,0.036000000000000004,11,33,Parts per billion,0.334783,0.8,7,0.0,Parts per million,0.17159100000000002,0.198,7,,Feb,2016,201602
1560461,11053,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029708,0.036000000000000004,11,33,Parts per billion,0.334783,0.8,7,0.0,Parts per million,0.2125,0.3,0,3.0,Feb,2016,201602
1560462,11054,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029708,0.036000000000000004,11,33,Parts per billion,0.314286,0.6,8,,Parts per million,0.17159100000000002,0.198,7,,Feb,2016,201602
1560463,11055,19,163,15,Iowa,Scott,Davenport,2016-02-07,Parts per billion,3.5909089999999995,11.3,7,10,Parts per million,0.029708,0.036000000000000004,11,33,Parts per billion,0.314286,0.6,8,,Parts per million,0.2125,0.3,0,3.0,Feb,2016,201602
1560464,11056,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.030375,0.031,6,29,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.1645,0.179,7,,Feb,2016,201602
1560465,11057,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.030375,0.031,6,29,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560466,11058,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.030375,0.031,6,29,Parts per billion,0.1,0.1,5,,Parts per million,0.1645,0.179,7,,Feb,2016,201602
1560467,11059,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.030375,0.031,6,29,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560468,11060,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.029583,0.03,4,28,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.1645,0.179,7,,Feb,2016,201602
1560469,11061,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.029583,0.03,4,28,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560470,11062,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.029583,0.03,4,28,Parts per billion,0.1,0.1,5,,Parts per million,0.1645,0.179,7,,Feb,2016,201602
1560471,11063,19,163,15,Iowa,Scott,Davenport,2016-02-08,Parts per billion,2.95,4.2,16,4,Parts per million,0.029583,0.03,4,28,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560472,11064,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030958,0.033,9,31,Parts per billion,0.121739,0.2,10,0.0,Parts per million,0.16899999999999998,0.206,7,,Feb,2016,201602
1560473,11065,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030958,0.033,9,31,Parts per billion,0.121739,0.2,10,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560474,11066,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030958,0.033,9,31,Parts per billion,0.1,0.1,5,,Parts per million,0.16899999999999998,0.206,7,,Feb,2016,201602
1560475,11067,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030958,0.033,9,31,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560476,11068,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030583,0.033,11,31,Parts per billion,0.121739,0.2,10,0.0,Parts per million,0.16899999999999998,0.206,7,,Feb,2016,201602
1560477,11069,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030583,0.033,11,31,Parts per billion,0.121739,0.2,10,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560478,11070,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030583,0.033,11,31,Parts per billion,0.1,0.1,5,,Parts per million,0.16899999999999998,0.206,7,,Feb,2016,201602
1560479,11071,19,163,15,Iowa,Scott,Davenport,2016-02-09,Parts per billion,3.5909089999999995,6.6,21,6,Parts per million,0.030583,0.033,11,31,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560480,11072,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026208,0.035,9,32,Parts per billion,0.165217,0.2,0,0.0,Parts per million,0.189,0.271,7,,Feb,2016,201602
1560481,11073,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026208,0.035,9,32,Parts per billion,0.165217,0.2,0,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560482,11074,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026208,0.035,9,32,Parts per billion,0.14285699999999998,0.2,11,,Parts per million,0.189,0.271,7,,Feb,2016,201602
1560483,11075,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026208,0.035,9,32,Parts per billion,0.14285699999999998,0.2,11,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560484,11076,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026125,0.034,8,31,Parts per billion,0.165217,0.2,0,0.0,Parts per million,0.189,0.271,7,,Feb,2016,201602
1560485,11077,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026125,0.034,8,31,Parts per billion,0.165217,0.2,0,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560486,11078,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026125,0.034,8,31,Parts per billion,0.14285699999999998,0.2,11,,Parts per million,0.189,0.271,7,,Feb,2016,201602
1560487,11079,19,163,15,Iowa,Scott,Davenport,2016-02-10,Parts per billion,6.859091,16.2,21,15,Parts per million,0.026125,0.034,8,31,Parts per billion,0.14285699999999998,0.2,11,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560488,11080,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023125,0.034,9,31,Parts per billion,0.221739,0.6,17,0.0,Parts per million,0.214682,0.386,7,,Feb,2016,201602
1560489,11081,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023125,0.034,9,31,Parts per billion,0.221739,0.6,17,0.0,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1560490,11082,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023125,0.034,9,31,Parts per billion,0.214286,0.4,17,,Parts per million,0.214682,0.386,7,,Feb,2016,201602
1560491,11083,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023125,0.034,9,31,Parts per billion,0.214286,0.4,17,,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1560492,11084,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023208000000000003,0.034,9,31,Parts per billion,0.221739,0.6,17,0.0,Parts per million,0.214682,0.386,7,,Feb,2016,201602
1560493,11085,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023208000000000003,0.034,9,31,Parts per billion,0.221739,0.6,17,0.0,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1560494,11086,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023208000000000003,0.034,9,31,Parts per billion,0.214286,0.4,17,,Parts per million,0.214682,0.386,7,,Feb,2016,201602
1560495,11087,19,163,15,Iowa,Scott,Davenport,2016-02-11,Parts per billion,12.213636,23.3,7,22,Parts per million,0.023208000000000003,0.034,9,31,Parts per billion,0.214286,0.4,17,,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1560496,11088,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.033458,0.039,10,36,Parts per billion,0.130435,0.3,2,0.0,Parts per million,0.181045,0.212,7,,Feb,2016,201602
1560497,11089,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.033458,0.039,10,36,Parts per billion,0.130435,0.3,2,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560498,11090,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.033458,0.039,10,36,Parts per billion,0.1,0.1,5,,Parts per million,0.181045,0.212,7,,Feb,2016,201602
1560499,11091,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.033458,0.039,10,36,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560500,11092,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.032958,0.039,11,36,Parts per billion,0.130435,0.3,2,0.0,Parts per million,0.181045,0.212,7,,Feb,2016,201602
1560501,11093,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.032958,0.039,11,36,Parts per billion,0.130435,0.3,2,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560502,11094,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.032958,0.039,11,36,Parts per billion,0.1,0.1,5,,Parts per million,0.181045,0.212,7,,Feb,2016,201602
1560503,11095,19,163,15,Iowa,Scott,Davenport,2016-02-12,Parts per billion,4.777273,9.9,0,8,Parts per million,0.032958,0.039,11,36,Parts per billion,0.1,0.1,5,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1560504,11096,19,163,15,Iowa,Scott,Davenport,2016-02-13,Parts per billion,4.577273,7.3,18,7,Parts per million,0.031583,0.037000000000000005,9,34,Parts per billion,0.282609,1.2,17,1.0,Parts per million,0.187955,0.235,7,,Feb,2016,201602
1560505,11097,19,163,15,Iowa,Scott,Davenport,2016-02-13,Parts per billion,4.577273,7.3,18,7,Parts per million,0.031583,0.037000000000000005,9,34,Parts per billion,0.282609,1.2,17,1.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
