,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1480337,46660,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-08,Parts per billion,1.7125,4.0,21,4,Parts per million,0.028708,0.033,10,31,Parts per billion,0.275,1.3,2,,Parts per million,0.135913,0.171,22,,Oct,2015,201510
1480338,46661,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-08,Parts per billion,1.7125,4.0,21,4,Parts per million,0.028708,0.033,10,31,Parts per billion,0.275,1.3,2,,Parts per million,0.104167,0.2,23,2.0,Oct,2015,201510
1480339,46662,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-09,Parts per billion,4.027273,10.0,12,9,Parts per million,0.028833,0.032,10,30,Parts per billion,0.095652,0.3,10,0.0,Parts per million,0.170348,0.227,12,,Oct,2015,201510
1480340,46663,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-09,Parts per billion,4.027273,10.0,12,9,Parts per million,0.028833,0.032,10,30,Parts per billion,0.095652,0.3,10,0.0,Parts per million,0.2,0.2,0,2.0,Oct,2015,201510
1480341,46664,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-09,Parts per billion,4.027273,10.0,12,9,Parts per million,0.028833,0.032,10,30,Parts per billion,0.07142899999999999,0.2,11,,Parts per million,0.170348,0.227,12,,Oct,2015,201510
1480342,46665,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-09,Parts per billion,4.027273,10.0,12,9,Parts per million,0.028833,0.032,10,30,Parts per billion,0.07142899999999999,0.2,11,,Parts per million,0.2,0.2,0,2.0,Oct,2015,201510
1480343,46666,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-10,Parts per billion,0.6625,1.0,4,1,Parts per million,0.028625,0.033,12,31,Parts per billion,0.14166700000000002,0.4,4,0.0,Parts per million,0.109696,0.14800000000000002,16,,Oct,2015,201510
1480344,46667,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-10,Parts per billion,0.6625,1.0,4,1,Parts per million,0.028625,0.033,12,31,Parts per billion,0.14166700000000002,0.4,4,0.0,Parts per million,0.1,0.1,0,1.0,Oct,2015,201510
1480345,46668,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-10,Parts per billion,0.6625,1.0,4,1,Parts per million,0.028625,0.033,12,31,Parts per billion,0.1375,0.2,5,,Parts per million,0.109696,0.14800000000000002,16,,Oct,2015,201510
1480346,46669,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-10,Parts per billion,0.6625,1.0,4,1,Parts per million,0.028625,0.033,12,31,Parts per billion,0.1375,0.2,5,,Parts per million,0.1,0.1,0,1.0,Oct,2015,201510
1480347,46670,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-11,Parts per billion,2.6375,8.1,1,8,Parts per million,0.037625,0.044,12,41,Parts per billion,0.7625,1.6,23,1.0,Parts per million,0.148478,0.184,2,,Oct,2015,201510
1480348,46671,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-11,Parts per billion,2.6375,8.1,1,8,Parts per million,0.037625,0.044,12,41,Parts per billion,0.7625,1.6,23,1.0,Parts per million,0.120833,0.2,7,2.0,Oct,2015,201510
1480349,46672,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-11,Parts per billion,2.6375,8.1,1,8,Parts per million,0.037625,0.044,12,41,Parts per billion,0.7125,1.4,23,,Parts per million,0.148478,0.184,2,,Oct,2015,201510
1480350,46673,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-11,Parts per billion,2.6375,8.1,1,8,Parts per million,0.037625,0.044,12,41,Parts per billion,0.7125,1.4,23,,Parts per million,0.120833,0.2,7,2.0,Oct,2015,201510
1480351,46674,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-12,Parts per billion,2.795833,9.2,18,8,Parts per million,0.043875,0.049,10,45,Parts per billion,0.933333,1.6,8,1.0,Parts per million,0.16356500000000002,0.233,19,,Oct,2015,201510
1480352,46675,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-12,Parts per billion,2.795833,9.2,18,8,Parts per million,0.043875,0.049,10,45,Parts per billion,0.933333,1.6,8,1.0,Parts per million,0.15,0.2,0,2.0,Oct,2015,201510
1480353,46676,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-12,Parts per billion,2.795833,9.2,18,8,Parts per million,0.043875,0.049,10,45,Parts per billion,0.9,1.4,8,,Parts per million,0.16356500000000002,0.233,19,,Oct,2015,201510
1480354,46677,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-12,Parts per billion,2.795833,9.2,18,8,Parts per million,0.043875,0.049,10,45,Parts per billion,0.9,1.4,8,,Parts per million,0.15,0.2,0,2.0,Oct,2015,201510
1480355,46702,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-19,Parts per billion,1.7791669999999995,5.1,21,5,Parts per million,0.031292,0.035,10,32,Parts per billion,0.05,0.4,22,0.0,Parts per million,0.123609,0.159,20,,Oct,2015,201510
1480356,46703,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-19,Parts per billion,1.7791669999999995,5.1,21,5,Parts per million,0.031292,0.035,10,32,Parts per billion,0.05,0.4,22,0.0,Parts per million,0.1,0.1,0,1.0,Oct,2015,201510
1480357,46704,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-19,Parts per billion,1.7791669999999995,5.1,21,5,Parts per million,0.031292,0.035,10,32,Parts per billion,0.05,0.3,23,,Parts per million,0.123609,0.159,20,,Oct,2015,201510
1480358,46705,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-19,Parts per billion,1.7791669999999995,5.1,21,5,Parts per million,0.031292,0.035,10,32,Parts per billion,0.05,0.3,23,,Parts per million,0.1,0.1,0,1.0,Oct,2015,201510
1480359,46706,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-20,Parts per billion,4.669565,7.3,18,7,Parts per million,0.03675,0.043,11,40,Parts per billion,0.586957,1.1,21,1.0,Parts per million,0.169947,0.204,22,,Oct,2015,201510
1480360,46707,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-20,Parts per billion,4.669565,7.3,18,7,Parts per million,0.03675,0.043,11,40,Parts per billion,0.586957,1.1,21,1.0,Parts per million,0.17647100000000002,0.2,3,2.0,Oct,2015,201510
1480361,46708,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-20,Parts per billion,4.669565,7.3,18,7,Parts per million,0.03675,0.043,11,40,Parts per billion,0.571429,0.9,23,,Parts per million,0.169947,0.204,22,,Oct,2015,201510
1480362,46709,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-20,Parts per billion,4.669565,7.3,18,7,Parts per million,0.03675,0.043,11,40,Parts per billion,0.571429,0.9,23,,Parts per million,0.17647100000000002,0.2,3,2.0,Oct,2015,201510
1480363,46710,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-21,Parts per billion,4.486364,8.4,18,8,Parts per million,0.0455,0.056,11,54,Parts per billion,0.6652170000000001,0.8,0,0.0,Parts per million,0.287304,1.94,10,,Oct,2015,201510
1480364,46711,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-21,Parts per billion,4.486364,8.4,18,8,Parts per million,0.0455,0.056,11,54,Parts per billion,0.6652170000000001,0.8,0,0.0,Parts per million,0.270833,0.4,10,5.0,Oct,2015,201510
1480365,46712,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-21,Parts per billion,4.486364,8.4,18,8,Parts per million,0.0455,0.056,11,54,Parts per billion,0.642857,0.7,2,,Parts per million,0.287304,1.94,10,,Oct,2015,201510
1480366,46713,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-21,Parts per billion,4.486364,8.4,18,8,Parts per million,0.0455,0.056,11,54,Parts per billion,0.642857,0.7,2,,Parts per million,0.270833,0.4,10,5.0,Oct,2015,201510
1480367,46714,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-22,Parts per billion,8.129167,12.3,4,11,Parts per million,0.039208,0.049,12,45,Parts per billion,0.508333,0.9,0,0.0,Parts per million,0.245043,0.316,3,,Oct,2015,201510
1480368,46715,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-22,Parts per billion,8.129167,12.3,4,11,Parts per million,0.039208,0.049,12,45,Parts per billion,0.508333,0.9,0,0.0,Parts per million,0.258333,0.3,0,3.0,Oct,2015,201510
1480369,46716,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-22,Parts per billion,8.129167,12.3,4,11,Parts per million,0.039208,0.049,12,45,Parts per billion,0.5,0.8,2,,Parts per million,0.245043,0.316,3,,Oct,2015,201510
1480370,46717,9,5,5,Connecticut,Litchfield,Cornwall,2015-10-22,Parts per billion,8.129167,12.3,4,11,Parts per million,0.039208,0.049,12,45,Parts per billion,0.5,0.8,2,,Parts per million,0.258333,0.3,0,3.0,Oct,2015,201510
1480371,46754,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-01,Parts per billion,5.45,10.5,0,9,Parts per million,0.0295,0.035,14,32,Parts per billion,0.0625,0.3,2,0.0,Parts per million,0.193478,0.237,2,,Nov,2015,201511
1480372,46755,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-01,Parts per billion,5.45,10.5,0,9,Parts per million,0.0295,0.035,14,32,Parts per billion,0.0625,0.3,2,0.0,Parts per million,0.2125,0.3,2,3.0,Nov,2015,201511
1480373,46756,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-01,Parts per billion,5.45,10.5,0,9,Parts per million,0.0295,0.035,14,32,Parts per billion,0.05,0.2,2,,Parts per million,0.193478,0.237,2,,Nov,2015,201511
1480374,46757,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-01,Parts per billion,5.45,10.5,0,9,Parts per million,0.0295,0.035,14,32,Parts per billion,0.05,0.2,2,,Parts per million,0.2125,0.3,2,3.0,Nov,2015,201511
1480375,46758,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-02,Parts per billion,1.166667,1.8,0,1,Parts per million,0.033375,0.035,13,32,Parts per billion,0.034783,0.3,23,0.0,Parts per million,0.150739,0.166,0,,Nov,2015,201511
1480376,46759,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-02,Parts per billion,1.166667,1.8,0,1,Parts per million,0.033375,0.035,13,32,Parts per billion,0.034783,0.3,23,0.0,Parts per million,0.17083299999999998,0.2,0,2.0,Nov,2015,201511
1480377,46760,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-02,Parts per billion,1.166667,1.8,0,1,Parts per million,0.033375,0.035,13,32,Parts per billion,0.042857,0.2,23,,Parts per million,0.150739,0.166,0,,Nov,2015,201511
1480378,46761,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-02,Parts per billion,1.166667,1.8,0,1,Parts per million,0.033375,0.035,13,32,Parts per billion,0.042857,0.2,23,,Parts per million,0.17083299999999998,0.2,0,2.0,Nov,2015,201511
1480379,46762,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-03,Parts per billion,1.93913,2.6,20,2,Parts per million,0.040125,0.045,20,42,Parts per billion,0.816667,1.9,23,1.0,Parts per million,0.16,0.211,14,,Nov,2015,201511
1480380,46763,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-03,Parts per billion,1.93913,2.6,20,2,Parts per million,0.040125,0.045,20,42,Parts per billion,0.816667,1.9,23,1.0,Parts per million,0.191667,0.2,0,2.0,Nov,2015,201511
1480381,46764,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-03,Parts per billion,1.93913,2.6,20,2,Parts per million,0.040125,0.045,20,42,Parts per billion,0.92,1.3,2,,Parts per million,0.16,0.211,14,,Nov,2015,201511
1480382,46765,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-03,Parts per billion,1.93913,2.6,20,2,Parts per million,0.040125,0.045,20,42,Parts per billion,0.92,1.3,2,,Parts per million,0.191667,0.2,0,2.0,Nov,2015,201511
1480383,46766,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-04,Parts per billion,1.645833,3.1,23,3,Parts per million,0.043375,0.047,11,44,Parts per billion,0.608333,2.4,0,3.0,Parts per million,0.176565,0.211,20,,Nov,2015,201511
1480384,46767,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-04,Parts per billion,1.645833,3.1,23,3,Parts per million,0.043375,0.047,11,44,Parts per billion,0.608333,2.4,0,3.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480385,46768,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-04,Parts per billion,1.645833,3.1,23,3,Parts per million,0.043375,0.047,11,44,Parts per billion,0.5875,1.7,2,,Parts per million,0.176565,0.211,20,,Nov,2015,201511
1480386,46769,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-04,Parts per billion,1.645833,3.1,23,3,Parts per million,0.043375,0.047,11,44,Parts per billion,0.5875,1.7,2,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480387,46770,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-05,Parts per billion,3.129167,12.0,19,11,Parts per million,0.034207999999999995,0.045,4,42,Parts per billion,0.120833,0.4,7,0.0,Parts per million,0.219739,0.326,20,,Nov,2015,201511
1480388,46771,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-05,Parts per billion,3.129167,12.0,19,11,Parts per million,0.034207999999999995,0.045,4,42,Parts per billion,0.120833,0.4,7,0.0,Parts per million,0.2125,0.3,21,3.0,Nov,2015,201511
1480389,46772,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-05,Parts per billion,3.129167,12.0,19,11,Parts per million,0.034207999999999995,0.045,4,42,Parts per billion,0.1,0.3,8,,Parts per million,0.219739,0.326,20,,Nov,2015,201511
1480390,46773,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-05,Parts per billion,3.129167,12.0,19,11,Parts per million,0.034207999999999995,0.045,4,42,Parts per billion,0.1,0.3,8,,Parts per million,0.2125,0.3,21,3.0,Nov,2015,201511
1480391,46774,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-06,Parts per billion,1.570833,5.4,0,5,Parts per million,0.029042,0.034,21,31,Parts per billion,0.0125,0.1,20,0.0,Parts per million,0.169478,0.252,0,,Nov,2015,201511
1480392,46775,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-06,Parts per billion,1.570833,5.4,0,5,Parts per million,0.029042,0.034,21,31,Parts per billion,0.0125,0.1,20,0.0,Parts per million,0.216667,0.3,0,3.0,Nov,2015,201511
1480393,46786,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-09,Parts per billion,2.75,22.3,20,21,Parts per million,0.029958,0.038,23,35,Parts per billion,0.2625,0.8,18,0.0,Parts per million,0.157435,0.285,20,,Nov,2015,201511
1480394,46787,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-09,Parts per billion,2.75,22.3,20,21,Parts per million,0.029958,0.038,23,35,Parts per billion,0.2625,0.8,18,0.0,Parts per million,0.120833,0.2,19,2.0,Nov,2015,201511
1480395,46788,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-09,Parts per billion,2.75,22.3,20,21,Parts per million,0.029958,0.038,23,35,Parts per billion,0.2125,0.6,20,,Parts per million,0.157435,0.285,20,,Nov,2015,201511
1480396,46789,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-09,Parts per billion,2.75,22.3,20,21,Parts per million,0.029958,0.038,23,35,Parts per billion,0.2125,0.6,20,,Parts per million,0.120833,0.2,19,2.0,Nov,2015,201511
1480397,46790,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-10,Parts per billion,1.0,6.3,16,6,Parts per million,0.03425,0.039,0,36,Parts per billion,0.121739,0.7,0,0.0,Parts per million,0.159261,0.215,16,,Nov,2015,201511
1480398,46791,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-10,Parts per billion,1.0,6.3,16,6,Parts per million,0.03425,0.039,0,36,Parts per billion,0.121739,0.7,0,0.0,Parts per million,0.17083299999999998,0.2,0,2.0,Nov,2015,201511
1480399,46792,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-10,Parts per billion,1.0,6.3,16,6,Parts per million,0.03425,0.039,0,36,Parts per billion,0.1,0.5,2,,Parts per million,0.159261,0.215,16,,Nov,2015,201511
1480400,46793,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-10,Parts per billion,1.0,6.3,16,6,Parts per million,0.03425,0.039,0,36,Parts per billion,0.1,0.5,2,,Parts per million,0.17083299999999998,0.2,0,2.0,Nov,2015,201511
1480401,46814,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-16,Parts per billion,0.604167,1.4,10,1,Parts per million,0.035708,0.039,10,36,Parts per billion,1.1125,2.2,17,3.0,Parts per million,0.170957,0.192,4,,Nov,2015,201511
1480402,46815,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-16,Parts per billion,0.604167,1.4,10,1,Parts per million,0.035708,0.039,10,36,Parts per billion,1.1125,2.2,17,3.0,Parts per million,0.195833,0.2,0,2.0,Nov,2015,201511
1480403,46816,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-16,Parts per billion,0.604167,1.4,10,1,Parts per million,0.035708,0.039,10,36,Parts per billion,1.0875,1.6,17,,Parts per million,0.170957,0.192,4,,Nov,2015,201511
1480404,46817,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-16,Parts per billion,0.604167,1.4,10,1,Parts per million,0.035708,0.039,10,36,Parts per billion,1.0875,1.6,17,,Parts per million,0.195833,0.2,0,2.0,Nov,2015,201511
1480405,46818,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-17,Parts per billion,0.283333,5.2,19,5,Parts per million,0.028792,0.032,9,30,Parts per billion,0.121739,0.2,18,0.0,Parts per million,0.142636,0.195,20,,Nov,2015,201511
1480406,46819,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-17,Parts per billion,0.283333,5.2,19,5,Parts per million,0.028792,0.032,9,30,Parts per billion,0.121739,0.2,18,0.0,Parts per million,0.1125,0.2,21,2.0,Nov,2015,201511
1480407,46820,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-17,Parts per billion,0.283333,5.2,19,5,Parts per million,0.028792,0.032,9,30,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.142636,0.195,20,,Nov,2015,201511
1480408,46821,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-17,Parts per billion,0.283333,5.2,19,5,Parts per million,0.028792,0.032,9,30,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.1125,0.2,21,2.0,Nov,2015,201511
1480409,46822,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-18,Parts per billion,1.6708330000000002,12.2,16,11,Parts per million,0.030208,0.035,21,32,Parts per billion,0.079167,0.2,16,0.0,Parts per million,0.161435,0.238,16,,Nov,2015,201511
1480410,46823,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-18,Parts per billion,1.6708330000000002,12.2,16,11,Parts per million,0.030208,0.035,21,32,Parts per billion,0.079167,0.2,16,0.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480411,46824,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-18,Parts per billion,1.6708330000000002,12.2,16,11,Parts per million,0.030208,0.035,21,32,Parts per billion,0.075,0.1,2,,Parts per million,0.161435,0.238,16,,Nov,2015,201511
1480412,46825,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-18,Parts per billion,1.6708330000000002,12.2,16,11,Parts per million,0.030208,0.035,21,32,Parts per billion,0.075,0.1,2,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480413,46834,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-21,Parts per billion,0.2625,2.3,16,2,Parts per million,0.033458,0.035,10,32,Parts per billion,0.120833,0.2,4,0.0,Parts per million,0.137826,0.163,23,,Nov,2015,201511
1480414,46835,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-21,Parts per billion,0.2625,2.3,16,2,Parts per million,0.033458,0.035,10,32,Parts per billion,0.120833,0.2,4,0.0,Parts per million,0.108333,0.2,21,2.0,Nov,2015,201511
1480415,46836,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-21,Parts per billion,0.2625,2.3,16,2,Parts per million,0.033458,0.035,10,32,Parts per billion,0.1125,0.2,17,,Parts per million,0.137826,0.163,23,,Nov,2015,201511
1480416,46837,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-21,Parts per billion,0.2625,2.3,16,2,Parts per million,0.033458,0.035,10,32,Parts per billion,0.1125,0.2,17,,Parts per million,0.108333,0.2,21,2.0,Nov,2015,201511
1480417,46846,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-24,Parts per billion,0.779167,2.8,17,2,Parts per million,0.033917,0.035,2,32,Parts per billion,1.025,2.0,11,3.0,Parts per million,0.144826,0.184,14,,Nov,2015,201511
1480418,46847,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-24,Parts per billion,0.779167,2.8,17,2,Parts per million,0.033917,0.035,2,32,Parts per billion,1.025,2.0,11,3.0,Parts per million,0.1375,0.2,15,2.0,Nov,2015,201511
1480419,46848,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-24,Parts per billion,0.779167,2.8,17,2,Parts per million,0.033917,0.035,2,32,Parts per billion,0.9875,1.6,14,,Parts per million,0.144826,0.184,14,,Nov,2015,201511
1480420,46849,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-24,Parts per billion,0.779167,2.8,17,2,Parts per million,0.033917,0.035,2,32,Parts per billion,0.9875,1.6,14,,Parts per million,0.1375,0.2,15,2.0,Nov,2015,201511
1480421,46850,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-25,Parts per billion,1.4625,4.7,18,4,Parts per million,0.033625,0.036000000000000004,5,33,Parts per billion,0.6875,1.6,0,1.0,Parts per million,0.175826,0.214,11,,Nov,2015,201511
1480422,46851,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-25,Parts per billion,1.4625,4.7,18,4,Parts per million,0.033625,0.036000000000000004,5,33,Parts per billion,0.6875,1.6,0,1.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480423,46852,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-25,Parts per billion,1.4625,4.7,18,4,Parts per million,0.033625,0.036000000000000004,5,33,Parts per billion,0.65,0.9,2,,Parts per million,0.175826,0.214,11,,Nov,2015,201511
1480424,46853,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-25,Parts per billion,1.4625,4.7,18,4,Parts per million,0.033625,0.036000000000000004,5,33,Parts per billion,0.65,0.9,2,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480425,46854,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-26,Parts per billion,1.340909,2.7,0,2,Parts per million,0.036292000000000005,0.039,7,36,Parts per billion,0.417391,0.8,6,0.0,Parts per million,0.188652,0.221,16,,Nov,2015,201511
1480426,46855,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-26,Parts per billion,1.340909,2.7,0,2,Parts per million,0.036292000000000005,0.039,7,36,Parts per billion,0.417391,0.8,6,0.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480427,46856,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-26,Parts per billion,1.340909,2.7,0,2,Parts per million,0.036292000000000005,0.039,7,36,Parts per billion,0.414286,0.8,8,,Parts per million,0.188652,0.221,16,,Nov,2015,201511
1480428,46857,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-26,Parts per billion,1.340909,2.7,0,2,Parts per million,0.036292000000000005,0.039,7,36,Parts per billion,0.414286,0.8,8,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480429,46858,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-27,Parts per billion,1.4375,7.0,17,7,Parts per million,0.036833,0.041,7,38,Parts per billion,0.058333,0.2,23,0.0,Parts per million,0.192435,0.247,17,,Nov,2015,201511
1480430,46859,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-27,Parts per billion,1.4375,7.0,17,7,Parts per million,0.036833,0.041,7,38,Parts per billion,0.058333,0.2,23,0.0,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480431,46860,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-27,Parts per billion,1.4375,7.0,17,7,Parts per million,0.036833,0.041,7,38,Parts per billion,0.05,0.1,11,,Parts per million,0.192435,0.247,17,,Nov,2015,201511
1480432,46861,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-27,Parts per billion,1.4375,7.0,17,7,Parts per million,0.036833,0.041,7,38,Parts per billion,0.05,0.1,11,,Parts per million,0.2,0.2,0,2.0,Nov,2015,201511
1480433,46870,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-30,Parts per billion,0.908333,5.1,20,5,Parts per million,0.030167000000000006,0.034,23,31,Parts per billion,0.17083299999999998,0.3,5,0.0,Parts per million,0.16887,0.531,11,,Nov,2015,201511
1480434,46871,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-30,Parts per billion,0.908333,5.1,20,5,Parts per million,0.030167000000000006,0.034,23,31,Parts per billion,0.17083299999999998,0.3,5,0.0,Parts per million,0.154167,0.2,11,2.0,Nov,2015,201511
1480435,46872,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-30,Parts per billion,0.908333,5.1,20,5,Parts per million,0.030167000000000006,0.034,23,31,Parts per billion,0.1375,0.2,5,,Parts per million,0.16887,0.531,11,,Nov,2015,201511
1480436,46873,9,5,5,Connecticut,Litchfield,Cornwall,2015-11-30,Parts per billion,0.908333,5.1,20,5,Parts per million,0.030167000000000006,0.034,23,31,Parts per billion,0.1375,0.2,5,,Parts per million,0.154167,0.2,11,2.0,Nov,2015,201511
1480437,46874,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-01,Parts per billion,1.347059,4.7,15,4,Parts per million,0.0335,0.034,0,31,Parts per billion,0.056522,0.1,0,0.0,Parts per million,0.15118199999999998,0.17,10,,Dec,2015,201512
1480438,46875,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-01,Parts per billion,1.347059,4.7,15,4,Parts per million,0.0335,0.034,0,31,Parts per billion,0.056522,0.1,0,0.0,Parts per million,0.171429,0.2,0,2.0,Dec,2015,201512
1480439,46876,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-01,Parts per billion,1.347059,4.7,15,4,Parts per million,0.0335,0.034,0,31,Parts per billion,0.042857,0.1,2,,Parts per million,0.15118199999999998,0.17,10,,Dec,2015,201512
1480440,46877,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-01,Parts per billion,1.347059,4.7,15,4,Parts per million,0.0335,0.034,0,31,Parts per billion,0.042857,0.1,2,,Parts per million,0.171429,0.2,0,2.0,Dec,2015,201512
1480441,46882,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-03,Parts per billion,0.654167,12.0,0,11,Parts per million,0.026222,0.031,9,29,Parts per billion,0.17916700000000002,0.6,19,0.0,Parts per million,0.168391,0.293,0,,Dec,2015,201512
1480442,46883,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-03,Parts per billion,0.654167,12.0,0,11,Parts per million,0.026222,0.031,9,29,Parts per billion,0.17916700000000002,0.6,19,0.0,Parts per million,0.204167,0.3,0,3.0,Dec,2015,201512
1480443,46884,9,5,5,Connecticut,Litchfield,Cornwall,2015-12-03,Parts per billion,0.654167,12.0,0,11,Parts per million,0.026222,0.031,9,29,Parts per billion,0.1625,0.5,20,,Parts per million,0.168391,0.293,0,,Dec,2015,201512
