,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1523704,94245,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-16,Parts per billion,5.604167,14.0,6,13,Parts per million,0.026458,0.033,11,31,Parts per billion,0.0375,0.1,4,0.0,Parts per million,0.1,0.1,0,1.0,Jun,2015,201506
1523705,94246,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-16,Parts per billion,5.604167,14.0,6,13,Parts per million,0.026458,0.033,11,31,Parts per billion,0.0125,0.1,8,,Parts per million,0.118833,0.197,6,,Jun,2015,201506
1523706,94247,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-16,Parts per billion,5.604167,14.0,6,13,Parts per million,0.026458,0.033,11,31,Parts per billion,0.0125,0.1,8,,Parts per million,0.1,0.1,0,1.0,Jun,2015,201506
1523707,94252,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-18,Parts per billion,3.0375,8.0,23,8,Parts per million,0.025875,0.033,9,31,Parts per billion,0.008333,0.1,17,0.0,Parts per million,0.115875,0.16699999999999998,20,,Jun,2015,201506
1523708,94253,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-18,Parts per billion,3.0375,8.0,23,8,Parts per million,0.025875,0.033,9,31,Parts per billion,0.008333,0.1,17,0.0,Parts per million,0.1,0.1,0,1.0,Jun,2015,201506
1523709,94256,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-19,Parts per billion,2.8208330000000004,5.5,3,5,Parts per million,0.033417,0.044,11,41,Parts per billion,0.0625,0.2,3,0.0,Parts per million,0.146125,0.16399999999999998,10,,Jun,2015,201506
1523710,94257,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-19,Parts per billion,2.8208330000000004,5.5,3,5,Parts per million,0.033417,0.044,11,41,Parts per billion,0.0625,0.2,3,0.0,Parts per million,0.15,0.2,12,2.0,Jun,2015,201506
1523711,94258,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-19,Parts per billion,2.8208330000000004,5.5,3,5,Parts per million,0.033417,0.044,11,41,Parts per billion,0.05,0.1,5,,Parts per million,0.146125,0.16399999999999998,10,,Jun,2015,201506
1523712,94259,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-19,Parts per billion,2.8208330000000004,5.5,3,5,Parts per million,0.033417,0.044,11,41,Parts per billion,0.05,0.1,5,,Parts per million,0.15,0.2,12,2.0,Jun,2015,201506
1523713,94264,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-21,Parts per billion,3.366667,8.0,19,8,Parts per million,0.034082999999999995,0.046,9,43,Parts per billion,0.06666699999999999,0.8,19,0.0,Parts per million,0.13558299999999998,0.182,4,,Jun,2015,201506
1523714,94265,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-21,Parts per billion,3.366667,8.0,19,8,Parts per million,0.034082999999999995,0.046,9,43,Parts per billion,0.06666699999999999,0.8,19,0.0,Parts per million,0.104167,0.2,4,2.0,Jun,2015,201506
1523715,94266,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-21,Parts per billion,3.366667,8.0,19,8,Parts per million,0.034082999999999995,0.046,9,43,Parts per billion,0.0625,0.4,20,,Parts per million,0.13558299999999998,0.182,4,,Jun,2015,201506
1523716,94267,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-21,Parts per billion,3.366667,8.0,19,8,Parts per million,0.034082999999999995,0.046,9,43,Parts per billion,0.0625,0.4,20,,Parts per million,0.104167,0.2,4,2.0,Jun,2015,201506
1523717,94272,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-23,Parts per billion,2.329167,5.1,3,5,Parts per million,0.032542,0.046,10,43,Parts per billion,0.07083300000000001,0.4,12,0.0,Parts per million,0.17275,0.424,8,,Jun,2015,201506
1523718,94273,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-23,Parts per billion,2.329167,5.1,3,5,Parts per million,0.032542,0.046,10,43,Parts per billion,0.07083300000000001,0.4,12,0.0,Parts per million,0.158333,0.3,14,3.0,Jun,2015,201506
1523719,94274,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-23,Parts per billion,2.329167,5.1,3,5,Parts per million,0.032542,0.046,10,43,Parts per billion,0.05,0.2,14,,Parts per million,0.17275,0.424,8,,Jun,2015,201506
1523720,94275,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-23,Parts per billion,2.329167,5.1,3,5,Parts per million,0.032542,0.046,10,43,Parts per billion,0.05,0.2,14,,Parts per million,0.158333,0.3,14,3.0,Jun,2015,201506
1523721,94276,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-24,Parts per billion,3.845833,9.8,23,8,Parts per million,0.030333,0.046,10,43,Parts per billion,0.0125,0.1,6,0.0,Parts per million,0.11175,0.163,23,,Jun,2015,201506
1523722,94277,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-24,Parts per billion,3.845833,9.8,23,8,Parts per million,0.030333,0.046,10,43,Parts per billion,0.0125,0.1,6,0.0,Parts per million,0.1,0.1,0,1.0,Jun,2015,201506
1523723,94280,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-25,Parts per billion,4.225,8.5,0,8,Parts per million,0.026167000000000003,0.04,9,37,Parts per billion,0.0041670000000000006,0.1,11,0.0,Parts per million,0.162333,0.256,20,,Jun,2015,201506
1523724,94281,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-25,Parts per billion,4.225,8.5,0,8,Parts per million,0.026167000000000003,0.04,9,37,Parts per billion,0.0041670000000000006,0.1,11,0.0,Parts per million,0.145833,0.2,13,2.0,Jun,2015,201506
1523725,94284,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-26,Parts per billion,3.395833,8.0,3,8,Parts per million,0.025667,0.035,12,32,Parts per billion,0.025,0.1,6,0.0,Parts per million,0.149625,0.16699999999999998,18,,Jun,2015,201506
1523726,94285,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-26,Parts per billion,3.395833,8.0,3,8,Parts per million,0.025667,0.035,12,32,Parts per billion,0.025,0.1,6,0.0,Parts per million,0.175,0.2,0,2.0,Jun,2015,201506
1523727,94288,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-27,Parts per billion,2.558333,5.2,3,5,Parts per million,0.032,0.044,12,41,Parts per billion,0.016666999999999998,0.1,7,0.0,Parts per million,0.135,0.149,9,,Jun,2015,201506
1523728,94289,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-27,Parts per billion,2.558333,5.2,3,5,Parts per million,0.032,0.044,12,41,Parts per billion,0.016666999999999998,0.1,7,0.0,Parts per million,0.1,0.1,0,1.0,Jun,2015,201506
1523729,94292,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-28,Parts per billion,1.825,3.8,20,3,Parts per million,0.030958,0.044,11,41,Parts per billion,0.033333,0.1,13,0.0,Parts per million,0.204167,0.279,15,,Jun,2015,201506
1523730,94293,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-28,Parts per billion,1.825,3.8,20,3,Parts per million,0.030958,0.044,11,41,Parts per billion,0.033333,0.1,13,0.0,Parts per million,0.183333,0.3,18,3.0,Jun,2015,201506
1523731,94294,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-28,Parts per billion,1.825,3.8,20,3,Parts per million,0.030958,0.044,11,41,Parts per billion,0.025,0.1,17,,Parts per million,0.204167,0.279,15,,Jun,2015,201506
1523732,94295,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-28,Parts per billion,1.825,3.8,20,3,Parts per million,0.030958,0.044,11,41,Parts per billion,0.025,0.1,17,,Parts per million,0.183333,0.3,18,3.0,Jun,2015,201506
1523733,94296,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-29,Parts per billion,2.785,6.9,20,6,Parts per million,0.014118,0.023,13,21,Parts per billion,0.019048,0.1,9,0.0,Parts per million,0.251762,0.303,21,,Jun,2015,201506
1523734,94297,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-29,Parts per billion,2.785,6.9,20,6,Parts per million,0.014118,0.023,13,21,Parts per billion,0.019048,0.1,9,0.0,Parts per million,0.227778,0.3,19,3.0,Jun,2015,201506
1523735,94300,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-30,Parts per billion,6.316667,12.0,8,11,Parts per million,0.013667,0.027000000000000003,9,25,Parts per billion,0.104167,0.9,9,0.0,Parts per million,0.249083,0.313,9,,Jun,2015,201506
1523736,94301,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-30,Parts per billion,6.316667,12.0,8,11,Parts per million,0.013667,0.027000000000000003,9,25,Parts per billion,0.104167,0.9,9,0.0,Parts per million,0.2625,0.3,0,3.0,Jun,2015,201506
1523737,94302,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-30,Parts per billion,6.316667,12.0,8,11,Parts per million,0.013667,0.027000000000000003,9,25,Parts per billion,0.0875,0.4,11,,Parts per million,0.249083,0.313,9,,Jun,2015,201506
1523738,94303,38,17,1004,NorthDakota,Cass,Not in a city,2015-06-30,Parts per billion,6.316667,12.0,8,11,Parts per million,0.013667,0.027000000000000003,9,25,Parts per billion,0.0875,0.4,11,,Parts per million,0.2625,0.3,0,3.0,Jun,2015,201506
1523739,94304,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-01,Parts per billion,4.2875,11.9,7,10,Parts per million,0.025208,0.043,10,40,Parts per billion,0.008333,0.1,7,0.0,Parts per million,0.22975,0.294,7,,Jul,2015,201507
1523740,94305,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-01,Parts per billion,4.2875,11.9,7,10,Parts per million,0.025208,0.043,10,40,Parts per billion,0.008333,0.1,7,0.0,Parts per million,0.225,0.3,12,3.0,Jul,2015,201507
1523741,94312,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-03,Parts per billion,4.043478,13.0,22,12,Parts per million,0.017542,0.036000000000000004,11,33,Parts per billion,0.104348,0.2,10,0.0,Parts per million,0.550696,0.875,10,,Jul,2015,201507
1523742,94313,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-03,Parts per billion,4.043478,13.0,22,12,Parts per million,0.017542,0.036000000000000004,11,33,Parts per billion,0.104348,0.2,10,0.0,Parts per million,0.483333,0.8,15,9.0,Jul,2015,201507
1523743,94314,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-03,Parts per billion,4.043478,13.0,22,12,Parts per million,0.017542,0.036000000000000004,11,33,Parts per billion,0.07142899999999999,0.2,17,,Parts per million,0.550696,0.875,10,,Jul,2015,201507
1523744,94315,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-03,Parts per billion,4.043478,13.0,22,12,Parts per million,0.017542,0.036000000000000004,11,33,Parts per billion,0.07142899999999999,0.2,17,,Parts per million,0.483333,0.8,15,9.0,Jul,2015,201507
1523745,94316,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-04,Parts per billion,2.9625,10.1,1,9,Parts per million,0.034417,0.049,12,45,Parts per billion,0.058333,0.1,0,0.0,Parts per million,0.426583,0.66,0,,Jul,2015,201507
1523746,94317,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-04,Parts per billion,2.9625,10.1,1,9,Parts per million,0.034417,0.049,12,45,Parts per billion,0.058333,0.1,0,0.0,Parts per million,0.483333,0.7,0,8.0,Jul,2015,201507
1523747,94318,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-04,Parts per billion,2.9625,10.1,1,9,Parts per million,0.034417,0.049,12,45,Parts per billion,0.0375,0.1,2,,Parts per million,0.426583,0.66,0,,Jul,2015,201507
1523748,94319,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-04,Parts per billion,2.9625,10.1,1,9,Parts per million,0.034417,0.049,12,45,Parts per billion,0.0375,0.1,2,,Parts per million,0.483333,0.7,0,8.0,Jul,2015,201507
1523749,94320,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-05,Parts per billion,1.495833,2.0,15,2,Parts per million,0.033458,0.039,7,36,Parts per billion,0.008333,0.1,7,0.0,Parts per million,0.236292,0.599,23,,Jul,2015,201507
1523750,94321,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-05,Parts per billion,1.495833,2.0,15,2,Parts per million,0.033458,0.039,7,36,Parts per billion,0.008333,0.1,7,0.0,Parts per million,0.229167,0.3,0,3.0,Jul,2015,201507
1523751,94324,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-06,Parts per billion,2.154167,7.9,22,7,Parts per million,0.02375,0.03,11,28,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.287,0.856,1,,Jul,2015,201507
1523752,94325,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-06,Parts per billion,2.154167,7.9,22,7,Parts per million,0.02375,0.03,11,28,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.325,0.7,5,8.0,Jul,2015,201507
1523753,94326,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-06,Parts per billion,2.154167,7.9,22,7,Parts per million,0.02375,0.03,11,28,Parts per billion,0.0125,0.1,5,,Parts per million,0.287,0.856,1,,Jul,2015,201507
1523754,94327,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-06,Parts per billion,2.154167,7.9,22,7,Parts per million,0.02375,0.03,11,28,Parts per billion,0.0125,0.1,5,,Parts per million,0.325,0.7,5,8.0,Jul,2015,201507
1523755,94328,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-07,Parts per billion,2.05,5.6,21,5,Parts per million,0.029625,0.04,10,37,Parts per billion,0.0041670000000000006,0.1,11,0.0,Parts per million,0.102583,0.15,20,,Jul,2015,201507
1523756,94329,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-07,Parts per billion,2.05,5.6,21,5,Parts per million,0.029625,0.04,10,37,Parts per billion,0.0041670000000000006,0.1,11,0.0,Parts per million,0.1,0.1,0,1.0,Jul,2015,201507
1523757,94332,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-08,Parts per billion,5.329167,15.1,20,14,Parts per million,0.021375,0.033,12,31,Parts per billion,0.025,0.1,8,0.0,Parts per million,0.16708299999999998,0.24,21,,Jul,2015,201507
1523758,94333,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-08,Parts per billion,5.329167,15.1,20,14,Parts per million,0.021375,0.033,12,31,Parts per billion,0.025,0.1,8,0.0,Parts per million,0.158333,0.2,10,2.0,Jul,2015,201507
1523759,94336,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-09,Parts per billion,3.795833,10.1,2,9,Parts per million,0.030875,0.047,11,44,Parts per billion,0.05,0.2,16,0.0,Parts per million,0.227042,0.269,6,,Jul,2015,201507
1523760,94337,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-09,Parts per billion,3.795833,10.1,2,9,Parts per million,0.030875,0.047,11,44,Parts per billion,0.05,0.2,16,0.0,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1523761,94338,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-09,Parts per billion,3.795833,10.1,2,9,Parts per million,0.030875,0.047,11,44,Parts per billion,0.0375,0.1,14,,Parts per million,0.227042,0.269,6,,Jul,2015,201507
1523762,94339,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-09,Parts per billion,3.795833,10.1,2,9,Parts per million,0.030875,0.047,11,44,Parts per billion,0.0375,0.1,14,,Parts per million,0.2,0.2,0,2.0,Jul,2015,201507
1523763,94340,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-10,Parts per billion,4.625,11.9,3,10,Parts per million,0.03525,0.049,10,45,Parts per billion,0.041667,0.1,0,0.0,Parts per million,0.258652,0.3670000000000001,8,,Jul,2015,201507
1523764,94341,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-10,Parts per billion,4.625,11.9,3,10,Parts per million,0.03525,0.049,10,45,Parts per billion,0.041667,0.1,0,0.0,Parts per million,0.2625,0.3,9,3.0,Jul,2015,201507
1523765,94342,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-10,Parts per billion,4.625,11.9,3,10,Parts per million,0.03525,0.049,10,45,Parts per billion,0.0375,0.1,8,,Parts per million,0.258652,0.3670000000000001,8,,Jul,2015,201507
1523766,94343,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-10,Parts per billion,4.625,11.9,3,10,Parts per million,0.03525,0.049,10,45,Parts per billion,0.0375,0.1,8,,Parts per million,0.2625,0.3,9,3.0,Jul,2015,201507
1523767,94360,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-15,Parts per billion,3.86087,9.9,21,8,Parts per million,0.030958,0.041,10,38,Parts per billion,0.008695999999999999,0.1,12,0.0,Parts per million,0.151652,0.196,21,,Jul,2015,201507
1523768,94361,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-15,Parts per billion,3.86087,9.9,21,8,Parts per million,0.030958,0.041,10,38,Parts per billion,0.008695999999999999,0.1,12,0.0,Parts per million,0.175,0.2,0,2.0,Jul,2015,201507
1523769,94364,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-16,Parts per billion,4.0,10.6,22,9,Parts per million,0.026333,0.039,11,36,Parts per billion,0.0041670000000000006,0.1,2,0.0,Parts per million,0.135167,0.209,22,,Jul,2015,201507
1523770,94365,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-16,Parts per billion,4.0,10.6,22,9,Parts per million,0.026333,0.039,11,36,Parts per billion,0.0041670000000000006,0.1,2,0.0,Parts per million,0.1,0.1,0,1.0,Jul,2015,201507
1523771,94372,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-18,Parts per billion,1.004167,1.7,7,1,Parts per million,0.024208,0.03,11,28,Parts per billion,0.041667,0.1,11,0.0,Parts per million,0.1155,0.133,11,,Jul,2015,201507
1523772,94373,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-18,Parts per billion,1.004167,1.7,7,1,Parts per million,0.024208,0.03,11,28,Parts per billion,0.041667,0.1,11,0.0,Parts per million,0.1,0.1,0,1.0,Jul,2015,201507
1523773,94374,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-18,Parts per billion,1.004167,1.7,7,1,Parts per million,0.024208,0.03,11,28,Parts per billion,0.025,0.1,14,,Parts per million,0.1155,0.133,11,,Jul,2015,201507
1523774,94375,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-18,Parts per billion,1.004167,1.7,7,1,Parts per million,0.024208,0.03,11,28,Parts per billion,0.025,0.1,14,,Parts per million,0.1,0.1,0,1.0,Jul,2015,201507
1523775,94376,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-19,Parts per billion,1.1625,2.5,0,2,Parts per million,0.026917,0.034,10,31,Parts per billion,0.0375,0.1,1,0.0,Parts per million,0.152625,0.193,16,,Jul,2015,201507
1523776,94377,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-19,Parts per billion,1.1625,2.5,0,2,Parts per million,0.026917,0.034,10,31,Parts per billion,0.0375,0.1,1,0.0,Parts per million,0.145833,0.2,13,2.0,Jul,2015,201507
1523777,94378,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-19,Parts per billion,1.1625,2.5,0,2,Parts per million,0.026917,0.034,10,31,Parts per billion,0.0125,0.1,11,,Parts per million,0.152625,0.193,16,,Jul,2015,201507
1523778,94379,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-19,Parts per billion,1.1625,2.5,0,2,Parts per million,0.026917,0.034,10,31,Parts per billion,0.0125,0.1,11,,Parts per million,0.145833,0.2,13,2.0,Jul,2015,201507
1523779,94380,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-20,Parts per billion,1.358333,4.4,23,4,Parts per million,0.021833,0.032,11,30,Parts per billion,0.045833,0.1,2,0.0,Parts per million,0.154625,0.224,20,,Jul,2015,201507
1523780,94381,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-20,Parts per billion,1.358333,4.4,23,4,Parts per million,0.021833,0.032,11,30,Parts per billion,0.045833,0.1,2,0.0,Parts per million,0.154167,0.2,0,2.0,Jul,2015,201507
1523781,94382,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-20,Parts per billion,1.358333,4.4,23,4,Parts per million,0.021833,0.032,11,30,Parts per billion,0.025,0.1,17,,Parts per million,0.154625,0.224,20,,Jul,2015,201507
1523782,94383,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-20,Parts per billion,1.358333,4.4,23,4,Parts per million,0.021833,0.032,11,30,Parts per billion,0.025,0.1,17,,Parts per million,0.154167,0.2,0,2.0,Jul,2015,201507
1523783,94384,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-21,Parts per billion,2.8125,6.6,22,6,Parts per million,0.02,0.029,10,27,Parts per billion,0.0875,0.2,21,0.0,Parts per million,0.15420799999999998,0.177,17,,Jul,2015,201507
1523784,94385,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-21,Parts per billion,2.8125,6.6,22,6,Parts per million,0.02,0.029,10,27,Parts per billion,0.0875,0.2,21,0.0,Parts per million,0.175,0.2,0,2.0,Jul,2015,201507
1523785,94386,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-21,Parts per billion,2.8125,6.6,22,6,Parts per million,0.02,0.029,10,27,Parts per billion,0.075,0.1,8,,Parts per million,0.15420799999999998,0.177,17,,Jul,2015,201507
1523786,94387,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-21,Parts per billion,2.8125,6.6,22,6,Parts per million,0.02,0.029,10,27,Parts per billion,0.075,0.1,8,,Parts per million,0.175,0.2,0,2.0,Jul,2015,201507
1523787,94388,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-22,Parts per billion,3.6875,13.6,5,12,Parts per million,0.026,0.035,11,32,Parts per billion,0.033333,0.2,6,0.0,Parts per million,0.150083,0.192,6,,Jul,2015,201507
1523788,94389,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-22,Parts per billion,3.6875,13.6,5,12,Parts per million,0.026,0.035,11,32,Parts per billion,0.033333,0.2,6,0.0,Parts per million,0.145833,0.2,0,2.0,Jul,2015,201507
1523789,94390,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-22,Parts per billion,3.6875,13.6,5,12,Parts per million,0.026,0.035,11,32,Parts per billion,0.025,0.1,2,,Parts per million,0.150083,0.192,6,,Jul,2015,201507
1523790,94391,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-22,Parts per billion,3.6875,13.6,5,12,Parts per million,0.026,0.035,11,32,Parts per billion,0.025,0.1,2,,Parts per million,0.145833,0.2,0,2.0,Jul,2015,201507
1523791,94392,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-23,Parts per billion,2.316667,4.0,7,4,Parts per million,0.030875,0.037000000000000005,17,34,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.16304200000000002,0.179,7,,Jul,2015,201507
1523792,94393,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-23,Parts per billion,2.316667,4.0,7,4,Parts per million,0.030875,0.037000000000000005,17,34,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.17916700000000002,0.2,5,2.0,Jul,2015,201507
1523793,94394,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-23,Parts per billion,2.316667,4.0,7,4,Parts per million,0.030875,0.037000000000000005,17,34,Parts per billion,0.0125,0.1,8,,Parts per million,0.16304200000000002,0.179,7,,Jul,2015,201507
1523794,94395,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-23,Parts per billion,2.316667,4.0,7,4,Parts per million,0.030875,0.037000000000000005,17,34,Parts per billion,0.0125,0.1,8,,Parts per million,0.17916700000000002,0.2,5,2.0,Jul,2015,201507
1523795,94400,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-25,Parts per billion,4.5833330000000005,12.4,2,11,Parts per million,0.018000000000000002,0.031,8,29,Parts per billion,0.0125,0.1,2,0.0,Parts per million,0.14625,0.2,21,,Jul,2015,201507
1523796,94401,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-25,Parts per billion,4.5833330000000005,12.4,2,11,Parts per million,0.018000000000000002,0.031,8,29,Parts per billion,0.0125,0.1,2,0.0,Parts per million,0.14166700000000002,0.2,0,2.0,Jul,2015,201507
1523797,94404,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-26,Parts per billion,3.0083330000000004,10.3,23,9,Parts per million,0.025583,0.041,8,38,Parts per billion,0.008333,0.1,2,0.0,Parts per million,0.124917,0.182,23,,Jul,2015,201507
1523798,94405,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-26,Parts per billion,3.0083330000000004,10.3,23,9,Parts per million,0.025583,0.041,8,38,Parts per billion,0.008333,0.1,2,0.0,Parts per million,0.1,0.1,0,1.0,Jul,2015,201507
1523799,94408,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-27,Parts per billion,3.145,6.7,0,6,Parts per million,0.0176,0.02,4,19,Parts per billion,0.014286000000000004,0.1,6,0.0,Parts per million,0.138895,0.172,6,,Jul,2015,201507
1523800,94409,38,17,1004,NorthDakota,Cass,Not in a city,2015-07-27,Parts per billion,3.145,6.7,0,6,Parts per million,0.0176,0.02,4,19,Parts per billion,0.014286000000000004,0.1,6,0.0,Parts per million,0.16875,0.2,1,2.0,Jul,2015,201507
1523801,94412,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-20,Parts per billion,4.108333,13.1,7,12,Parts per million,0.025077,0.032,11,30,Parts per billion,0.13333299999999998,0.5,9,0.0,Parts per million,0.149583,0.261,8,,Aug,2015,201508
1523802,94413,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-20,Parts per billion,4.108333,13.1,7,12,Parts per million,0.025077,0.032,11,30,Parts per billion,0.13333299999999998,0.5,9,0.0,Parts per million,0.13333299999999998,0.2,8,2.0,Aug,2015,201508
1523803,94414,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-20,Parts per billion,4.108333,13.1,7,12,Parts per million,0.025077,0.032,11,30,Parts per billion,0.1,0.2,8,,Parts per million,0.149583,0.261,8,,Aug,2015,201508
1523804,94415,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-20,Parts per billion,4.108333,13.1,7,12,Parts per million,0.025077,0.032,11,30,Parts per billion,0.1,0.2,8,,Parts per million,0.13333299999999998,0.2,8,2.0,Aug,2015,201508
1523805,94416,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-21,Parts per billion,2.8833330000000004,5.7,7,5,Parts per million,0.021875,0.027000000000000003,11,25,Parts per billion,0.045833,0.1,0,0.0,Parts per million,0.16533299999999998,0.195,14,,Aug,2015,201508
1523806,94417,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-21,Parts per billion,2.8833330000000004,5.7,7,5,Parts per million,0.021875,0.027000000000000003,11,25,Parts per billion,0.045833,0.1,0,0.0,Parts per million,0.154167,0.2,11,2.0,Aug,2015,201508
1523807,94418,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-21,Parts per billion,2.8833330000000004,5.7,7,5,Parts per million,0.021875,0.027000000000000003,11,25,Parts per billion,0.0375,0.1,2,,Parts per million,0.16533299999999998,0.195,14,,Aug,2015,201508
1523808,94419,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-21,Parts per billion,2.8833330000000004,5.7,7,5,Parts per million,0.021875,0.027000000000000003,11,25,Parts per billion,0.0375,0.1,2,,Parts per million,0.154167,0.2,11,2.0,Aug,2015,201508
1523809,94424,38,17,1004,NorthDakota,Cass,Not in a city,2015-08-23,Parts per billion,0.516667,1.3,0,1,Parts per million,0.017125,0.022,23,20,Parts per billion,0.008333,0.1,9,0.0,Parts per million,0.108125,0.121,2,,Aug,2015,201508
